EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,Corner3Assists,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyTsPct,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyFG2M,PenaltyFg2Pct,PenaltyEfgPct,Defensive 3 Seconds Violations,HeaveAttempts,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,PenaltyAtRimFGM,PenaltyAtRimAccuracy,LongMidRangePctBlocked,SecondChanceCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,Fg3aBlocked,PenaltyTurnovers,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Accuracy,DefensiveGoaltends,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,Corner3PctBlocked,3SecondViolations,Clear Path Fouls,OffensiveGoaltends,team_id,year,season,team_vs
1627751-1628401-201967-202347-202722,1610612759,"Jakob Poeltl, Derrick White, Dante Cunningham, Quincy Pondexter, Davis Bertans","Poeltl, White, Cunningham, Pondexter, Bertans",1627751-1628401-201967-202347-202722,SAS,17.0,1,,3.0,2.0,1.0,,3.0,,,,,,,,,1.0,1.0,,,1.0,1.0,,3.0,,,,,,,3.0,,1.0,1.0,,,1.0,1.0,1.0,,3.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,3.0,,,1.0,1.0,1.0,,,1.5,,1.5,,1.0,,,1.0,,,1.0,,,1.0,,,254.11764705882354,5.0,7.0,5.0,7.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,0.55485,,,,,,,25.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2019,2018-19,False
1627751-1629002-201158-201942-201988,1610612759,"Jakob Poeltl, Chimezie Metu, Marco Belinelli, DeMar DeRozan, Patty Mills","Poeltl, Metu, Belinelli, DeRozan, Mills",1627751-1629002-201158-201942-201988,SAS,248.0,2,4.0,6.0,8.0,7.0,1.0,15.0,,,,,2.0,4.0,1.0,2.0,2.0,2.0,3.0,6.0,2.0,2.0,2.0,14.0,8.0,1.0,1.0,2.0,,6.0,6.0,,2.0,2.0,,,2.0,2.0,2.0,,6.0,1.0,2.0,,2.0,1.0,3.0,1.0,1.0,,,,,,,1.0,2.0,,,1.0,,12.0,,,1.0,1.0,1.0,0.5,1.0,0.75,1.0,0.7777777777777778,1.0,0.25,,,,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,,,,1.0,87.09677419354838,16.375,16.714285714285715,15.0,16.285714285714285,,,,0.5,0.5,0.5,,0.25,0.5,0.5,0.25,1.0,1.0,1.0,,,0.25,1.0,0.4472375,0.4241,0.1111111111111111,0.14285714285714285,,0.14285714285714285,13.016666666666666,25.35,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2019,2018-19,False
1627751-1629022-200746-201988-202722,1610612759,"Jakob Poeltl, Lonnie Walker IV, LaMarcus Aldridge, Patty Mills, Davis Bertans","Poeltl, Walker IV, Aldridge, Mills, Bertans",1627751-1629022-200746-201988-202722,SAS,138.0,1,2.0,3.0,5.0,5.0,1.0,10.0,3.0,3.0,,,,,1.0,3.0,,,4.0,6.0,,,,8.0,5.0,1.0,1.0,2.0,2.0,6.0,,,,,,1.0,,1.0,,,2.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,,,,1.0,1.0,,,,,,,,6.0,0.25,0.25,,,,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,,,,0.5,0.5,1.0,0.6666666666666666,0.5,,,,,104.34782608695653,11.2,16.4,10.4,15.4,0.5,1.0,1.0,,,,,0.5,0.3333333333333333,0.3333333333333333,,,,,,,0.5,,0.53825,0.447,,,,0.25,10.333333333333334,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,0.5,,,1.0,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2019,2018-19,False
1627751-1629022-200752-201158-201988,1610612759,"Jakob Poeltl, Lonnie Walker IV, Rudy Gay, Marco Belinelli, Patty Mills","Poeltl, Walker IV, Gay, Belinelli, Mills",1627751-1629022-200752-201158-201988,SAS,183.0,1,3.0,8.0,7.0,8.0,,15.0,1.0,2.0,,,1.0,1.0,,,2.0,2.0,2.0,3.0,2.0,2.0,1.0,11.0,3.0,,,,2.0,2.0,6.0,,2.0,2.0,,1.0,2.0,3.0,2.0,,8.0,,,3.0,6.0,,6.0,2.0,1.0,,,1.0,2.0,2.0,,3.0,2.0,,,1.0,,11.0,0.5,0.5,1.0,1.0,1.0,0.6666666666666666,,1.0,,0.9166666666666666,,0.4,,,1.0,,,0.6,,,1.0,1.0,,118.03278688524591,13.285714285714286,11.25,13.285714285714286,10.5,0.4,0.5,0.5,0.2,1.0,1.0,,,,,0.4,1.0,1.0,1.0,,,0.8,1.0,0.42138,,0.16666666666666666,0.25,,,5.933333333333334,27.55,,3.0,,,,,,,,,,,,,,,,1.0,,,,3.0,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2019,2018-19,False
1627751-1629022-200752-201988-202722,1610612759,"Jakob Poeltl, Lonnie Walker IV, Rudy Gay, Patty Mills, Davis Bertans","Poeltl, Walker IV, Gay, Mills, Bertans",1627751-1629022-200752-201988-202722,SAS,177.0,1,3.0,,7.0,6.0,,13.0,2.0,3.0,,,,,1.0,1.0,,2.0,3.0,4.0,,2.0,,6.0,6.0,,,,4.0,2.0,,,2.0,,,2.0,,2.0,,,4.0,,,,1.0,,1.0,1.0,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,,6.0,0.6666666666666666,0.6666666666666666,,,,0.75,,0.5,,0.5,,0.3333333333333333,,,,,,,,,,,,105.76271186440677,15.714285714285714,11.166666666666666,15.714285714285714,10.833333333333334,0.5,0.6666666666666666,0.6666666666666666,,,,,0.16666666666666666,1.0,1.0,0.3333333333333333,,,,,,0.8333333333333334,,0.5282749999999999,,0.16666666666666666,0.25,,,5.3,27.75,3.0,2.0,2.0,,,,,1.0,,,,2.0,1.0,,2.0,,,2.0,,,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,2.0,3.0,,,,0.3333333333333333,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,0.6666666666666666,0.3333333333333333,0.5378666666666666,0.3333333333333333,0.42857142857142855,1.0,0.5,0.3333333333333333,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2019,2018-19,False
1627751-1629022-201158-201988-202347,1610612759,"Jakob Poeltl, Lonnie Walker IV, Marco Belinelli, Patty Mills, Quincy Pondexter","Poeltl, Walker IV, Belinelli, Mills, Pondexter",1627751-1629022-201158-201988-202347,SAS,136.0,1,2.0,7.0,5.0,4.0,,9.0,,,,,1.0,1.0,1.0,1.0,,,2.0,2.0,1.0,1.0,2.0,9.0,2.0,,,,2.0,2.0,3.0,,,,,1.0,1.0,2.0,,1.0,5.0,,1.0,2.0,3.0,,3.0,,,,,,,1.0,,2.0,4.0,,,2.0,,9.0,0.5,0.5,1.0,1.0,1.0,1.0,,1.1666666666666667,,0.9,,0.3333333333333333,,,1.0,,0.5,0.75,,,,1.0,0.5,95.29411764705883,12.4,18.5,12.4,17.25,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,,0.3333333333333333,,0.5090833333333333,,0.4,0.5,,,13.65,22.3,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2019,2018-19,False
1627751-1629022-201158-201988-202722,1610612759,"Jakob Poeltl, Lonnie Walker IV, Marco Belinelli, Patty Mills, Davis Bertans","Poeltl, Walker IV, Belinelli, Mills, Bertans",1627751-1629022-201158-201988-202722,SAS,329.0,2,5.0,-1.0,12.0,12.0,1.0,24.0,1.0,1.0,,,1.0,5.0,,2.0,1.0,4.0,2.0,8.0,3.0,6.0,,13.0,14.0,,2.0,,,4.0,9.0,,3.0,1.0,,,3.0,3.0,1.0,,9.0,2.0,2.0,,4.0,2.0,6.0,1.0,1.0,,,,2.0,3.0,,2.0,,,,,,13.0,,,1.0,0.5,0.6,0.25,,0.4642857142857143,,0.4642857142857143,,0.42857142857142855,,,,0.3333333333333333,0.5,0.4,0.25,0.25,,,0.5,105.04559270516717,14.333333333333334,13.083333333333334,13.666666666666666,12.083333333333334,0.07142857142857142,1.0,1.0,0.35714285714285715,0.2,0.2,,0.14285714285714285,,,0.2857142857142857,0.25,0.25,1.0,,,0.5,0.3333333333333333,0.5011807692307693,0.44595,,,,,9.2875,30.133333333333336,2.0,10.0,,2.0,2.0,,,,,,,3.0,,,,,2.0,,,,,2.0,,,,,,,,,,1.0,,,,1.0,,,1.0,1.0,,1.0,,,2.0,1.0,,,,,,0.6666666666666666,,,,0.5,,,,,,,,,0.14285714285714285,1.0,1.0,1.0,,,,,,,0.4347666666666667,,0.16666666666666666,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2019,2018-19,False
1627751-200746-200752-201158-201988,1610612759,"Jakob Poeltl, LaMarcus Aldridge, Rudy Gay, Marco Belinelli, Patty Mills","Poeltl, Aldridge, Gay, Belinelli, Mills",1627751-200746-200752-201158-201988,SAS,11.0,1,,2.0,1.0,,,1.0,,,,,1.0,1.0,,,,,1.0,1.0,,,,2.0,,,,,2.0,,,,,,,1.0,,1.0,,1.0,2.0,,,,,,,,,,,,,1.0,,,,,,,,2.0,1.0,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,130.9090909090909,2.0,,2.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,0.4259,,,,,,9.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2019,2018-19,False
1627751-200746-201158-201942-201988,1610612759,"Jakob Poeltl, LaMarcus Aldridge, Marco Belinelli, DeMar DeRozan, Patty Mills","Poeltl, Aldridge, Belinelli, DeRozan, Mills",1627751-200746-201158-201942-201988,SAS,752.0,9,13.0,7.0,26.0,23.0,6.0,49.0,3.0,6.0,,1.0,2.0,8.0,2.0,4.0,,5.0,7.0,18.0,4.0,10.0,7.0,33.0,26.0,1.0,4.0,5.0,10.0,4.0,12.0,,4.0,,1.0,5.0,4.0,9.0,,1.0,22.0,5.0,4.0,5.0,10.0,6.0,16.0,2.0,2.0,,,2.0,1.0,3.0,,5.0,7.0,1.0,,3.0,,28.0,0.7142857142857143,0.7142857142857143,1.0,0.4,0.4444444444444444,0.3888888888888889,0.25,0.4642857142857143,0.5,0.532258064516129,0.5,0.35714285714285715,0.05555555555555555,,0.7142857142857143,0.45454545454545453,0.5714285714285714,0.6428571428571429,0.375,0.5,0.6666666666666666,1.0,0.6666666666666666,93.82978723404256,15.423076923076923,15.26086956521739,14.538461538461538,12.91304347826087,0.21428571428571427,0.5,0.6,0.2857142857142857,0.25,0.25,0.5,0.14285714285714285,0.5,0.5,0.17857142857142858,,,,0.2,,0.5714285714285714,,0.5056962962962963,0.509675,0.1,0.15,,0.15151515151515152,8.05,26.419999999999998,13.0,11.0,4.0,4.0,5.0,,,4.0,1.0,1.0,,10.0,6.0,3.0,17.0,,4.0,3.0,1.0,1.0,,1.0,,,2.0,,,2.0,,,1.0,,,,,,,1.0,1.0,,1.0,1.0,1.0,17.0,13.0,,1.0,1.0,0.5,0.16666666666666666,1.0,1.0,,0.2,0.6666666666666666,,,1.0,0.6666666666666666,,,1.0,1.0,0.5,0.17857142857142858,0.8,0.8,1.0,,,,,0.25,0.25,0.5100766666666667,0.5151515151515151,0.5,4.0,0.4,0.4375,,1.0,1.0,0.2,1.0,0.25,,1.0,,2.0,,1.0,0.3333333333333333,,,1.0,1.0,,,2.0,0.125,2.0,1.0,,,,,,,,,1610612759,2019,2018-19,False
1627751-200746-201158-201942-202722,1610612759,"Jakob Poeltl, LaMarcus Aldridge, Marco Belinelli, DeMar DeRozan, Davis Bertans","Poeltl, Aldridge, Belinelli, DeRozan, Bertans",1627751-200746-201158-201942-202722,SAS,183.0,1,3.0,-8.0,6.0,6.0,,12.0,,,,,,1.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,2.0,,5.0,13.0,,,,2.0,,3.0,,2.0,1.0,1.0,1.0,1.0,2.0,1.0,,5.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,5.0,1.0,1.0,1.0,0.5,0.5,0.25,,0.4166666666666667,,0.4166666666666667,,0.3333333333333333,0.25,1.0,,,1.0,1.0,,,,,,94.42622950819673,17.666666666666668,12.833333333333334,17.666666666666668,12.833333333333334,,,,0.16666666666666666,,,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,,,0.3333333333333333,0.5,0.463425,,,,,,15.425,26.4,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2019,2018-19,False
1627751-200746-201158-201967-201988,1610612759,"Jakob Poeltl, LaMarcus Aldridge, Marco Belinelli, Dante Cunningham, Patty Mills","Poeltl, Aldridge, Belinelli, Cunningham, Mills",1627751-200746-201158-201967-201988,SAS,121.0,1,2.0,,5.0,5.0,,10.0,,,,,,,,2.0,,1.0,,2.0,,1.0,5.0,5.0,5.0,,,,,,,,1.0,,,,,,,,,,1.0,1.0,2.0,,2.0,1.0,1.0,,,,1.0,2.0,,2.0,5.0,,,,1.0,5.0,,,,,,,,,,0.5,,0.3333333333333333,,,1.0,,1.0,1.0,,,,1.0,1.0,119.00826446280992,14.6,9.6,14.6,9.6,,,,,,,,0.6666666666666666,,,0.3333333333333333,,,,,,0.3333333333333333,,0.46459999999999996,,0.25,,0.5,,18.15,25.9,5.0,3.0,,,,,,1.0,,,,2.0,1.0,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,5.0,5.0,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.46459999999999996,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2019,2018-19,False
1627751-200746-201158-201988-202722,1610612759,"Jakob Poeltl, LaMarcus Aldridge, Marco Belinelli, Patty Mills, Davis Bertans","Poeltl, Aldridge, Belinelli, Mills, Bertans",1627751-200746-201158-201988-202722,SAS,79.0,2,1.0,3.0,2.0,2.0,,4.0,,,,,,,,,,,,,1.0,1.0,1.0,4.0,1.0,,,,,,3.0,,,,,,1.0,1.0,,,3.0,,,,,,,,,,,1.0,1.0,1.0,,3.0,2.0,,,,,4.0,,,1.0,1.0,1.0,,,1.5,,1.0,,1.0,,,,,,,,,,,,72.9113924050633,26.0,13.5,26.0,13.5,,,,,,,,,,,,,,,,,1.0,,0.53775,,,,,,,22.6,2.0,1.0,,1.0,1.0,,,,,,,,1.0,1.0,4.0,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,1.0,,1.0,,,,,,4.0,2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,0.53775,1.0,1.0,,,1.5,,,,,,,,,,1.0,,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,1610612759,2019,2018-19,False
1627751-200746-201942-201988-202722,1610612759,"Jakob Poeltl, LaMarcus Aldridge, DeMar DeRozan, Patty Mills, Davis Bertans","Poeltl, Aldridge, DeRozan, Mills, Bertans",1627751-200746-201942-201988-202722,SAS,424.0,3,7.0,3.0,13.0,13.0,3.0,26.0,4.0,4.0,2.0,2.0,2.0,5.0,1.0,3.0,,2.0,7.0,12.0,,3.0,,14.0,11.0,2.0,3.0,4.0,4.0,10.0,,,2.0,,,2.0,,2.0,,1.0,4.0,2.0,2.0,4.0,6.0,3.0,9.0,2.0,2.0,,,2.0,1.0,2.0,,1.0,,,,,,10.0,0.2857142857142857,0.2857142857142857,,,,0.5833333333333334,0.6666666666666666,0.4666666666666667,0.6666666666666666,0.4666666666666667,0.6666666666666666,0.2,,,0.6666666666666666,0.4,1.0,0.75,0.42857142857142855,0.3333333333333333,0.6666666666666666,,1.0,88.30188679245283,18.307692307692307,14.307692307692308,16.153846153846153,13.846153846153847,0.26666666666666666,1.0,1.0,0.3333333333333333,0.4,0.4,0.5,0.2,0.3333333333333333,0.3333333333333333,0.13333333333333333,,,,0.6666666666666666,1.0,0.4666666666666667,,0.48336999999999997,0.5997,,,,0.2857142857142857,9.341666666666667,26.53333333333333,4.0,1.0,1.0,,1.0,,,1.0,,,,4.0,1.0,,4.0,,,1.0,,1.0,,,,,2.0,,1.0,1.0,,,,,,,,1.0,,,2.0,,2.0,2.0,1.0,4.0,4.0,,,,0.4,,1.0,,,0.5,,0.5,,1.0,0.6666666666666666,,,0.5,0.25,,0.06666666666666667,,,,0.5,,,,0.2,0.2,0.49021,0.2857142857142857,0.3076923076923077,2.0,0.5,0.4,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2019,2018-19,False
1627751-200752-201158-201942-201988,1610612759,"Jakob Poeltl, Rudy Gay, Marco Belinelli, DeMar DeRozan, Patty Mills","Poeltl, Gay, Belinelli, DeRozan, Mills",1627751-200752-201158-201942-201988,SAS,2225.0,17,37.0,10.0,74.0,75.0,9.0,149.0,8.0,9.0,1.0,2.0,12.0,23.0,5.0,17.0,5.0,15.0,25.0,49.0,7.0,22.0,15.0,86.0,76.0,4.0,6.0,11.0,24.0,26.0,18.0,2.0,15.0,5.0,1.0,12.0,6.0,18.0,4.0,5.0,42.0,6.0,11.0,20.0,32.0,11.0,43.0,4.0,4.0,2.0,,6.0,6.0,11.0,,23.0,20.0,2.0,,8.0,1.0,75.0,0.48,0.5,0.8571428571428571,0.3181818181818182,0.3181818181818182,0.5102040816326531,0.6666666666666666,0.5,0.5,0.5375,0.55,0.30985915492957744,0.02040816326530612,0.043478260869565216,0.7142857142857143,0.2727272727272727,0.6875,0.7045454545454546,0.3055555555555556,0.2727272727272727,0.8823529411764706,0.5,0.6923076923076923,96.4314606741573,15.067567567567568,14.8,14.45945945945946,14.093333333333334,0.1267605633802817,0.8888888888888888,0.8888888888888888,0.323943661971831,0.5217391304347826,0.5454545454545454,0.4166666666666667,0.23943661971830985,0.29411764705882354,0.29411764705882354,0.2112676056338028,0.3333333333333333,0.3333333333333333,0.8,0.25,0.5,0.43661971830985913,0.3333333333333333,0.47427605633802816,0.45447,0.11538461538461539,0.14545454545454545,0.043478260869565216,0.12790697674418605,10.881632653061226,25.05909090909091,20.0,24.0,,2.0,7.0,,2.0,3.0,,2.0,3.0,13.0,5.0,10.0,21.0,3.0,2.0,5.0,2.0,5.0,,1.0,2.0,,4.0,,3.0,1.0,,1.0,1.0,,1.0,,2.0,2.0,,2.0,8.0,5.0,3.0,8.0,6.0,21.0,20.0,,1.0,,0.4375,,0.6666666666666666,0.5,,0.35714285714285715,1.0,0.2,0.4444444444444444,0.2,0.4444444444444444,0.6666666666666666,0.05714285714285714,0.75,0.625,0.4,0.09859154929577464,0.2857142857142857,0.2857142857142857,1.0,,0.25,,,,0.16666666666666666,0.4264388888888889,0.2441860465116279,0.2702702702702703,4.0,0.3076923076923077,0.3055555555555556,,,,,,,,,1.0,1.0,,2.0,0.2,,,,,0.3333333333333333,,2.0,0.1111111111111111,,,,,,,,,,,1610612759,2019,2018-19,False
1627751-200752-201158-201942-202722,1610612759,"Jakob Poeltl, Rudy Gay, Marco Belinelli, DeMar DeRozan, Davis Bertans","Poeltl, Gay, Belinelli, DeRozan, Bertans",1627751-200752-201158-201942-202722,SAS,55.0,1,1.0,-3.0,2.0,3.0,,5.0,,,,,,,,1.0,,,,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,130.9090909090909,14.5,8.666666666666666,14.5,8.666666666666666,,,,,,,,1.0,,,,,,,,,,,0.3866,,,,,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2019,2018-19,False
1627751-200752-201158-201967-201988,1610612759,"Jakob Poeltl, Rudy Gay, Marco Belinelli, Dante Cunningham, Patty Mills","Poeltl, Gay, Belinelli, Cunningham, Mills",1627751-200752-201158-201967-201988,SAS,258.0,5,4.0,-15.0,9.0,11.0,,20.0,1.0,3.0,,,,,,1.0,1.0,4.0,1.0,4.0,1.0,4.0,,5.0,20.0,,,,2.0,,3.0,,3.0,1.0,2.0,1.0,1.0,2.0,1.0,,5.0,,,1.0,1.0,,1.0,,,1.0,,2.0,2.0,2.0,,,,,,,,5.0,1.0,1.0,1.0,0.25,0.3333333333333333,0.25,,0.3125,,0.3125,,0.5,0.5,,0.5,,,0.5,,,,,,111.62790697674419,16.88888888888889,9.636363636363637,16.88888888888889,9.636363636363637,0.375,0.3333333333333333,1.0,,,,,0.125,,,0.5,0.25,0.25,1.0,,,0.875,0.3333333333333333,0.49733333333333335,,,,,,6.3,36.2,4.0,1.0,1.0,,,,,3.0,,,,1.0,3.0,,3.0,,,1.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,3.0,4.0,,,,0.375,0.6666666666666666,0.5,,,,,,,,1.0,,,,1.0,,,,,,,,,,0.25,0.75,0.546,0.6,0.4444444444444444,,,0.375,,1.0,,,,,,,1.0,1.0,,1.0,0.3333333333333333,,,,,0.3333333333333333,,,,,,,,,,,,,,1610612759,2019,2018-19,False
