EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Steals,BadPassSteals,Fouls,FoulsDrawn,Offensive Fouls Drawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShootingFouls,PenaltyDefPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,PenaltyArc3FGM,FG3M,FtPoints,OpponentPoints,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Loose Ball Fouls,Charge Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,2pt And 1 Free Throw Trips,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,OffThreePtRebounds,OffRebounds,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,DeadBallTurnovers,Offensive Fouls,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,PtsPutbacks,Fg2aBlocked,ShortMidRangeAssists,OffTwoPtRebounds,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,Travels,Charge Fouls,BlockedShortMidRange,RecoveredBlocks,AtRimPctBlocked,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,SecondChanceFg3Pct,OffAtRimReboundPct,SecondChanceArc3Accuracy,BadPassOutOfBoundsTurnovers,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SelfOReb,OffCorner3ReboundPct,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,LongMidRangeAssists,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,FTOffRebounds,OffFTReboundPct,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,HeaveAttempts,DefensiveGoaltends,OffensiveGoaltends,BlockedLongMidRange,Clear Path Fouls,Corner3PctBlocked,3SecondViolations,HeaveMakes,BlockedCorner3,team_id,year,season,team_vs
1626156-1626203-202334-203459-203894,1610612751,"D'Angelo Russell, Treveon Graham, Ed Davis, Allen Crabbe, Shabazz Napier","Russell, Graham, Davis, Crabbe, Napier",1626156-1626203-202334-203459-203894,BKN,370.0,4,6.0,-5.0,14.0,13.0,1.0,27.0,1.0,2.0,,1.0,8.0,,1.0,3.0,10.0,18.0,,2.0,1.0,,2.0,8.0,1.0,6.0,1.0,17.0,1.0,1.0,3.0,3.0,1.0,18.0,,1.0,1.0,1.0,0.3333333333333333,,0.6538461538461539,,0.6428571428571429,,0.7692307692307693,105.08108108108108,14.428571428571429,12.923076923076923,13.785714285714286,12.23076923076923,0.15384615384615385,0.5,0.5,1.0,0.6153846153846154,0.3333333333333333,,,0.9230769230769231,0.5390153846153847,0.5175,,5.3999999999999995,25.2,0.07142857142857142,2.0,6.0,,1.0,,4.0,,5.0,1.0,23.0,,,,15.0,,4.0,5.0,4.0,1.0,,,1.0,3.0,,2.0,2.0,,2.0,,,,2.0,,1.0,,1.0,1.0,0.5,,0.5,1.0,,,0.5,0.25,,,,1.0,,0.07692307692307693,,,,0.5,0.5,1.0,,0.5,0.07142857142857142,0.25,,,1.0,,1.0,,1.0,,,2.0,,,,,,,,,,,0.2857142857142857,,0.5,,,,,,1.0,,,,,2.0,,,1.0,1.0,,,,0.56205,,1.0,2.0,,1.0,1.0,,,,,,,,,0.15384615384615385,0.5,0.5,1.0,0.3333333333333333,,,,,,,1.0,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,False
1626156-1626203-202334-203894-203915,1610612751,"D'Angelo Russell, Treveon Graham, Ed Davis, Shabazz Napier, Spencer Dinwiddie","Russell, Graham, Davis, Napier, Dinwiddie",1626156-1626203-202334-203894-203915,BKN,225.0,1,4.0,-2.0,6.0,7.0,,13.0,2.0,3.0,,,2.0,,3.0,5.0,2.0,6.0,,,,,,2.0,,,,,1.0,1.0,1.0,,,6.0,,,,,0.6,,0.42857142857142855,,0.42857142857142855,,0.2857142857142857,83.2,17.166666666666668,17.428571428571427,15.0,15.857142857142858,0.42857142857142855,0.6666666666666666,1.0,,0.2857142857142857,,,,0.7142857142857143,0.5214142857142857,,,7.9799999999999995,25.3,,1.0,,,,2.0,,,,,8.0,,,6.0,,,,,,,2.0,,2.0,3.0,,,,,,,,,,,,,,,,,,,,1.0,,0.6666666666666666,,1.0,1.0,,,,,,0.2857142857142857,,,,,,,,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,,,,0.5,0.25,0.5,1.0,,,,,,,,,1.0,,,0.2,,,,,,,,1.0,,,,,,,,,,0.3333333333333333,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,False
1626156-1626203-202334-203915-203925,1610612751,"D'Angelo Russell, Treveon Graham, Ed Davis, Spencer Dinwiddie, Joe Harris","Russell, Graham, Davis, Dinwiddie, Harris",1626156-1626203-202334-203915-203925,BKN,524.0,4,9.0,9.0,17.0,15.0,6.0,32.0,2.0,2.0,1.0,1.0,9.0,4.0,3.0,4.0,11.0,30.0,1.0,1.0,4.0,10.0,,9.0,,4.0,,12.0,,,1.0,4.0,,27.0,10.0,6.0,,,0.75,1.0,0.8,0.8,0.8333333333333334,0.8333333333333334,0.7333333333333333,87.93893129770993,15.764705882352942,17.066666666666666,15.352941176470589,17.066666666666666,0.13333333333333333,1.0,1.0,,0.6,0.2,1.0,0.8,0.8666666666666667,0.5239033333333334,0.55483,0.3333333333333333,4.075,25.672727272727272,0.35294117647058826,1.0,,1.0,2.0,,5.0,2.0,6.0,6.0,21.0,2.0,2.0,6.0,12.0,6.0,5.0,4.0,3.0,2.0,3.0,,5.0,7.0,,,,,1.0,1.0,,,6.0,,2.0,,,0.6666666666666666,0.5454545454545454,0.5,0.5454545454545454,,,1.0,1.0,1.0,,,1.0,1.0,1.0,0.13333333333333333,0.5,1.0,,0.5555555555555556,0.5555555555555556,0.6,0.5,0.5555555555555556,0.11764705882352941,0.3333333333333333,,,2.0,,,,,3.0,2.0,2.0,,1.0,,,,1.0,,0.75,0.75,0.4,0.3333333333333333,0.25,,,0.1,1.0,,2.0,2.0,,,1.0,,,0.25,0.5,,,,,1.0,,,1.0,2.0,,,1.0,,,,,,,,,0.13333333333333333,0.5,0.5,1.0,,,1.0,1.0,,,0.5,,0.5,1.0,,,,1.0,1.0,0.2,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,False
1626156-1627747-1628386-1629066-203459,1610612751,"D'Angelo Russell, Caris LeVert, Jarrett Allen, Rodions Kurucs, Allen Crabbe","Russell, LeVert, Allen, Kurucs, Crabbe",1626156-1627747-1628386-1629066-203459,BKN,304.0,3,5.0,-2.0,10.0,10.0,5.0,20.0,,3.0,,1.0,2.0,,2.0,7.0,2.0,10.0,2.0,5.0,,6.0,,2.0,,1.0,,3.0,,,5.0,3.0,,8.0,6.0,5.0,,,0.2857142857142857,0.4,0.3888888888888889,0.4,0.45454545454545453,0.5,0.2222222222222222,94.73684210526316,13.4,17.0,13.1,15.8,0.3333333333333333,,,,0.2222222222222222,0.2,,,0.5555555555555556,0.5044555555555555,0.45797999999999994,0.6,7.7,25.05,0.5,2.0,,1.0,1.0,3.0,1.0,,1.0,3.0,12.0,,2.0,4.0,3.0,,1.0,1.0,1.0,,4.0,,4.0,7.0,,,,,2.0,2.0,,,4.0,,2.0,,,1.0,0.5,,0.5,,,0.6666666666666666,,0.5714285714285714,1.0,,1.0,,,0.1111111111111111,1.0,1.0,0.3333333333333333,0.5,0.5,1.0,,0.5,0.18181818181818182,0.2222222222222222,,,2.0,,1.0,,1.0,2.0,,3.0,1.0,,2.0,1.0,2.0,,,,0.5,,0.5,,1.0,,0.2,2.0,2.0,,,2.0,,,,3.0,,,0.6,,1.0,,,0.597,1.0,,,,,,,,1.0,1.0,,0.5,0.3333333333333333,0.3333333333333333,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,False
1626156-1627747-1628386-1629066-203915,1610612751,"D'Angelo Russell, Caris LeVert, Jarrett Allen, Rodions Kurucs, Spencer Dinwiddie","Russell, LeVert, Allen, Kurucs, Dinwiddie",1626156-1627747-1628386-1629066-203915,BKN,145.0,2,2.0,-8.0,4.0,6.0,,10.0,2.0,2.0,,,,,2.0,3.0,,5.0,,,,,4.0,,2.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,,5.0,,,1.0,1.0,0.6666666666666666,,0.6666666666666666,,0.625,,,99.3103448275862,16.25,13.333333333333334,16.25,13.333333333333334,0.6666666666666666,1.0,1.0,1.0,,,,,0.6666666666666666,0.5004333333333334,,,4.966666666666667,,,2.0,,,1.0,,,,,1.0,13.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,False
1626156-1627747-1628386-1629066-203925,1610612751,"D'Angelo Russell, Caris LeVert, Jarrett Allen, Rodions Kurucs, Joe Harris","Russell, LeVert, Allen, Kurucs, Harris",1626156-1627747-1628386-1629066-203925,BKN,1685.0,3,28.0,-20.0,63.0,62.0,,125.0,9.0,19.0,,,16.0,,17.0,38.0,19.0,49.0,,,,,16.0,16.0,8.0,12.0,6.0,28.0,5.0,4.0,11.0,8.0,2.0,44.0,,,0.47058823529411764,0.5,0.4473684210526316,,0.40350877192982454,,0.4224137931034483,,0.3333333333333333,106.82492581602375,13.301587301587302,13.661290322580646,13.142857142857142,12.596774193548388,0.3333333333333333,0.47368421052631576,0.5294117647058824,0.6666666666666666,0.2807017543859649,,,,0.6666666666666666,0.513671052631579,,,6.9526315789473685,24.95263157894737,,3.0,3.0,4.0,12.0,7.0,4.0,,4.0,3.0,69.0,,,18.0,12.0,,4.0,4.0,4.0,8.0,13.0,,21.0,26.0,1.0,7.0,4.0,3.0,10.0,,2.0,,4.0,,3.0,,,1.0,0.21052631578947367,,0.21052631578947367,0.7,,0.5416666666666666,0.6153846153846154,0.5675675675675675,0.5,0.5555555555555556,1.0,0.625,0.6,0.21052631578947367,0.3333333333333333,0.36363636363636365,0.12280701754385964,0.25,0.25,1.0,,0.25,0.05172413793103448,0.07692307692307693,,2.0,5.0,1.0,3.0,1.0,3.0,5.0,1.0,5.0,,,8.0,6.0,8.0,,0.3333333333333333,0.625,0.625,0.06666666666666667,0.1388888888888889,0.08333333333333333,0.75,0.3333333333333333,0.10204081632653061,3.0,,1.0,1.0,,2.0,3.0,,4.0,0.07894736842105263,0.08333333333333333,0.19047619047619047,0.125,,,0.25,0.5025666666666667,4.0,,3.0,,,,,,2.0,4.0,0.10526315789473684,0.5,0.5714285714285714,0.5714285714285714,0.05263157894736842,,,,,,1.0,1.0,1.0,1.0,1.0,0.3,1.0,2.0,,,,1.0,,0.030303030303030304,,,,1.0,,,,2.0,,,,0.5,,,,,,,,,,,,,,,1610612751,2019,2018-19,False
1626156-1627747-1628386-201162-203459,1610612751,"D'Angelo Russell, Caris LeVert, Jarrett Allen, Jared Dudley, Allen Crabbe","Russell, LeVert, Allen, Dudley, Crabbe",1626156-1627747-1628386-201162-203459,BKN,762.0,5,13.0,-1.0,26.0,29.0,4.0,55.0,2.0,7.0,,,11.0,,3.0,13.0,12.0,29.0,,,1.0,7.0,2.0,11.0,1.0,4.0,1.0,11.0,2.0,1.0,3.0,10.0,2.0,26.0,7.0,4.0,0.3333333333333333,0.5,0.23076923076923078,,0.42,,0.48333333333333334,0.7,0.48,103.93700787401575,15.307692307692308,12.551724137931034,14.615384615384615,11.586206896551724,0.28,0.2857142857142857,0.3333333333333333,0.5,0.44,,,,0.76,0.528422,0.60165,0.2413793103448276,5.984615384615385,25.116666666666664,0.15384615384615385,1.0,14.0,1.0,4.0,2.0,5.0,,5.0,8.0,30.0,,7.0,4.0,9.0,6.0,5.0,3.0,3.0,5.0,4.0,,9.0,14.0,1.0,1.0,1.0,,2.0,,,,10.0,,2.0,,1.0,0.6,0.4166666666666667,,0.4166666666666667,0.5,,0.6666666666666666,0.7142857142857143,0.6923076923076923,0.5,0.6666666666666666,1.0,0.8,0.5,0.16,0.25,0.25,0.08,0.45454545454545453,0.45454545454545453,0.6,,0.45454545454545453,0.07407407407407407,0.13333333333333333,,,3.0,1.0,3.0,1.0,3.0,3.0,,5.0,,3.0,1.0,1.0,1.0,3.0,0.3333333333333333,0.25,0.3,,0.29411764705882354,,0.75,0.3333333333333333,0.10344827586206896,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,5.0,0.07692307692307693,,0.5,0.3333333333333333,,,0.25,0.555825,,,1.0,,1.0,,,,,,0.14285714285714285,,,,0.04,,,,1.0,,,,,,,0.8,,,,,,3.0,,0.1875,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,False
1626156-1627747-1628386-201162-203915,1610612751,"D'Angelo Russell, Caris LeVert, Jarrett Allen, Jared Dudley, Spencer Dinwiddie","Russell, LeVert, Allen, Dudley, Dinwiddie",1626156-1627747-1628386-201162-203915,BKN,2032.0,14,34.0,-6.0,70.0,69.0,40.0,139.0,9.0,17.0,4.0,10.0,20.0,8.0,19.0,33.0,24.0,81.0,10.0,18.0,12.0,49.0,18.0,20.0,9.0,14.0,6.0,33.0,6.0,3.0,12.0,16.0,1.0,77.0,49.0,40.0,0.47368421052631576,0.5,0.5757575757575758,0.5555555555555556,0.5701754385964912,0.6333333333333333,0.5869565217391305,0.6282051282051282,0.42105263157894735,98.50393700787401,15.228571428571428,14.0,14.9,12.869565217391305,0.2982456140350877,0.5294117647058824,0.5625,0.6666666666666666,0.3508771929824561,0.3333333333333333,0.4,0.26666666666666666,0.7192982456140351,0.505528947368421,0.48618666666666666,0.6049382716049383,5.163636363636364,25.32916666666667,0.5714285714285714,6.0,34.0,9.0,15.0,1.0,7.0,4.0,9.0,16.0,87.0,6.0,11.0,20.0,15.0,12.0,7.0,5.0,3.0,6.0,13.0,1.0,20.0,26.0,3.0,5.0,4.0,1.0,9.0,5.0,2.0,,25.0,,8.0,,3.0,0.5555555555555556,0.375,0.5,0.375,0.5555555555555556,1.0,0.5909090909090909,0.5,0.5588235294117647,0.6666666666666666,0.3333333333333333,0.6,0.5,0.5,0.2631578947368421,0.6,0.6428571428571429,0.017543859649122806,0.35,0.35,0.42857142857142855,0.5,0.35,0.125,0.2,,1.0,4.0,1.0,2.0,1.0,3.0,4.0,3.0,6.0,1.0,5.0,4.0,3.0,4.0,4.0,0.3333333333333333,0.25,0.4,0.2,0.1724137931034483,0.23076923076923078,0.5,0.5,0.04938271604938271,4.0,,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.06060606060606061,0.06666666666666667,0.14285714285714285,0.3333333333333333,,0.2222222222222222,0.25,0.4945166666666667,1.0,2.0,4.0,2.0,4.0,2.0,2.0,1.0,1.0,2.0,0.058823529411764705,0.5,1.0,1.0,0.07017543859649122,0.5,0.5,1.0,0.13333333333333333,0.5,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,0.5,,,,,,,,,,,,1610612751,2019,2018-19,False
1626156-1627747-1628386-201162-203925,1610612751,"D'Angelo Russell, Caris LeVert, Jarrett Allen, Jared Dudley, Joe Harris","Russell, LeVert, Allen, Dudley, Harris",1626156-1627747-1628386-201162-203925,BKN,10823.0,19,180.0,-1.0,357.0,361.0,28.0,718.0,71.0,118.0,5.0,11.0,104.0,3.0,105.0,197.0,128.0,401.0,8.0,17.0,3.0,31.0,128.0,104.0,64.0,111.0,52.0,269.0,29.0,17.0,74.0,79.0,6.0,366.0,31.0,28.0,0.6095238095238096,0.6153846153846154,0.5329949238578681,0.47058823529411764,0.5538461538461539,0.55,0.5637393767705382,0.5555555555555556,0.39384615384615385,95.52989004896979,15.333333333333334,14.817174515235457,14.526610644257703,14.105263157894736,0.3630769230769231,0.6016949152542372,0.6574074074074074,0.7323943661971831,0.32,0.55,0.45454545454545453,0.15,0.7569230769230769,0.5335866153846154,0.5298149999999999,0.0773067331670823,5.472081218274112,25.435156250000002,0.0784313725490196,35.0,27.0,24.0,60.0,19.0,41.0,2.0,50.0,41.0,402.0,2.0,9.0,82.0,141.0,9.0,41.0,47.0,38.0,44.0,80.0,4.0,128.0,176.0,12.0,32.0,24.0,8.0,56.0,7.0,3.0,3.0,66.0,3.0,29.0,,7.0,0.94,0.390625,0.6666666666666666,0.390625,0.5714285714285714,0.5,0.6557377049180327,0.7719298245614035,0.6927374301675978,0.6666666666666666,0.6122448979591837,0.7142857142857143,0.7659574468085106,0.8,0.18461538461538463,0.4,0.43636363636363634,0.05846153846153846,0.3942307692307692,0.3942307692307692,0.926829268292683,0.6666666666666666,0.3942307692307692,0.08357348703170028,0.1324200913242009,,7.0,36.0,6.0,16.0,10.0,24.0,35.0,12.0,48.0,7.0,6.0,19.0,11.0,20.0,5.0,0.4166666666666667,0.42105263157894735,0.4375,0.15584415584415584,0.27218934911242604,0.14516129032258066,0.42105263157894735,0.375,0.08728179551122195,24.0,3.0,9.0,14.0,3.0,2.0,15.0,9.0,34.0,0.07614213197969544,0.08333333333333333,0.3695652173913043,0.3611111111111111,0.2222222222222222,0.375,0.23684210526315788,0.5475916666666667,10.0,9.0,24.0,,,9.0,2.0,2.0,7.0,13.0,0.0847457627118644,0.65,0.5263157894736842,0.5263157894736842,0.07384615384615385,0.375,0.375,1.0,,,3.0,4.0,5.0,7.0,0.2857142857142857,0.40425531914893614,0.3333333333333333,8.0,,1.0,5.0,4.0,0.2,0.025974025974025976,0.13157894736842105,0.2,1.0,1.0,,,,3.0,1.0,1.0,1.0,0.3,0.16666666666666666,2.0,0.2,,1.0,,,,1.0,,,,,,1610612751,2019,2018-19,False
1626156-1627747-1628386-201960-203459,1610612751,"D'Angelo Russell, Caris LeVert, Jarrett Allen, DeMarre Carroll, Allen Crabbe","Russell, LeVert, Allen, Carroll, Crabbe",1626156-1627747-1628386-201960-203459,BKN,26.0,1,,-3.0,1.0,1.0,,2.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.76923076923076,21.0,5.0,21.0,5.0,1.0,,,,,,,,1.0,0.5292,,,2.0,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,False
1626156-1627747-1628386-201960-203915,1610612751,"D'Angelo Russell, Caris LeVert, Jarrett Allen, DeMarre Carroll, Spencer Dinwiddie","Russell, LeVert, Allen, Carroll, Dinwiddie",1626156-1627747-1628386-201960-203915,BKN,147.0,3,2.0,-3.0,5.0,4.0,2.0,9.0,,1.0,,1.0,3.0,1.0,,3.0,3.0,3.0,,2.0,1.0,,,3.0,,1.0,,3.0,,,,1.0,,3.0,,2.0,,,,,0.25,,0.25,,0.5,88.16326530612244,16.4,16.25,16.2,16.25,0.16666666666666666,,,,0.5,0.3333333333333333,,0.3333333333333333,0.6666666666666666,0.46055833333333335,0.451,,6.266666666666667,25.96666666666667,0.4,,4.0,,2.0,,1.0,,1.0,,6.0,,,,3.0,,1.0,1.0,1.0,,1.0,,1.0,3.0,,,,,,,,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,1.0,,1.0,1.0,,,,,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,,,,2.0,,1.0,,1.0,,1.0,2.0,,,1.0,1.0,1.0,,,,,0.5,0.4,0.5,1.0,,,,,,,,,,,1.0,,,0.3333333333333333,0.5,,,,0.5467,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,False
1626156-1627747-1628386-201960-203925,1610612751,"D'Angelo Russell, Caris LeVert, Jarrett Allen, DeMarre Carroll, Joe Harris","Russell, LeVert, Allen, Carroll, Harris",1626156-1627747-1628386-201960-203925,BKN,1970.0,14,33.0,-4.0,65.0,66.0,21.0,131.0,19.0,28.0,5.0,9.0,14.0,2.0,23.0,43.0,19.0,84.0,8.0,14.0,3.0,29.0,22.0,14.0,11.0,17.0,11.0,40.0,5.0,3.0,8.0,18.0,1.0,71.0,29.0,21.0,0.4782608695652174,0.55,0.5348837209302325,0.5714285714285714,0.5887096774193549,0.6470588235294118,0.6086956521739131,0.6904761904761905,0.3064516129032258,95.75634517766497,14.292307692307693,15.772727272727273,13.353846153846154,14.909090909090908,0.45161290322580644,0.6785714285714286,0.7037037037037037,0.5789473684210527,0.22580645161290322,0.5294117647058824,0.5555555555555556,0.11764705882352941,0.7580645161290323,0.516591129032258,0.510835294117647,0.34523809523809523,5.241860465116279,25.810526315789474,0.3230769230769231,3.0,21.0,3.0,11.0,4.0,8.0,2.0,9.0,11.0,88.0,2.0,7.0,24.0,18.0,9.0,8.0,6.0,5.0,8.0,11.0,1.0,20.0,34.0,2.0,3.0,2.0,1.0,9.0,,,,16.0,,7.0,,1.0,0.6666666666666666,0.47368421052631576,0.6666666666666666,0.47368421052631576,0.3333333333333333,1.0,0.5789473684210527,0.5714285714285714,0.5757575757575758,0.4,0.7142857142857143,0.5714285714285714,0.6153846153846154,,0.1774193548387097,0.2727272727272727,0.3,0.06451612903225806,0.5714285714285714,0.5714285714285714,0.625,1.0,0.5714285714285714,0.1044776119402985,0.14583333333333334,,2.0,11.0,4.0,4.0,5.0,6.0,13.0,7.0,14.0,4.0,2.0,,,,2.0,0.8333333333333334,0.625,0.65,0.7,0.4827586206896552,0.6666666666666666,0.5,1.0,0.15476190476190477,6.0,1.0,2.0,2.0,3.0,6.0,2.0,,7.0,0.046511627906976744,0.09090909090909091,0.3684210526315789,0.375,1.0,,0.25,0.449975,1.0,1.0,5.0,,1.0,1.0,,1.0,,,0.03571428571428571,,0.25,0.25,0.08064516129032258,0.2,0.2,1.0,0.058823529411764705,,,,1.0,3.0,,0.125,,3.0,,,,1.0,0.75,0.037037037037037035,,,,,,,,,,,,,0.25,,,,,,1.0,,,,,,,,1610612751,2019,2018-19,False
