EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,Fg2aBlocked,OffTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,OffThreePtRebounds,DefTwoPtRebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,PenaltyDefPoss,AtRimFGM,Arc3FGM,FG3M,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyAtRimFGM,ShortMidRangeFGM,PenaltyArc3FGM,SecondChanceFG2M,SecondChancePoints,PenaltyFG3M,PtsUnassisted3s,PtsPutbacks,DefThreePtRebounds,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,2pt And 1 Free Throw Trips,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,SecondChancePointsPct,SecondChanceAtRimFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,Corner3Assists,Steals,LostBallSteals,BlockedShortMidRange,SecondChanceFg3Pct,AtRimPctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGA,SecondChanceFtPoints,HeaveAttempts,ShortMidRangeAssists,BadPassSteals,Loose Ball Fouls Drawn,ShortMidRangePctAssisted,SecondChanceArc3Frequency,Charge Fouls Drawn,LongMidRangeAssists,LongMidRangePctAssisted,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,Charge Fouls,NonShootingFoulsDrawn,FTOffRebounds,OffFTReboundPct,Blocked3s,BlockedArc3,Offensive Fouls,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3PctAssisted,Technical Free Throw Trips,Defensive 3 Seconds Violations,OffensiveGoaltends,BlockedCorner3,BlockedLongMidRange,3SecondViolations,LongMidRangePctBlocked,DefensiveGoaltends,Clear Path Fouls,Corner3PctBlocked,HeaveMakes,team_id,year,season,team_vs
1626179-1627759-1628400-202330-203382,1610612738,"Terry Rozier, Jaylen Brown, Semi Ojeleye, Gordon Hayward, Aron Baynes","Rozier, Brown, Ojeleye, Hayward, Baynes",1626179-1627759-1628400-202330-203382,BOS,604.0,3,10.0,-4.0,21.0,24.0,,1.0,45.0,6.0,,,7.0,1.0,3.0,7.0,16.0,1.0,18.0,22.0,1.0,,,,,8.0,2.0,1.0,,12.0,1.0,13.0,,1.0,4.0,2.0,1.0,1.0,18.0,,,0.4375,,0.4473684210526316,,0.47368421052631576,,0.125,0.14285714285714285,,0.1111111111111111,0.09090909090909091,0.2,,107.28476821192054,12.904761904761905,13.875,12.428571428571429,13.291666666666666,0.3157894736842105,0.3684210526315789,0.15789473684210525,0.3333333333333333,0.3333333333333333,,,0.47368421052631576,0.48881315789473684,0.2853,,0.05263157894736842,0.0625,,7.2875,,2.0,,3.0,,2.0,,5.0,2.0,2.0,3.0,,,0.15789473684210525,0.6666666666666666,0.7142857142857143,,0.8571428571428571,,0.5,0.10526315789473684,,24.066666666666666,,4.0,1.0,1.0,6.0,3.0,1.0,3.0,1.0,4.0,1.0,2.0,9.0,,,1.0,1.0,,0.42857142857142855,0.42857142857142855,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.6666666666666666,0.8,0.5,0.5,0.5,1.0,0.5,,2.0,,,,,,,7.0,1.0,,1.0,1.0,,,,,1.0,0.6666666666666666,1.0,0.2857142857142857,0.3333333333333333,,,,,,1.0,,,,,,,,2.0,1.0,,,0.16666666666666666,,,,1.0,0.05263157894736842,,,,,,,,,,,,,,1.0,1.0,,0.5,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,1610612738,2019,2018-19,True
1626179-1627759-1628400-202681-203382,1610612738,"Terry Rozier, Jaylen Brown, Semi Ojeleye, Kyrie Irving, Aron Baynes","Rozier, Brown, Ojeleye, Irving, Baynes",1626179-1627759-1628400-202681-203382,BOS,246.0,2,4.0,-4.0,10.0,10.0,6.0,1.0,20.0,5.0,2.0,3.0,1.0,1.0,1.0,4.0,7.0,3.0,11.0,15.0,2.0,2.0,3.0,1.0,5.0,6.0,2.0,1.0,,2.0,2.0,4.0,,2.0,3.0,2.0,3.0,2.0,9.0,5.0,6.0,0.5714285714285714,0.6666666666666666,0.4444444444444444,0.5,0.55,0.625,0.2857142857142857,1.0,,0.3333333333333333,0.4,,,117.07317073170732,13.5,11.1,13.1,11.1,0.5555555555555556,0.1111111111111111,0.1111111111111111,1.0,1.0,1.0,0.75,0.7777777777777778,0.5414277777777778,0.4716,0.616375,0.2,0.25,0.45454545454545453,4.642857142857143,0.6,1.0,,2.0,1.0,1.0,1.0,,,,2.0,,2.0,0.2222222222222222,,,0.5,0.6666666666666666,1.0,,0.1111111111111111,,24.1,1.0,3.0,,,2.0,,,1.0,,1.0,,1.0,2.0,,,,,,0.25,0.3333333333333333,,,,,,0.6,0.75,0.3333333333333333,,,,,2.0,,,1.0,2.0,,,2.0,2.0,1.0,,2.0,1.0,,0.5,0.5,0.5,0.6666666666666666,,1.0,,,0.6666666666666666,,0.18181818181818182,1.0,,1.0,,,,1.0,,,,2.0,,,,0.2,0.5,,,,0.1111111111111111,,,,0.5,,,,,0.25,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,True
1626179-1627759-1628464-201143-202330,1610612738,"Terry Rozier, Jaylen Brown, Daniel Theis, Al Horford, Gordon Hayward","Rozier, Brown, Theis, Horford, Hayward",1626179-1627759-1628464-201143-202330,BOS,141.0,1,2.0,3.0,5.0,5.0,,,10.0,,,,1.0,,,1.0,1.0,,5.0,2.0,,,,,,2.0,,,,3.0,,3.0,,1.0,2.0,,,,5.0,,,1.0,,0.625,,0.625,,,,,,,,,102.12765957446808,14.4,13.8,14.4,13.8,,0.25,,,,,,0.75,0.4703875,,,,,,5.5,,3.0,,3.0,,3.0,,1.0,,,,,,0.75,,1.0,,1.0,,,0.75,,26.133333333333336,4.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,1.0,,,,,3.0,,2.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,True
1626179-1627759-1628464-202330-202681,1610612738,"Terry Rozier, Jaylen Brown, Daniel Theis, Gordon Hayward, Kyrie Irving","Rozier, Brown, Theis, Hayward, Irving",1626179-1627759-1628464-202330-202681,BOS,3330.0,17,56.0,-15.0,115.0,113.0,33.0,11.0,228.0,27.0,5.0,8.0,20.0,3.0,16.0,31.0,63.0,17.0,118.0,133.0,6.0,9.0,16.0,5.0,41.0,26.0,6.0,6.0,4.0,50.0,11.0,61.0,1.0,12.0,26.0,23.0,26.0,11.0,101.0,41.0,33.0,0.49206349206349204,0.5625,0.4950980392156863,0.6428571428571429,0.5223214285714286,0.640625,0.09523809523809523,0.15,1.0,0.1875,0.1896551724137931,0.2727272727272727,0.019230769230769232,98.5945945945946,16.234782608695653,12.946902654867257,15.91304347826087,12.52212389380531,0.2647058823529412,0.19607843137254902,0.1568627450980392,0.1875,0.1875,0.7142857142857143,0.2857142857142857,0.6470588235294118,0.4872240196078432,0.4729,0.4930732142857143,0.10909090909090909,0.15714285714285714,0.3474576271186441,7.574603174603174,0.28695652173913044,28.0,9.0,39.0,12.0,28.0,5.0,25.0,7.0,2.0,15.0,2.0,3.0,0.38235294117647056,0.4666666666666667,0.6756756756756757,0.19230769230769232,0.7540983606557377,0.15,0.375,0.27450980392156865,0.32142857142857145,25.46153846153846,44.0,19.0,8.0,13.0,36.0,36.0,8.0,18.0,12.0,30.0,7.0,12.0,72.0,6.0,3.0,7.0,5.0,2.0,0.5806451612903226,0.6428571428571429,0.9230769230769231,0.3333333333333333,0.3333333333333333,0.7,0.7142857142857143,0.7037037037037037,0.7916666666666666,0.631578947368421,0.2857142857142857,0.2857142857142857,0.875,0.2857142857142857,5.0,9.0,4.0,5.0,17.0,6.0,3.0,6.0,21.0,4.0,5.0,8.0,4.0,0.5,0.8333333333333334,0.9285714285714286,0.9444444444444444,0.875,0.7894736842105263,0.8421052631578947,0.45,0.5294117647058824,0.625,0.4444444444444444,0.1440677966101695,4.0,5.0,11.0,,,2.0,3.0,1.0,1.0,5.0,3.0,1.0,3.0,1.0,0.1111111111111111,0.375,,0.3333333333333333,1.0,0.10784313725490197,0.45454545454545453,0.45454545454545453,1.0,0.8,0.25,,,,0.10714285714285714,0.6666666666666666,1.0,4.0,,3.0,2.0,1.0,0.3333333333333333,0.14285714285714285,,3.0,1.0,1.0,1.0,,2.0,,,1.0,,1.0,,1.0,,,1.0,2.0,0.025,1.0,1.0,,,,1.0,1.0,,1.0,1.0,,,,,,,,1610612738,2019,2018-19,True
1626179-1627759-1628464-202330-202694,1610612738,"Terry Rozier, Jaylen Brown, Daniel Theis, Gordon Hayward, Marcus Morris","Rozier, Brown, Theis, Hayward, Morris",1626179-1627759-1628464-202330-202694,BOS,4447.0,24,74.0,-6.0,160.0,153.0,33.0,13.0,313.0,33.0,8.0,5.0,33.0,7.0,14.0,40.0,80.0,39.0,173.0,179.0,8.0,7.0,13.0,19.0,42.0,46.0,8.0,10.0,1.0,54.0,16.0,70.0,1.0,12.0,35.0,39.0,50.0,18.0,161.0,42.0,33.0,0.5,0.5384615384615384,0.5,0.5227272727272727,0.5512820512820513,0.6363636363636364,0.1,0.09090909090909091,0.5,0.25,0.21621621621621623,0.18181818181818182,0.015151515151515152,101.35372161007422,14.0,14.42483660130719,13.63125,13.830065359477125,0.2462686567164179,0.2462686567164179,0.1044776119402985,0.5,0.5,0.6666666666666666,0.22727272727272727,0.6492537313432836,0.5051716417910448,0.56531875,0.47777499999999995,0.13245033112582782,0.18947368421052632,0.24277456647398843,7.358750000000001,0.20625,44.0,8.0,54.0,9.0,44.0,6.0,32.0,12.0,2.0,20.0,2.0,2.0,0.40298507462686567,0.6,0.6530612244897959,0.17647058823529413,0.6973684210526315,0.17857142857142858,0.5,0.3283582089552239,0.36363636363636365,25.55925925925926,44.0,22.0,14.0,18.0,34.0,45.0,14.0,17.0,15.0,32.0,11.0,10.0,79.0,10.0,6.0,10.0,6.0,5.0,0.425,0.4722222222222222,0.8333333333333334,0.3333333333333333,0.3333333333333333,1.0,0.6,0.6666666666666666,0.7857142857142857,0.45454545454545453,0.3181818181818182,0.3181818181818182,0.7857142857142857,0.3181818181818182,4.0,11.0,3.0,5.0,12.0,3.0,9.0,8.0,21.0,2.0,10.0,8.0,3.0,0.3333333333333333,0.625,0.4166666666666667,0.46153846153846156,0.7777777777777778,0.625,0.76,0.3333333333333333,0.36666666666666664,0.8,0.375,0.06936416184971098,5.0,4.0,10.0,,1.0,,1.0,,4.0,4.0,11.0,4.0,2.0,,0.15151515151515152,0.5454545454545454,,0.16666666666666666,1.0,0.07462686567164178,0.4,0.4,1.0,0.625,,0.08333333333333333,,,0.045454545454545456,,3.0,2.0,,4.0,7.0,,0.36363636363636365,0.25,1.0,3.0,0.42857142857142855,2.0,2.0,,5.0,,,,,1.0,2.0,1.0,2.0,,2.0,5.0,0.03571428571428571,,,,,,,1.0,,,,2.0,,,,,,,1610612738,2019,2018-19,True
1626179-1627759-1628464-202330-203382,1610612738,"Terry Rozier, Jaylen Brown, Daniel Theis, Gordon Hayward, Aron Baynes","Rozier, Brown, Theis, Hayward, Baynes",1626179-1627759-1628464-202330-203382,BOS,49.0,1,1.0,2.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,,,,1.0,1.0,,2.0,,1.0,1.0,1.0,,2.0,,,,,2.0,1.0,3.0,,,,,,,,2.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,,,,,1.0,,,88.16326530612245,11.0,19.0,7.0,19.0,0.5,,,,,1.0,0.5,1.0,0.480775,,0.480775,,,1.0,3.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,0.5,,1.0,1.0,1.0,1.0,1.0,0.5,0.5,25.9,,1.0,,,2.0,,,1.0,,1.0,,1.0,2.0,1.0,,1.0,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,,1.0,,,1.0,2.0,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,True
1626179-1627759-1628464-202330-203935,1610612738,"Terry Rozier, Jaylen Brown, Daniel Theis, Gordon Hayward, Marcus Smart","Rozier, Brown, Theis, Hayward, Smart",1626179-1627759-1628464-202330-203935,BOS,1055.0,6,18.0,11.0,39.0,37.0,13.0,1.0,76.0,10.0,1.0,2.0,4.0,2.0,2.0,9.0,16.0,7.0,43.0,32.0,1.0,,3.0,4.0,13.0,8.0,1.0,,,18.0,1.0,19.0,,4.0,9.0,6.0,8.0,3.0,40.0,13.0,13.0,0.5625,,0.5625,0.5,0.6142857142857143,0.5909090909090909,0.0625,,,,0.06666666666666667,,,103.73459715639811,13.76923076923077,14.0,13.76923076923077,13.64864864864865,0.3125,0.125,0.0625,1.0,1.0,1.0,0.2222222222222222,0.8125,0.516675,,0.47805000000000003,0.09090909090909091,0.17647058823529413,0.3023255813953488,6.65,0.3333333333333333,9.0,3.0,16.0,6.0,9.0,1.0,9.0,1.0,,5.0,,2.0,0.5,0.2,0.6923076923076923,0.1111111111111111,0.782608695652174,0.16666666666666666,1.0,0.28125,0.3333333333333333,24.9375,11.0,7.0,2.0,6.0,10.0,15.0,2.0,5.0,5.0,10.0,1.0,4.0,25.0,1.0,1.0,1.0,1.0,,0.5555555555555556,0.625,0.8333333333333334,0.375,0.375,1.0,1.0,0.7,0.7777777777777778,0.5714285714285714,0.2222222222222222,0.2222222222222222,0.5,0.2222222222222222,,,1.0,1.0,3.0,3.0,3.0,2.0,9.0,1.0,1.0,4.0,2.0,0.5,1.0,1.0,1.5,0.9,0.5555555555555556,0.9,,,,0.3333333333333333,0.06976744186046512,1.0,4.0,7.0,,,2.0,3.0,,,4.0,2.0,,,,0.1,,,,,0.21875,0.5714285714285714,0.5714285714285714,1.0,1.0,,,,,0.3333333333333333,0.6666666666666666,,1.0,,,2.0,,,,,1.0,0.5,1.0,,,2.0,,,,,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,True
1626179-1627759-1628464-202681-202694,1610612738,"Terry Rozier, Jaylen Brown, Daniel Theis, Kyrie Irving, Marcus Morris","Rozier, Brown, Theis, Irving, Morris",1626179-1627759-1628464-202681-202694,BOS,245.0,6,4.0,7.0,9.0,10.0,4.0,3.0,19.0,2.0,2.0,1.0,1.0,,,3.0,3.0,5.0,14.0,7.0,2.0,1.0,1.0,2.0,7.0,2.0,,,,1.0,2.0,3.0,,1.0,2.0,4.0,6.0,3.0,10.0,7.0,4.0,1.0,1.0,0.6428571428571429,0.8333333333333334,0.7,0.875,,,,,0.6666666666666666,,,111.6734693877551,14.11111111111111,11.8,11.555555555555555,11.8,0.2857142857142857,0.14285714285714285,,,,0.5,0.3333333333333333,0.8571428571428571,0.5664428571428571,0.58325,0.6007666666666667,0.3,0.5,0.5,4.766666666666667,0.4444444444444444,3.0,2.0,4.0,2.0,3.0,2.0,,,,2.0,,1.0,0.5714285714285714,,,0.6666666666666666,1.0,0.5,,0.42857142857142855,0.6666666666666666,25.025,2.0,2.0,1.0,1.0,4.0,3.0,1.0,2.0,1.0,3.0,1.0,1.0,7.0,,,,,,0.6666666666666666,1.0,1.0,0.25,0.25,,,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,1.0,2.0,4.0,1.0,,2.0,1.0,,,2.0,,0.5,1.0,0.5,0.5,1.0,,1.0,1.0,1.0,1.0,0.5,0.2857142857142857,2.0,,1.0,,1.0,,,,2.0,,1.0,,,,,,,1.0,,0.14285714285714285,,,,1.0,0.5,0.25,,,,,1.0,,,1.0,1.0,,1.0,0.25,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,True
1626179-1627759-1628464-202681-202954,1610612738,"Terry Rozier, Jaylen Brown, Daniel Theis, Kyrie Irving, Brad Wanamaker","Rozier, Brown, Theis, Irving, Wanamaker",1626179-1627759-1628464-202681-202954,BOS,91.0,1,2.0,-6.0,2.0,3.0,,,5.0,,,,,,1.0,,1.0,,,6.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,79.12087912087912,19.5,17.333333333333332,19.5,17.0,,,0.5,,,,,0.5,0.5051,,,,,,20.5,,,,1.0,,,,1.0,,,,,,0.5,,0.5,,0.5,,,,,22.9,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,True
1626179-1627759-1628464-202681-203935,1610612738,"Terry Rozier, Jaylen Brown, Daniel Theis, Kyrie Irving, Marcus Smart","Rozier, Brown, Theis, Irving, Smart",1626179-1627759-1628464-202681-203935,BOS,76.0,1,1.0,1.0,2.0,3.0,,,5.0,,,,1.0,,,,1.0,,3.0,2.0,,,,,,,1.0,,,1.0,,1.0,,,,,,,3.0,,,,,0.75,,0.75,,1.0,1.0,,,,,,94.73684210526316,14.0,16.0,14.0,16.0,,0.5,,,,,,0.5,0.45245,,,,,,4.3,,1.0,,1.0,,1.0,,1.0,,,,,,0.5,,1.0,,1.0,,,0.5,,27.8,,,1.0,1.0,,3.0,1.0,,1.0,1.0,1.0,,3.0,1.0,,1.0,1.0,,,,1.0,1.0,1.0,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,True
1626179-1627759-1628464-202694-202954,1610612738,"Terry Rozier, Jaylen Brown, Daniel Theis, Marcus Morris, Brad Wanamaker","Rozier, Brown, Theis, Morris, Wanamaker",1626179-1627759-1628464-202694-202954,BOS,210.0,3,4.0,1.0,8.0,8.0,1.0,2.0,16.0,3.0,3.0,2.0,,,,2.0,3.0,2.0,9.0,8.0,3.0,1.0,2.0,,2.0,2.0,,1.0,,4.0,2.0,6.0,,2.0,2.0,2.0,2.0,1.0,5.0,2.0,1.0,0.6666666666666666,0.5,0.5833333333333334,0.3333333333333333,0.6428571428571429,0.3333333333333333,,,,1.0,0.6666666666666666,,,109.71428571428571,14.25,12.0,12.0,12.0,0.5,,,,,1.0,0.6666666666666666,1.0,0.5718083333333334,0.59455,0.5410666666666667,0.14285714285714285,0.25,0.2222222222222222,1.0999999999999999,0.125,3.0,1.0,3.0,1.0,3.0,1.0,2.0,3.0,,3.0,,,0.5,1.0,0.6666666666666666,0.5,0.8,0.5,,0.5,0.3333333333333333,24.733333333333334,3.0,2.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,,,,,,0.5,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,,,2.0,4.0,,,2.0,2.0,,3.0,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,,,0.5,,0.4444444444444444,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,True
1626179-1627759-1628464-202694-203935,1610612738,"Terry Rozier, Jaylen Brown, Daniel Theis, Marcus Morris, Marcus Smart","Rozier, Brown, Theis, Morris, Smart",1626179-1627759-1628464-202694-203935,BOS,411.0,8,7.0,13.0,18.0,14.0,5.0,4.0,32.0,3.0,,1.0,5.0,2.0,3.0,5.0,11.0,7.0,20.0,7.0,2.0,,2.0,2.0,5.0,6.0,,2.0,,8.0,3.0,11.0,1.0,1.0,1.0,7.0,11.0,5.0,18.0,5.0,5.0,0.45454545454545453,,0.43333333333333335,0.5,0.5,0.5,,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.1111111111111111,112.11678832116789,13.277777777777779,12.285714285714286,11.61111111111111,11.928571428571429,0.2,0.3333333333333333,0.2,0.6666666666666666,0.6666666666666666,,0.3333333333333333,0.4666666666666667,0.4776566666666667,0.374,0.45035000000000003,0.2631578947368421,0.3333333333333333,0.25,9.181818181818182,0.2777777777777778,4.0,1.0,4.0,1.0,4.0,1.0,3.0,1.0,,1.0,,1.0,0.26666666666666666,1.0,0.75,0.3333333333333333,0.8888888888888888,0.3333333333333333,1.0,0.26666666666666666,0.3333333333333333,26.65,7.0,1.0,1.0,1.0,4.0,,1.0,2.0,,2.0,,1.0,4.0,,,,,,0.4,0.4,,0.25,0.25,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.25,0.25,,0.25,,2.0,1.0,,2.0,1.0,3.0,,5.0,,1.0,,1.0,1.0,,,0.25,1.0,,1.0,0.4,0.4,,1.0,0.1,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,2.0,,,2.0,,,,,1.0,0.5,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,True
1626179-1627759-1628464-203382-203935,1610612738,"Terry Rozier, Jaylen Brown, Daniel Theis, Aron Baynes, Marcus Smart","Rozier, Brown, Theis, Baynes, Smart",1626179-1627759-1628464-203382-203935,BOS,1.0,1,,2.0,1.0,,,,1.0,1.0,,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,1.0,,1.0,,,,,,,,,1440.0,1.0,,1.0,,1.0,,,,,,,1.0,0.5796,,,,,,1.4,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,1.0,,1.0,,1.0,2.0,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,True
1626179-1627759-1629057-202330-202694,1610612738,"Terry Rozier, Jaylen Brown, Robert Williams III, Gordon Hayward, Marcus Morris","Rozier, Brown, Williams III, Hayward, Morris",1626179-1627759-1629057-202330-202694,BOS,104.0,1,2.0,5.0,4.0,4.0,,,8.0,1.0,,,2.0,,1.0,2.0,4.0,1.0,5.0,,,,,,,4.0,,,1.0,4.0,,4.0,,,,1.0,1.0,1.0,5.0,,,0.5,,0.5,,0.625,,,,1.0,,,,,110.76923076923076,12.0,14.0,12.0,14.0,0.25,0.5,0.25,,,,,0.25,0.4324,,,0.25,0.25,,9.7,,,,,,,,2.0,,,,,,,,1.0,,1.0,,1.0,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,1.0,,,,1.0,,,,,1.0,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,True
