EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsUnassisted2s,NonHeaveArc3FGA,FTDefRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG3APct,DefFTReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,DefThreePtRebounds,DefTwoPtRebounds,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SecondChanceOffPoss,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,SecondChancePointsPct,FtPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,LostBallSteals,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,FG2APctBlocked,AtRimPctBlocked,AtRimPctAssisted,ShortMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,PenaltyDefPoss,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,FG3M,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,ThreePtAssists,Corner3Assists,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Offensive Fouls Drawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,Arc3FGM,PtsPutbacks,NonHeaveArc3FGM,Arc3Assists,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,OffThreePtReboundPct,OffArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,LiveBallTurnovers,BadPassTurnovers,Loose Ball Fouls Drawn,SecondChanceFg3Pct,LiveBallTurnoverPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,BlocksRecoveredPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PtsUnassisted3s,PenaltyArc3FGM,LongMidRangeAssists,SelfOReb,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Loose Ball Fouls,Charge Fouls Drawn,BlockedShortMidRange,DefensiveGoaltends,SelfORebPct,LongMidRangePctAssisted,PenaltyArc3Accuracy,HeaveAttempts,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,BlockedAtRim,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls,Blocked3s,BlockedArc3,BlockedCorner3,Defensive 3 Seconds Violations,Technical Free Throw Trips,FTOffRebounds,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,team_id,year,season,team_vs
101108-1626164-1628470-1629028-201142,1610612756,"Chris Paul, Devin Booker, Torrey Craig, Deandre Ayton, Kevin Durant","Paul, Booker, Craig, Ayton, Durant",101108-1626164-1628470-1629028-201142,PHX,5673.0,8,95.0,-33.0,194.0,193.0,387,24.0,46.0,20.0,46.0,4.0,15.0,57.0,48.0,107.0,65.0,212.0,245.0,62.0,57.0,3.0,60.0,92.0,22.0,44.0,183.0,0.4485981308411215,0.5058139534883721,0.5463917525773195,0.37790697674418605,1.0,98.2337387625595,14.45360824742268,14.865284974093264,13.525773195876289,14.32642487046632,0.26744186046511625,0.5217391304347826,0.6,0.26744186046511625,0.43478260869565216,0.45454545454545453,0.0872093023255814,0.26666666666666666,0.26666666666666666,0.3313953488372093,0.6453488372093024,0.5262465116279069,6.925233644859813,26.16923076923077,19.0,38.0,0.7169811320754716,0.7037037037037037,0.7125,0.75,0.6842105263157895,24.0,12.0,5.0,18.0,29.0,20.0,32.0,14.0,8.0,0.2777777777777778,0.4074074074074074,0.46774193548387094,0.3389830508474576,0.32653061224489793,0.45454545454545453,0.4444444444444444,0.5174176470588234,0.13679245283018868,38.0,34.0,8.0,17.0,37.0,9.0,5.0,94.0,6.0,36.0,47.0,23.0,0.3541666666666667,0.37777777777777777,0.07476635514018691,0.13043478260869565,0.375,0.25,0.11979166666666667,0.18110236220472442,35.0,35.0,1.0,8.0,,1.0,12.0,26.0,6.0,17.0,5.0,13.0,12.0,39.0,60.0,20.0,1.0,13.0,32.0,1.0,7.0,2.0,,2.0,39.0,35.0,2.0,0.7692307692307693,0.4,0.38461538461538464,0.4,0.35294117647058826,0.45,0.527027027027027,0.043478260869565216,0.34615384615384615,0.7058823529411765,0.75,0.046511627906976744,0.125,0.125,1.0,0.03333333333333333,,0.4,0.49549666666666664,0.18396226415094338,0.18041237113402062,3.0,25.0,6.0,25.0,19.0,12.0,6.0,3.0,0.3076923076923077,0.28125,0.43859649122807015,0.43859649122807015,0.76,0.25,0.43859649122807015,2.0,4.0,7.0,4.0,9.0,7.0,19.0,10.0,2.0,0.4444444444444444,0.59375,0.09090909090909091,0.42857142857142855,0.6666666666666666,,0.07407407407407407,0.25925925925925924,0.5714285714285714,0.75,3.0,6.0,5.0,,5.0,4.0,6.0,0.8,0.2,0.5,18.0,5.0,3.0,5.0,2.0,9.0,3.0,5.0,1.0,5.0,1.0,0.05555555555555555,0.75,0.4166666666666667,,,,,,,,,,,,,,,,,,1610612756,2023,2022-23,True
101108-1626164-1628470-1629111-201142,1610612756,"Chris Paul, Devin Booker, Torrey Craig, Jock Landale, Kevin Durant","Paul, Booker, Craig, Landale, Durant",101108-1626164-1628470-1629111-201142,PHX,114.0,2,2.0,-3.0,3.0,4.0,7,1.0,1.0,,2.0,,,1.0,1.0,3.0,2.0,2.0,5.0,,,,1.0,2.0,,,2.0,0.3333333333333333,0.2,0.2,0.4,,88.42105263157895,24.333333333333332,10.25,23.0,10.25,0.2,1.0,1.0,0.4,,,,,,0.2,0.6,0.415375,4.466666666666667,40.3,,1.0,1.0,,1.0,,,1.0,,,,,1.0,1.0,,,,,,0.5,0.3333333333333333,,,0.4902,,,2.0,1.0,1.0,1.0,1.0,,2.0,,2.0,1.0,1.0,1.0,1.0,0.3333333333333333,,1.0,,0.2,0.3333333333333333,3.0,2.0,,1.0,,1.0,1.0,,1.0,3.0,,2.0,,2.0,,,,,,,,,1.0,,2.0,3.0,,,,,,0.3333333333333333,0.2,0.2,0.5,0.5,1.0,,0.2,,,,0.2,,0.2,0.415375,1.0,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,0.2,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612756,2023,2022-23,True
101108-1626164-1628470-201142-202687,1610612756,"Chris Paul, Devin Booker, Torrey Craig, Kevin Durant, Bismack Biyombo","Paul, Booker, Craig, Durant, Biyombo",101108-1626164-1628470-201142-202687,PHX,499.0,3,8.0,2.0,17.0,17.0,34,6.0,8.0,,1.0,1.0,1.0,3.0,7.0,10.0,5.0,24.0,22.0,6.0,3.0,,5.0,7.0,,1.0,19.0,0.7,0.6666666666666666,0.7058823529411765,0.3333333333333333,,98.11623246492987,13.647058823529411,15.705882352941176,13.117647058823529,14.529411764705882,0.5333333333333333,0.75,0.8571428571428571,0.06666666666666667,,,0.06666666666666667,1.0,1.0,0.2,0.8666666666666667,0.6456166666666667,3.38,25.78,1.0,4.0,0.8,1.0,0.8333333333333334,0.5,,3.0,1.0,,1.0,5.0,1.0,2.0,3.0,1.0,,0.75,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.5,0.5,0.542325,0.20833333333333334,4.0,8.0,1.0,4.0,6.0,4.0,,14.0,2.0,3.0,4.0,1.0,0.5714285714285714,0.5714285714285714,0.1,0.125,0.6666666666666666,,0.0625,0.09090909090909091,9.0,6.0,,2.0,,1.0,3.0,2.0,3.0,5.0,2.0,4.0,2.0,14.0,6.0,2.0,,1.0,2.0,,1.0,,,1.0,14.0,9.0,1.0,1.0,0.4,0.5,0.4,0.6,0.6666666666666666,0.7,,,1.0,1.0,0.13333333333333333,,,,0.1111111111111111,,0.3333333333333333,0.6635,0.5833333333333334,0.5294117647058824,,2.0,,2.0,2.0,1.0,,,0.3333333333333333,,0.6666666666666666,0.6666666666666666,1.0,,0.6666666666666666,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.5,,0.5,,,,0.5,1.0,1.0,3.0,5.0,1.0,1.0,1.0,,,,0.5555555555555556,0.6,,2.0,,,,,1.0,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,1610612756,2023,2022-23,True
101108-1626164-1629006-1629013-202687,1610612756,"Chris Paul, Devin Booker, Josh Okogie, Landry Shamet, Bismack Biyombo","Paul, Booker, Okogie, Shamet, Biyombo",101108-1626164-1629006-1629013-202687,PHX,44.0,1,1.0,-4.0,1.0,2.0,3,,,,,,,1.0,,,1.0,,4.0,,1.0,,,,,,,,,,1.0,,98.18181818181819,30.0,7.0,30.0,4.0,,,,,,,,,,1.0,1.0,0.4713,,28.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2023,2022-23,True
101108-1626164-1629006-1629028-201142,1610612756,"Chris Paul, Devin Booker, Josh Okogie, Deandre Ayton, Kevin Durant","Paul, Booker, Okogie, Ayton, Durant",101108-1626164-1629006-1629028-201142,PHX,2816.0,7,47.0,-14.0,88.0,94.0,182,13.0,24.0,12.0,21.0,1.0,8.0,29.0,26.0,53.0,35.0,109.0,123.0,22.0,28.0,,28.0,41.0,12.0,18.0,97.0,0.49056603773584906,0.5852272727272727,0.592391304347826,0.3977272727272727,,93.06818181818183,15.204545454545455,15.72340425531915,14.727272727272727,15.27659574468085,0.2727272727272727,0.5416666666666666,0.5909090909090909,0.23863636363636365,0.5714285714285714,0.6,0.09090909090909091,0.125,0.125,0.32954545454545453,0.6704545454545454,0.5215666666666666,6.562264150943396,25.96,12.0,16.0,0.64,0.8,0.7,0.7142857142857143,0.8,13.0,8.0,3.0,10.0,12.0,9.0,13.0,4.0,2.0,0.3,0.42857142857142855,0.42857142857142855,0.34615384615384615,0.3023255813953488,0.2727272727272727,0.5714285714285714,0.530525,0.11009174311926606,6.0,30.0,3.0,15.0,27.0,8.0,7.0,66.0,2.0,12.0,8.0,4.0,0.5769230769230769,0.625,0.05660377358490566,0.08333333333333333,0.6153846153846154,0.5833333333333334,0.043478260869565216,0.07017543859649122,17.0,18.0,3.0,6.0,1.0,2.0,4.0,17.0,3.0,10.0,2.0,6.0,2.0,14.0,36.0,12.0,3.0,5.0,11.0,,3.0,,1.0,,14.0,17.0,,0.7058823529411765,0.4857142857142857,0.3333333333333333,0.5,0.3,0.375,0.4117647058823529,0.047619047619047616,0.5555555555555556,0.45454545454545453,0.8,0.06818181818181818,0.5,0.5,1.0,0.125,0.5,0.25,0.4680033333333334,0.12844036697247707,0.19318181818181818,2.0,14.0,4.0,14.0,9.0,4.0,3.0,,0.23529411764705882,0.21428571428571427,0.4827586206896552,0.4827586206896552,0.6428571428571429,0.25,0.5,2.0,1.0,2.0,2.0,4.0,,6.0,2.0,1.0,0.5,0.5454545454545454,0.16666666666666666,0.3333333333333333,0.8571428571428571,,0.14285714285714285,0.14285714285714285,0.5,1.0,1.0,1.0,4.0,,4.0,4.0,1.0,1.0,0.0625,1.0,15.0,1.0,,2.0,1.0,4.0,,,,1.0,1.0,0.05,,0.25,1.0,1.0,1.0,3.0,0.5,1.0,,,,,,,,,,,,1610612756,2023,2022-23,True
101108-1626164-1629006-1629028-203933,1610612756,"Chris Paul, Devin Booker, Josh Okogie, Deandre Ayton, T.J. Warren","Paul, Booker, Okogie, Ayton, Warren",101108-1626164-1629006-1629028-203933,PHX,264.0,2,4.0,,9.0,8.0,17,,1.0,,1.0,,2.0,6.0,,4.0,6.0,5.0,5.0,,6.0,,5.0,7.0,1.0,2.0,5.0,,0.15,0.22727272727272727,0.6,,92.72727272727272,13.88888888888889,17.375,13.11111111111111,17.375,0.1,,,0.1,,,0.2,,,0.6,0.7,0.525345,10.825,26.233333333333334,,5.0,1.0,,1.0,1.0,,2.0,,,,,1.0,2.0,1.0,1.0,,,,0.25,0.2222222222222222,,,0.5376,,2.0,,,,1.0,,,3.0,,1.0,2.0,1.0,,,,,,,0.09090909090909091,0.2,,,,,,,,1.0,,,,,,,3.0,1.0,,,,,,,,,,,,1.0,0.16666666666666666,,0.16666666666666666,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,0.2,0.2,0.16666666666666666,0.16666666666666666,1.0,,0.16666666666666666,,,2.0,,2.0,,,,,,,,,,,,1.0,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612756,2023,2022-23,True
101108-1626164-1629006-201142-202687,1610612756,"Chris Paul, Devin Booker, Josh Okogie, Kevin Durant, Bismack Biyombo","Paul, Booker, Okogie, Durant, Biyombo",101108-1626164-1629006-201142-202687,PHX,713.0,6,12.0,-16.0,24.0,21.0,45,1.0,2.0,1.0,6.0,1.0,3.0,5.0,3.0,11.0,6.0,15.0,31.0,6.0,5.0,,5.0,7.0,2.0,3.0,12.0,0.2727272727272727,0.17647058823529413,0.35714285714285715,0.35294117647058826,,90.8835904628331,16.541666666666668,15.047619047619047,16.5,14.428571428571429,0.11764705882352941,0.5,0.5,0.35294117647058826,0.16666666666666666,0.2,0.17647058823529413,0.3333333333333333,0.3333333333333333,0.29411764705882354,0.47058823529411764,0.5108264705882353,8.845454545454546,25.016666666666666,1.0,4.0,0.5,0.5,0.5,0.75,1.0,2.0,1.0,1.0,1.0,3.0,,2.0,1.0,,1.0,1.0,1.5,,0.14285714285714285,,1.0,,0.2,9.0,,1.0,,,,,,1.0,8.0,9.0,5.0,,,0.09090909090909091,,,,0.23809523809523808,0.3333333333333333,4.0,3.0,,1.0,,1.0,1.0,,,1.0,,2.0,2.0,2.0,,,,1.0,5.0,1.0,1.0,,1.0,,2.0,4.0,,,,,,,,0.25,0.16666666666666666,,0.5,,0.058823529411764705,,,,0.3333333333333333,,0.3333333333333333,0.5099,0.13333333333333333,0.16666666666666666,1.0,,2.0,,,2.0,1.0,1.0,0.3333333333333333,0.2,,,,1.0,,,,,,,1.0,4.0,4.0,,,0.8,,1.0,,,,,,,,,2.0,,2.0,1.0,,0.5,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1610612756,2023,2022-23,True
101108-1626164-1629013-1629028-201142,1610612756,"Chris Paul, Devin Booker, Landry Shamet, Deandre Ayton, Kevin Durant","Paul, Booker, Shamet, Ayton, Durant",101108-1626164-1629013-1629028-201142,PHX,704.0,8,12.0,4.0,26.0,29.0,55,2.0,3.0,5.0,7.0,1.0,2.0,7.0,8.0,12.0,10.0,31.0,27.0,8.0,5.0,,12.0,13.0,2.0,5.0,31.0,0.6666666666666666,0.5,0.62,0.45454545454545453,,112.50000000000001,12.692307692307692,12.89655172413793,12.5,12.482758620689655,0.13636363636363635,0.6666666666666666,0.6666666666666666,0.3181818181818182,0.7142857142857143,0.8333333333333334,0.09090909090909091,0.5,0.5,0.3181818181818182,0.5909090909090909,0.5180575000000001,7.716666666666668,30.97,4.0,8.0,0.8,1.0,0.8571428571428571,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,,0.25,0.1,,,0.5613,,9.0,8.0,1.0,4.0,6.0,1.0,2.0,14.0,1.0,7.0,9.0,4.0,0.5,0.5,0.08333333333333333,,0.5,0.4,0.17391304347826086,0.3076923076923077,6.0,12.0,2.0,3.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,3.0,4.0,9.0,6.0,2.0,2.0,2.0,4.0,,,,,2.0,7.0,5.0,1.0,1.0,0.2,0.3333333333333333,0.25,0.5,0.5,0.6428571428571429,0.14285714285714285,,0.8571428571428571,1.0,0.13636363636363635,0.6666666666666666,0.6666666666666666,1.0,0.2,1.0,0.4,0.5864,0.2903225806451613,0.23076923076923078,,,,,,,,3.0,,,,,,,,,,1.0,,1.0,,2.0,1.0,,,0.5,1.0,,0.5,,,1.0,,,1.0,2.0,3.0,,3.0,2.0,1.0,0.6666666666666666,0.4,0.5,,,1.0,,,1.0,,1.0,,3.0,,,1.0,,2.0,,,,,,1.0,,,,,,,,,,,1610612756,2023,2022-23,True
101108-1626164-1629013-1629028-203933,1610612756,"Chris Paul, Devin Booker, Landry Shamet, Deandre Ayton, T.J. Warren","Paul, Booker, Shamet, Ayton, Warren",101108-1626164-1629013-1629028-203933,PHX,46.0,1,1.0,,2.0,1.0,3,,,,1.0,,,,,1.0,,2.0,2.0,,,,,,,,2.0,,,0.5,,,93.91304347826086,18.0,10.0,18.0,10.0,,,,1.0,,,,,,,,0.4337,12.7,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,2.0,1.0,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2023,2022-23,True
101108-1626164-1629013-1629111-201142,1610612756,"Chris Paul, Devin Booker, Landry Shamet, Jock Landale, Kevin Durant","Paul, Booker, Shamet, Landale, Durant",101108-1626164-1629013-1629111-201142,PHX,174.0,2,3.0,2.0,5.0,4.0,9,1.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,5.0,1.0,7.0,5.0,4.0,1.0,,2.0,3.0,1.0,1.0,5.0,0.6,0.5,0.5833333333333334,0.16666666666666666,,74.48275862068965,18.0,21.0,17.0,17.25,0.16666666666666666,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,0.16666666666666666,1.0,1.0,0.16666666666666666,0.3333333333333333,0.427525,12.0,28.4,1.0,1.0,0.5,0.3333333333333333,0.4,0.5,0.5,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,,1.0,1.0,1.0,0.5,0.3333333333333333,,1.0,0.3911,0.2857142857142857,1.0,2.0,,1.0,1.0,1.0,,2.0,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,1.0,,0.16666666666666666,0.2,2.0,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,0.5,,,,,,,,,0.5,0.453125,,0.4,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2023,2022-23,True
101108-1626164-1629013-1630688-201142,1610612756,"Chris Paul, Devin Booker, Landry Shamet, Ish Wainright, Kevin Durant","Paul, Booker, Shamet, Wainright, Durant",101108-1626164-1629013-1630688-201142,PHX,49.0,2,1.0,1.0,2.0,2.0,4,1.0,1.0,,1.0,,,,1.0,2.0,,3.0,2.0,,,,1.0,1.0,,,3.0,0.5,0.5,0.75,,,117.55102040816327,14.0,10.5,14.0,10.5,0.5,1.0,1.0,0.5,,,,,,,0.5,0.4886,5.35,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,1.0,1.0,,2.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2023,2022-23,True
101108-1627814-1628470-1629006-1629028,1610612756,"Chris Paul, Damion Lee, Torrey Craig, Josh Okogie, Deandre Ayton","Paul, Lee, Craig, Okogie, Ayton",101108-1627814-1628470-1629006-1629028,PHX,157.0,2,3.0,-1.0,5.0,4.0,9,,,,1.0,1.0,1.0,2.0,1.0,2.0,2.0,5.0,6.0,,2.0,,1.0,2.0,,2.0,5.0,0.5,0.625,0.625,0.5,,82.54777070063695,16.2,19.0,16.2,19.0,,,,0.25,,,0.25,1.0,1.0,0.5,0.5,0.48525,15.1,28.1,,1.0,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,1.0,0.5,,,,,,2.0,,1.0,1.0,,,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,0.5,,0.5,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,0.5,0.5,,,0.5,,,,,,,2.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,3.0,,1.0,1.0,,1.0,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,1610612756,2023,2022-23,True
101108-1627814-1628470-1629028-201142,1610612756,"Chris Paul, Damion Lee, Torrey Craig, Deandre Ayton, Kevin Durant","Paul, Lee, Craig, Ayton, Durant",101108-1627814-1628470-1629028-201142,PHX,327.0,2,5.0,4.0,10.0,12.0,22,1.0,1.0,2.0,4.0,,1.0,5.0,3.0,6.0,5.0,14.0,10.0,6.0,5.0,,6.0,9.0,2.0,3.0,11.0,0.5,0.5454545454545454,0.5833333333333334,0.45454545454545453,,96.88073394495413,14.9,14.833333333333334,13.7,14.5,0.09090909090909091,1.0,1.0,0.36363636363636365,0.5,0.5,0.09090909090909091,,,0.45454545454545453,0.5454545454545454,0.47728181818181814,8.616666666666667,26.72,2.0,4.0,0.8,1.0,0.8571428571428571,1.0,1.0,1.0,,,,3.0,2.0,3.0,1.0,1.0,,0.75,0.75,0.6666666666666666,0.5,,,0.508425,0.21428571428571427,2.0,,,,2.0,,,6.0,,4.0,2.0,1.0,,,,,,,0.08333333333333333,0.14285714285714285,,,,,,,,2.0,,,,,,,6.0,2.0,,1.0,1.0,,,,1.0,,,,,1.0,0.4,,0.4,,,,,0.5,0.75,,,,,,,,,,,,,2.0,,2.0,2.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.4,0.4,1.0,,0.4,,1.0,2.0,1.0,2.0,,,,2.0,0.5,,1.0,,,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2023,2022-23,True
101108-1627814-1628470-1629111-201142,1610612756,"Chris Paul, Damion Lee, Torrey Craig, Jock Landale, Kevin Durant","Paul, Lee, Craig, Landale, Durant",101108-1627814-1628470-1629111-201142,PHX,37.0,1,1.0,-3.0,,1.0,1,,,,,,,,,,,,3.0,,,,,,,,,,,,,,38.91891891891892,,13.0,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2023,2022-23,True
101108-1627814-1629006-1629028-201142,1610612756,"Chris Paul, Damion Lee, Josh Okogie, Deandre Ayton, Kevin Durant","Paul, Lee, Okogie, Ayton, Durant",101108-1627814-1629006-1629028-201142,PHX,567.0,4,9.0,-2.0,20.0,20.0,40,4.0,5.0,2.0,4.0,1.0,1.0,5.0,7.0,10.0,5.0,22.0,24.0,8.0,5.0,1.0,6.0,8.0,2.0,7.0,18.0,0.7,0.6666666666666666,0.6875,0.3333333333333333,1.0,101.5873015873016,12.65,15.7,12.5,14.55,0.3333333333333333,0.8,1.0,0.26666666666666666,0.5,0.6666666666666666,0.06666666666666667,1.0,1.0,0.3333333333333333,0.6666666666666666,0.5323633333333333,4.9399999999999995,26.5,,5.0,0.5,,0.45454545454545453,1.0,,3.0,2.0,2.0,2.0,4.0,1.0,2.0,2.0,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.6454,0.18181818181818182,2.0,6.0,2.0,3.0,5.0,1.0,1.0,12.0,2.0,2.0,2.0,1.0,0.42857142857142855,0.6,0.2,0.2,0.25,0.5,0.0625,0.09090909090909091,,4.0,,,,,,2.0,,,,,,,6.0,2.0,,1.0,6.0,1.0,,1.0,,,,,,1.0,0.4,,0.4,,,,0.25,,0.6666666666666666,,,,,,,,,,,,2.0,2.0,4.0,2.0,2.0,1.0,,,0.3333333333333333,0.3333333333333333,0.4,0.4,1.0,1.0,0.4,,,,,,,5.0,3.0,,,0.8333333333333334,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,2.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1610612756,2023,2022-23,True
101108-1627814-1629006-1629028-203933,1610612756,"Chris Paul, Damion Lee, Josh Okogie, Deandre Ayton, T.J. Warren","Paul, Lee, Okogie, Ayton, Warren",101108-1627814-1629006-1629028-203933,PHX,38.0,1,1.0,2.0,1.0,1.0,2,,,,,,,,,,,2.0,,,,,1.0,1.0,,,2.0,,,1.0,,,75.78947368421053,14.0,24.0,14.0,20.0,,,,,,,,,,,,,,,,1.0,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,2.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612756,2023,2022-23,True
