EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PtsUnassisted2s,PtsPutbacks,Fg3aBlocked,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,SelfOReb,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,AtRimPctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,LostBallTurnovers,SecondChanceArc3FGA,SecondChanceFG3A,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,ThreePtShootingFoulsDrawnPct,OffCorner3ReboundPct,StepOutOfBoundsTurnovers,BadPassOutOfBoundsTurnovers,Offensive Fouls Drawn,Blocked3s,BlockedArc3,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,SecondChanceTurnovers,Charge Fouls Drawn,Technical Free Throw Trips,OffensiveGoaltends,SecondChanceFg3Pct,Corner3PctBlocked,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Transition Take Fouls,Clear Path Fouls,Transition Take Fouls Drawn,Charge Fouls,Defensive 3 Seconds Violations,LongMidRangePctBlocked,BlockedCorner3,BlockedLongMidRange,3SecondViolations,3pt And 1 Free Throw Trips,HeaveMakes,team_id,year,season,team_vs
1627750-1628971-202397-203932-203999,1610612743,"Jamal Murray, Bruce Brown, Ish Smith, Aaron Gordon, Nikola Jokic","Murray, Brown, Smith, Gordon, Jokic",1627750-1628971-202397-203932-203999,DEN,74.0,1,1.0,1.0,3.0,3.0,,6.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,1.0,3.0,2.0,,,,,2.0,,,,,,,1.0,,1.0,,,1.0,2.0,,2.0,,,2.0,,2.0,,,,,1.0,1.0,1.0,,1.0,2.0,1.0,,,,,,,,3.0,,,,1.0,1.0,,,,,1.0,1.0,,0.75,,,,,,,,1.0,1.0,,,,,1.0,116.75675675675676,,8.666666666666666,16.0,8.666666666666666,16.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,0.7922,,0.5,0.5,,0.6,,,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,False
1627750-1628971-202704-203932-203999,1610612743,"Jamal Murray, Bruce Brown, Reggie Jackson, Aaron Gordon, Nikola Jokic","Murray, Brown, Jackson, Gordon, Jokic",1627750-1628971-202704-203932-203999,DEN,159.0,3,3.0,2.0,6.0,6.0,2.0,12.0,,,2.0,,1.0,1.0,,,1.0,2.0,1.0,1.0,1.0,2.0,2.0,3.0,,8.0,6.0,1.0,1.0,,3.0,2.0,6.0,,,2.0,1.0,,1.0,2.0,3.0,1.0,1.0,,8.0,1.0,2.0,,,2.0,1.0,3.0,,,,,2.0,2.0,2.0,,1.0,,,,,,,,,,5.0,3.0,2.0,,1.0,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,0.5,0.8,1.5,0.8,1.5,0.6,,,,,1.0,1.0,0.5,0.5,1.0,,,1.0,108.67924528301887,,12.833333333333334,13.666666666666666,12.166666666666666,12.5,,,,,0.4,,0.2,1.0,1.0,1.0,0.4,0.5,0.5,1.0,,,1.0,1.0,0.6,0.5,0.49692,0.52965,,,0.375,6.65,25.266666666666666,0.3333333333333333,,2.0,,,,,1.0,,,,,3.0,,,,,,1.0,,,1.0,,2.0,1.0,,,,,,1.5,1.5,,,,1.0,,,,,,1.0,0.5,0.5,0.5,1.0,,,,,,,,0.6273,0.375,1.0,,1.0,,,,,,,,,1.0,,,,1.0,1.0,1.0,,1.0,,1.0,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,1610612743,2023,2022-23,False
1627750-1628971-203484-203932-203999,1610612743,"Jamal Murray, Bruce Brown, Kentavious Caldwell-Pope, Aaron Gordon, Nikola Jokic","Murray, Brown, Caldwell-Pope, Gordon, Jokic",1627750-1628971-203484-203932-203999,DEN,17826.0,54,297.0,66.0,613.0,609.0,159.0,1222.0,131.0,184.0,109.0,45.0,25.0,68.0,6.0,12.0,47.0,126.0,9.0,34.0,209.0,338.0,72.0,194.0,120.0,754.0,688.0,15.0,46.0,66.0,175.0,270.0,180.0,36.0,3.0,123.0,47.0,20.0,135.0,60.0,195.0,36.0,24.0,89.0,450.0,50.0,102.0,101.0,10.0,213.0,70.0,283.0,44.0,12.0,37.0,4.0,79.0,47.0,99.0,8.0,154.0,161.0,62.0,24.0,25.0,13.0,12.0,29.0,14.0,1.0,665.0,170.0,155.0,20.0,0.645933014354067,0.7105263157894737,0.8333333333333334,0.3711340206185567,0.32608695652173914,0.3769633507853403,0.6183431952662722,0.5958646616541353,0.4823008849557522,0.6223140495867768,0.5608974358974359,0.36466165413533835,0.05917159763313609,0.07339449541284404,1.0,0.7163120567375887,0.3937007874015748,0.8031496062992126,0.7574626865671642,0.28688524590163933,0.40384615384615385,0.627906976744186,0.6944444444444444,0.8372093023255814,98.71423763042746,0.4827586206896552,14.099510603588907,15.078817733990148,13.71125611745514,14.627257799671593,0.3458646616541353,0.7119565217391305,0.7616279069767442,0.6793893129770993,0.20488721804511278,0.08458646616541353,0.12781954887218044,0.36764705882352944,0.36764705882352944,0.96,0.23684210526315788,0.373015873015873,0.376,0.7659574468085106,0.10619469026548672,0.5,0.3008849557522124,0.2647058823529412,0.7105263157894737,0.3821138211382114,0.5269428166351606,0.5186795454545454,0.10843373493975904,0.16062176165803108,0.23209549071618038,6.04792899408284,25.404123711340205,0.25938009787928223,132.0,65.0,20.0,34.0,20.0,33.0,56.0,22.0,30.0,45.0,11.0,89.0,32.0,67.0,148.0,38.0,1.0,37.0,9.0,20.0,17.0,32.0,42.0,28.0,5.0,14.0,8.0,0.6666666666666666,0.47761194029850745,0.65,0.664179104477612,0.005154639175257732,0.06521739130434782,0.007936507936507936,0.5316455696202531,0.17094017094017094,0.4716981132075472,0.18181818181818182,0.1891891891891892,0.9230769230769231,0.7317073170731707,0.07623318385650224,0.5137614678899083,0.5544554455445545,0.6607142857142857,0.4888888888888889,0.4888888888888889,0.4090909090909091,0.5666666666666667,0.5882352941176471,0.2920353982300885,0.6060606060606061,0.54608125,0.11803713527851459,14.0,9.0,15.0,9.0,1.0,0.1,0.15,0.005128205128205128,0.13953488372093023,2.0,8.0,17.0,4.0,3.0,8.0,16.0,1.0,6.0,5.0,6.0,,5.0,,1.0,,0.4,,,0.1,0.16666666666666666,1.0,0.5555555555555556,0.8,,,,4.0,,,1.0,,1.0,,,1610612743,2023,2022-23,False
1627750-1629008-1630192-1631128-201145,1610612743,"Jamal Murray, Michael Porter Jr., Zeke Nnaji, Christian Braun, Jeff Green","Murray, Porter Jr., Nnaji, Braun, Green",1627750-1629008-1630192-1631128-201145,DEN,32.0,1,1.0,,1.0,1.0,,2.0,,,1.0,,,,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,90.0,,16.0,16.0,16.0,16.0,,,,,1.0,,,,,,,,,,,,,,,,0.4562,,,,,13.3,,,1.0,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,False
1627750-1629008-1630192-1631128-203484,1610612743,"Jamal Murray, Michael Porter Jr., Zeke Nnaji, Christian Braun, Kentavious Caldwell-Pope","Murray, Porter Jr., Nnaji, Braun, Caldwell-Pope",1627750-1629008-1630192-1631128-203484,DEN,11.0,1,,-2.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,261.8181818181818,,3.0,8.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,False
1627750-1629008-1630192-201145-203484,1610612743,"Jamal Murray, Michael Porter Jr., Zeke Nnaji, Jeff Green, Kentavious Caldwell-Pope","Murray, Porter Jr., Nnaji, Green, Caldwell-Pope",1627750-1629008-1630192-201145-203484,DEN,104.0,2,2.0,-4.0,4.0,3.0,,7.0,,1.0,,,,,,,,2.0,,,,1.0,,2.0,,,4.0,,,,,,,,,2.0,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,1.0,1.0,,,,,,96.92307692307692,,18.75,9.666666666666666,18.75,9.666666666666666,0.3333333333333333,,,,,,,,,,0.6666666666666666,,,,,,,,1.0,,0.48668333333333336,,,,,3.4,24.799999999999997,,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,False
1627750-1629008-1630192-201599-203484,1610612743,"Jamal Murray, Michael Porter Jr., Zeke Nnaji, DeAndre Jordan, Kentavious Caldwell-Pope","Murray, Porter Jr., Nnaji, Jordan, Caldwell-Pope",1627750-1629008-1630192-201599-203484,DEN,75.0,1,1.0,2.0,3.0,3.0,3.0,6.0,1.0,1.0,,,,,,,1.0,3.0,1.0,3.0,1.0,1.0,1.0,3.0,,5.0,3.0,1.0,3.0,,5.0,2.0,3.0,,1.0,2.0,1.0,,1.0,1.0,2.0,1.0,,1.0,5.0,,,1.0,,1.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,5.0,5.0,3.0,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,1.0,0.625,0.625,0.625,0.625,0.75,,,,1.0,,,0.5,,,1.0,,,115.2,,15.0,10.0,15.0,7.0,0.25,1.0,1.0,1.0,,,,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,,,0.75,0.3333333333333333,1.0,0.5,0.5817666666666667,0.5817666666666667,,,1.0,0.8,35.233333333333334,1.0,3.0,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,False
1627750-1629008-1630192-203484-203932,1610612743,"Jamal Murray, Michael Porter Jr., Zeke Nnaji, Kentavious Caldwell-Pope, Aaron Gordon","Murray, Porter Jr., Nnaji, Caldwell-Pope, Gordon",1627750-1629008-1630192-203484-203932,DEN,1300.0,5,22.0,12.0,43.0,42.0,8.0,85.0,9.0,14.0,9.0,6.0,2.0,2.0,,,1.0,10.0,,,17.0,29.0,3.0,12.0,10.0,53.0,41.0,,,4.0,6.0,18.0,6.0,3.0,,10.0,1.0,2.0,9.0,2.0,11.0,,2.0,5.0,24.0,4.0,5.0,9.0,,14.0,7.0,21.0,5.0,1.0,2.0,1.0,4.0,6.0,12.0,1.0,8.0,13.0,5.0,2.0,2.0,1.0,1.0,2.0,2.0,,51.0,6.0,8.0,2.0,0.5294117647058824,0.5294117647058824,0.6666666666666666,0.25,,0.25,0.5862068965517241,0.524390243902439,0.2,0.5652173913043478,0.42857142857142855,0.2926829268292683,0.06896551724137931,0.1111111111111111,,0.9,0.3333333333333333,0.5555555555555556,0.7368421052631579,0.3333333333333333,0.5,0.8333333333333334,1.0,0.5555555555555556,94.15384615384615,1.0,14.883720930232558,15.714285714285714,14.046511627906977,15.166666666666666,0.34146341463414637,0.6428571428571429,0.6923076923076923,0.5555555555555556,0.21951219512195122,0.14634146341463414,0.04878048780487805,1.0,1.0,1.0,0.24390243902439024,0.1,0.1,,,,,,0.6341463414634146,0.1,0.528709756097561,0.46362,0.11363636363636363,0.15625,0.11320754716981132,7.872413793103449,25.45,0.18604651162790697,3.0,5.0,1.0,2.0,1.0,2.0,5.0,3.0,1.0,4.0,,2.0,1.0,5.0,16.0,,,1.0,3.0,3.0,2.0,4.0,2.0,2.0,,2.0,,0.25,0.2,0.2,0.2,,0.07142857142857142,,0.5,0.3333333333333333,0.4,,0.3333333333333333,,,0.10526315789473684,0.5555555555555556,0.625,0.2,0.5,0.5,1.0,0.4,0.5,0.4,0.5,0.5061625,0.03773584905660377,,1.0,1.0,1.0,,1.0,0.2,,,,,1.0,,,,1.0,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,False
1627750-1629008-1630192-203484-203999,1610612743,"Jamal Murray, Michael Porter Jr., Zeke Nnaji, Kentavious Caldwell-Pope, Nikola Jokic","Murray, Porter Jr., Nnaji, Caldwell-Pope, Jokic",1627750-1629008-1630192-203484-203999,DEN,655.0,1,11.0,,24.0,25.0,,49.0,6.0,10.0,2.0,3.0,,1.0,,,2.0,6.0,,,8.0,15.0,2.0,7.0,4.0,26.0,26.0,,,,,10.0,3.0,3.0,,6.0,2.0,1.0,5.0,1.0,6.0,1.0,,4.0,13.0,2.0,7.0,2.0,1.0,10.0,3.0,13.0,2.0,1.0,,,3.0,5.0,6.0,,4.0,4.0,2.0,,,,,,,,23.0,,,,0.625,0.625,0.5,0.2857142857142857,,0.2857142857142857,0.5333333333333333,0.5,,0.5416666666666666,,0.3181818181818182,0.06666666666666667,,1.0,0.6666666666666666,0.2857142857142857,1.0,0.9,0.25,,,0.5,1.0,107.72519083969466,,14.541666666666666,12.24,13.916666666666666,12.24,0.45454545454545453,0.6,0.6666666666666666,0.6666666666666666,0.09090909090909091,0.13636363636363635,0.045454545454545456,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.5,,,,,0.7727272727272727,0.3333333333333333,0.5279727272727273,,0.08333333333333333,0.11764705882352941,,6.533333333333333,25.185714285714287,,,2.0,,2.0,,,2.0,,,2.0,,3.0,,,6.0,,,1.0,,1.0,1.0,1.0,3.0,3.0,,,,,,0.5,0.5,,0.1,,1.0,0.2,0.25,0.3333333333333333,0.25,1.0,1.0,0.09090909090909091,1.0,1.0,0.5,,,,0.6666666666666666,,,,0.5255,0.11538461538461539,,1.0,1.0,1.0,,,0.3333333333333333,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,1610612743,2023,2022-23,False
1627750-1629008-1630192-203932-203999,1610612743,"Jamal Murray, Michael Porter Jr., Zeke Nnaji, Aaron Gordon, Nikola Jokic","Murray, Porter Jr., Nnaji, Gordon, Jokic",1627750-1629008-1630192-203932-203999,DEN,2.0,1,,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,720.0,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,0.3331,0.3331,,,,12.3,,1.0,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3331,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,False
1627750-1629008-1630538-201145-203484,1610612743,"Jamal Murray, Michael Porter Jr., Bones Hyland, Jeff Green, Kentavious Caldwell-Pope","Murray, Porter Jr., Hyland, Green, Caldwell-Pope",1627750-1629008-1630538-201145-203484,DEN,192.0,3,3.0,-5.0,7.0,6.0,3.0,13.0,1.0,1.0,1.0,,,,,,,3.0,,2.0,2.0,2.0,,3.0,1.0,5.0,10.0,,2.0,,2.0,2.0,,,,3.0,,,1.0,,1.0,,,1.0,2.0,,1.0,,1.0,2.0,,2.0,,,,,2.0,2.0,3.0,,1.0,1.0,1.0,,,,,,,,5.0,2.0,3.0,,0.5,0.5,,,,,1.0,0.4,0.3333333333333333,0.5,0.3333333333333333,0.6,,,1.0,,,1.0,1.0,,,,,1.0,97.5,,15.857142857142858,13.5,15.857142857142858,13.5,0.2,1.0,1.0,1.0,0.2,,,,,,0.6,,,,,,0.6666666666666666,,0.8,,0.43064,0.429,0.2,0.5,0.4,3.95,26.066666666666666,0.42857142857142855,6.0,,,,1.0,1.0,1.0,,,,,,1.0,1.0,2.0,,,,,,,,2.0,2.0,,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,False
1627750-1629008-1630538-203484-203932,1610612743,"Jamal Murray, Michael Porter Jr., Bones Hyland, Kentavious Caldwell-Pope, Aaron Gordon","Murray, Porter Jr., Hyland, Caldwell-Pope, Gordon",1627750-1629008-1630538-203484-203932,DEN,278.0,1,5.0,-6.0,10.0,11.0,5.0,21.0,1.0,1.0,1.0,1.0,,,,,1.0,5.0,1.0,3.0,3.0,3.0,1.0,5.0,3.0,12.0,18.0,1.0,3.0,1.0,6.0,,3.0,,,5.0,1.0,,,1.0,1.0,1.0,,,3.0,,1.0,1.0,1.0,3.0,1.0,4.0,,,,,1.0,2.0,2.0,,3.0,4.0,1.0,1.0,1.0,1.0,,1.0,1.0,,12.0,6.0,5.0,1.0,,,1.0,0.2,0.3333333333333333,0.2,1.0,0.5625,0.625,0.6,0.6,0.625,,,1.0,0.5,,1.0,0.6666666666666666,0.25,,0.5,,1.0,108.77697841726618,1.0,15.1,11.545454545454545,14.2,11.545454545454545,0.125,1.0,1.0,,0.125,0.125,,,,,0.625,0.2,0.2,1.0,,,0.75,0.3333333333333333,0.75,0.2,0.5147625,0.55535,0.1111111111111111,0.25,0.5,10.333333333333334,25.9,0.5,4.0,1.0,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,6.0,,,,,1.0,,,1.0,1.0,,,,,1.0,,,,,,1.0,0.25,,,0.25,,,,1.0,1.0,,1.0,1.0,,,,0.25,1.0,0.501,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,False
1627750-1629008-1630538-203484-203999,1610612743,"Jamal Murray, Michael Porter Jr., Bones Hyland, Kentavious Caldwell-Pope, Nikola Jokic","Murray, Porter Jr., Hyland, Caldwell-Pope, Jokic",1627750-1629008-1630538-203484-203999,DEN,11.0,1,,2.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,2.0,2.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,,,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,130.9090909090909,,11.0,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,False
1627750-1629008-1630538-203932-203999,1610612743,"Jamal Murray, Michael Porter Jr., Bones Hyland, Aaron Gordon, Nikola Jokic","Murray, Porter Jr., Hyland, Gordon, Jokic",1627750-1629008-1630538-203932-203999,DEN,295.0,3,5.0,-4.0,8.0,11.0,,19.0,2.0,4.0,2.0,1.0,1.0,1.0,,,1.0,2.0,,,3.0,7.0,2.0,3.0,,12.0,16.0,,,,,4.0,3.0,3.0,,2.0,1.0,,2.0,1.0,3.0,,1.0,1.0,7.0,2.0,3.0,1.0,1.0,5.0,2.0,7.0,,,,,,1.0,1.0,,,,,,,,,,,,10.0,,,,0.6666666666666666,1.0,0.5,0.6666666666666666,,0.6666666666666666,0.42857142857142855,0.6,,0.6,,0.3,,,1.0,1.0,0.5,1.0,1.0,0.4,,,1.0,1.0,92.7457627118644,,18.375,13.454545454545455,18.125,13.181818181818182,0.4,0.5,0.5,0.5,0.2,0.1,0.1,1.0,1.0,1.0,0.2,0.5,0.5,,,,,,0.7,0.5,0.5179050000000001,,,,,5.042857142857143,24.633333333333336,,,1.0,1.0,2.0,,,1.0,,1.0,2.0,,2.0,,,2.0,2.0,,1.0,,,2.0,,,,,,,0.5,,0.5,0.5,,,,,,1.0,,,,1.0,0.4,0.5,0.5,1.0,,,,1.0,0.5,,,0.5629,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,False
1627750-1629008-1631128-201145-201599,1610612743,"Jamal Murray, Michael Porter Jr., Christian Braun, Jeff Green, DeAndre Jordan","Murray, Porter Jr., Braun, Green, Jordan",1627750-1629008-1631128-201145-201599,DEN,127.0,1,2.0,3.0,4.0,4.0,,8.0,1.0,2.0,1.0,1.0,,,,,1.0,1.0,,,2.0,4.0,1.0,1.0,,7.0,4.0,,,,,,,3.0,,1.0,1.0,,,,,,,,,1.0,2.0,,1.0,3.0,1.0,4.0,,,,,,1.0,1.0,,,,,,,,,,,,5.0,,,,,,,1.0,,1.0,0.5,0.7,,0.7,,0.2,,,1.0,,0.5,1.0,0.6666666666666666,0.5,,,,1.0,90.70866141732283,,15.0,16.75,15.0,16.25,0.4,0.5,0.5,,0.2,0.2,,,,,0.2,1.0,1.0,,,,,,0.6,1.0,0.48151,,,,,8.6,24.9,,,1.0,1.0,1.0,,,1.0,,1.0,1.0,,2.0,,,4.0,2.0,,,,,1.0,,,,,,,1.0,,1.0,1.0,,,,,,1.0,,,,,0.5,1.0,1.0,,,,,1.0,1.0,,,0.6288,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,False
1627750-1629008-1631128-201145-203999,1610612743,"Jamal Murray, Michael Porter Jr., Christian Braun, Jeff Green, Nikola Jokic","Murray, Porter Jr., Braun, Green, Jokic",1627750-1629008-1631128-201145-203999,DEN,93.0,1,2.0,-4.0,2.0,3.0,,5.0,,,,,1.0,1.0,,,,1.0,,,,,1.0,2.0,,3.0,7.0,,,,,,3.0,,,1.0,,,,1.0,1.0,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,1.0,0.5,,0.5,,0.75,,0.75,,1.0,,,,,,,,,,,,,77.41935483870968,,23.5,15.333333333333334,23.5,15.333333333333334,,,,,,,0.5,1.0,1.0,1.0,0.5,,,,,,,,1.0,,0.521775,,,,,,24.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,False
1627750-1629008-1631128-203484-203932,1610612743,"Jamal Murray, Michael Porter Jr., Christian Braun, Kentavious Caldwell-Pope, Aaron Gordon","Murray, Porter Jr., Braun, Caldwell-Pope, Gordon",1627750-1629008-1631128-203484-203932,DEN,4.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,False
