EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceArc3FGA,SecondChanceFG3A,Offensive Fouls Drawn,OffArc3ReboundPct,SecondChanceArc3Frequency,Fg2aBlocked,Travels,BlockedAtRim,FG2APctBlocked,ShortMidRangePctBlocked,DefLongMidRangeReboundPct,ShortMidRangeAssists,LongMidRangeAssists,DefAtRimReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,FTOffRebounds,SelfOReb,OffFTReboundPct,SelfORebPct,PenaltyDefPoss,StepOutOfBoundsTurnovers,OffLongMidRangeReboundPct,PenaltyOffPoss,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,Corner3Assists,FTDefRebounds,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,SecondChanceFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,AtRimPctBlocked,DefFTReboundPct,OffAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGA,PenaltyFG3A,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,NonShootingPenaltyNonTakeFouls,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyArc3FGM,PenaltyFG3M,DefensiveGoaltends,PenaltyFg3Pct,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,LostBallOutOfBoundsTurnovers,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,Charge Fouls,BlockedLongMidRange,Defensive 3 Seconds Violations,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,3SecondViolations,OffensiveGoaltends,Corner3PctBlocked,HeaveAttempts,team_id,year,season,team_vs
1626168-1629022-1629640-200752-201988,1610612759,"Trey Lyles, Lonnie Walker IV, Keldon Johnson, Rudy Gay, Patty Mills","Lyles, Walker IV, Johnson, Gay, Mills",1626168-1629022-1629640-200752-201988,SAS,208.0,1,3.0,-3.0,7.0,7.0,,14.0,,1.0,,,2.0,3.0,,,,1.0,2.0,2.0,4.0,1.0,2.0,,7.0,10.0,,,,,4.0,3.0,,,2.0,1.0,,1.0,1.0,1.0,,3.0,,,3.0,,3.0,,3.0,,,,1.0,,1.0,,,1.0,,,,,,,,,,,7.0,,,1.0,0.5,0.5,0.5,,0.5833333333333334,,0.5833333333333334,,0.3333333333333333,1.0,,,0.75,,0.75,,,,,0.75,,96.92307692307692,,15.285714285714286,14.428571428571429,15.285714285714286,12.0,0.16666666666666666,,,,0.5,0.6666666666666666,0.6666666666666666,,,,,0.3333333333333333,0.5,0.5,1.0,,,,0.5,0.5,0.4649666666666667,,,,,5.325,26.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,False
1626168-1629022-1630170-200746-201988,1610612759,"Trey Lyles, Lonnie Walker IV, Devin Vassell, LaMarcus Aldridge, Patty Mills","Lyles, Walker IV, Vassell, Aldridge, Mills",1626168-1629022-1630170-200746-201988,SAS,91.0,1,2.0,2.0,4.0,4.0,,8.0,1.0,1.0,,,,,,1.0,,,1.0,1.0,2.0,,1.0,,2.0,,,,,2.0,,,,,1.0,,1.0,,1.0,,1.0,2.0,,,1.0,3.0,4.0,,4.0,,,,1.0,,1.0,,,1.0,,,,,,,,,,,2.0,1.0,1.0,,,,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,1.0,1.0,,1.0,,1.0,,,,1.0,1.0,,126.5934065934066,,7.0,15.75,7.0,15.75,0.3333333333333333,1.0,1.0,1.0,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,0.6666666666666666,,0.6094499999999999,,,,,10.3,25.5,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,False
1626168-1629022-200746-200752-201988,1610612759,"Trey Lyles, Lonnie Walker IV, LaMarcus Aldridge, Rudy Gay, Patty Mills","Lyles, Walker IV, Aldridge, Gay, Mills",1626168-1629022-200746-200752-201988,SAS,65.0,1,1.0,3.0,2.0,2.0,1.0,4.0,,1.0,,,,1.0,1.0,1.0,1.0,,,1.0,3.0,,1.0,1.0,3.0,,1.0,1.0,3.0,2.0,,,,,,,1.0,,1.0,,,2.0,1.0,1.0,,1.0,1.0,3.0,4.0,1.0,1.0,,,,,,,,,1.0,1.0,,2.0,1.0,,,,,,1.0,1.0,,,,0.3333333333333333,1.0,0.25,0.5,0.3,0.5,0.25,,1.0,0.5,,1.0,1.0,0.6666666666666666,1.0,1.0,,,,88.61538461538463,,19.5,13.0,11.5,13.0,0.25,,,,0.25,,,0.25,1.0,1.0,0.25,,,,,,,,0.5,,0.5039875,0.456925,0.2,0.25,1.0,11.6,22.6,,1.0,,,,,,,,,1.0,,1.0,,,1.0,1.0,,1.0,,1.0,,,2.0,,,1.0,,1.0,1.0,2.0,,2.0,,,,,,,,,,,2.0,2.0,,0.5,0.5,0.5,,,,,,,0.5,,,0.5302,,0.6666666666666666,1.0,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,False
1626168-1629022-200746-201942-201988,1610612759,"Trey Lyles, Lonnie Walker IV, LaMarcus Aldridge, DeMar DeRozan, Patty Mills","Lyles, Walker IV, Aldridge, DeRozan, Mills",1626168-1629022-200746-201942-201988,SAS,153.0,1,3.0,-6.0,4.0,6.0,,10.0,,,,,,2.0,,,,,1.0,,2.0,,1.0,,,6.0,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,3.0,,3.0,,,,,1.0,,1.0,,1.0,1.0,3.0,,,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,1.0,,1.0,,1.0,,,,1.0,1.0,,94.11764705882354,,17.25,14.0,17.25,13.5,,,,,0.6666666666666666,,,,,,,0.3333333333333333,,,,,,,0.3333333333333333,,0.4705333333333333,,,,,11.35,26.5,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,0.4201,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,False
1626168-1629022-200752-201942-201988,1610612759,"Trey Lyles, Lonnie Walker IV, Rudy Gay, DeMar DeRozan, Patty Mills","Lyles, Walker IV, Gay, DeRozan, Mills",1626168-1629022-200752-201942-201988,SAS,646.0,2,11.0,-6.0,22.0,25.0,1.0,47.0,3.0,4.0,,,1.0,4.0,1.0,5.0,2.0,1.0,2.0,5.0,13.0,2.0,4.0,9.0,25.0,31.0,,,,4.0,6.0,6.0,,,2.0,1.0,2.0,2.0,4.0,1.0,1.0,10.0,,1.0,4.0,3.0,8.0,1.0,9.0,,,,,,,1.0,,1.0,5.0,6.0,9.0,,13.0,7.0,,,,,25.0,0.4,0.4,1.0,0.5,0.5,0.38461538461538464,,0.47058823529411764,,0.5681818181818182,,0.23529411764705882,,0.75,0.125,1.0,,0.875,0.1,,,1.0,1.0,1.0,104.76780185758513,,16.272727272727273,11.52,16.181818181818183,11.52,0.23529411764705882,0.75,1.0,0.3333333333333333,0.23529411764705882,0.25,0.25,0.29411764705882354,0.2,0.2,0.11764705882352941,0.11764705882352941,0.5,0.5,1.0,,,,0.47058823529411764,0.5,0.47232352941176475,0.6165,0.3333333333333333,0.4117647058823529,,11.053846153846154,24.875,,1.0,,,,1.0,,,0.07692307692307693,,,,1.0,0.5,,1.0,,,,,21.0,,0.25,16.0,1.0,,1.0,,,4.0,10.0,7.0,18.0,1.0,1.0,,1.0,,,,3.0,,,18.0,16.0,,0.4,0.4230769230769231,0.5625,0.25,1.0,,0.5,0.5,1.0,1.0,,,0.4394692307692308,,0.72,0.7272727272727273,2.0,2.0,2.0,3.0,1.0,,0.15384615384615385,1.0,0.15384615384615385,1.0,1.0,0.07692307692307693,1.0,1.0,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,False
1626168-1629640-1630170-200752-201942,1610612759,"Trey Lyles, Keldon Johnson, Devin Vassell, Rudy Gay, DeMar DeRozan","Lyles, Johnson, Vassell, Gay, DeRozan",1626168-1629640-1630170-200752-201942,SAS,119.0,1,2.0,5.0,3.0,3.0,2.0,6.0,1.0,1.0,,,,1.0,,,1.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,7.0,2.0,,1.0,5.0,,2.0,3.0,,,2.0,1.0,,1.0,1.0,1.0,,3.0,2.0,1.0,,,1.0,3.0,4.0,,,,,,,,,,,,2.0,,2.0,1.0,,,,,2.0,,,1.0,0.3333333333333333,0.3333333333333333,0.5,,0.5,0.75,0.5833333333333334,0.8333333333333334,0.6,,,1.0,,1.0,,1.0,1.0,1.0,,,,72.60504201680672,,26.333333333333332,13.333333333333334,19.0,13.333333333333334,0.2,1.0,1.0,,0.2,,,,,,0.2,0.4,0.5,0.5,1.0,,,,0.8,0.5,0.57017,0.57555,0.16666666666666666,0.3333333333333333,0.7142857142857143,3.7,24.900000000000002,1.0,1.0,,1.0,0.5,,,,,,,,,,,,,,,,,,,3.0,,,,1.0,2.0,1.0,1.0,2.0,7.0,,1.0,,,,,,,,,7.0,3.0,1.0,1.0,0.8333333333333334,0.875,,1.0,,,,,,,,0.6284500000000001,,1.0,1.0,1.0,1.0,2.0,2.0,,,0.3333333333333333,1.0,0.6666666666666666,,,,1.0,1.0,,0.5,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,False
1626168-1629640-1630170-200752-201988,1610612759,"Trey Lyles, Keldon Johnson, Devin Vassell, Rudy Gay, Patty Mills","Lyles, Johnson, Vassell, Gay, Mills",1626168-1629640-1630170-200752-201988,SAS,166.0,1,3.0,-5.0,8.0,7.0,,15.0,1.0,1.0,,,,2.0,,,1.0,,3.0,1.0,3.0,,4.0,,2.0,7.0,,,,2.0,,,,,3.0,,1.0,,1.0,,1.0,2.0,,,2.0,,2.0,,2.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,2.0,1.0,1.0,,,,0.3333333333333333,,0.14285714285714285,,0.14285714285714285,,0.5714285714285714,,,,1.0,,1.0,,,,,1.0,,130.12048192771084,,13.5,8.285714285714286,13.5,8.285714285714286,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,,,,,,0.14285714285714285,0.42857142857142855,,,,,,,0.7142857142857143,,0.5742785714285714,,,,,6.0,24.6,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,False
1626168-1630170-200752-201942-201988,1610612759,"Trey Lyles, Devin Vassell, Rudy Gay, DeMar DeRozan, Patty Mills","Lyles, Vassell, Gay, DeRozan, Mills",1626168-1630170-200752-201942-201988,SAS,102.0,1,2.0,,4.0,3.0,,7.0,,1.0,,,,1.0,,,,1.0,1.0,,2.0,1.0,1.0,,3.0,3.0,,,,,,3.0,,,1.0,1.0,,1.0,1.0,1.0,,3.0,,,1.0,1.0,2.0,,2.0,,,,,,,1.0,,1.0,,,,,,,,,,,3.0,,,1.0,1.0,1.0,,,0.5,,0.5,,0.3333333333333333,,1.0,,1.0,,1.0,,,,,1.0,,98.82352941176471,,17.25,11.0,17.25,11.0,0.3333333333333333,,,,0.3333333333333333,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,0.6666666666666666,1.0,0.5637166666666666,,,,,3.25,25.3,,,,,,1.0,1.0,,0.5,1.0,,,,1.0,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,False
1627749-1627751-1628401-1629022-1629640,1610612759,"Dejounte Murray, Jakob Poeltl, Derrick White, Lonnie Walker IV, Keldon Johnson","Murray, Poeltl, White, Walker IV, Johnson",1627749-1627751-1628401-1629022-1629640,SAS,1389.0,5,23.0,-15.0,44.0,46.0,8.0,90.0,10.0,15.0,2.0,3.0,8.0,15.0,1.0,4.0,1.0,,8.0,19.0,34.0,,9.0,4.0,42.0,57.0,4.0,7.0,9.0,18.0,20.0,,,4.0,8.0,,9.0,,9.0,,6.0,18.0,1.0,8.0,4.0,8.0,13.0,9.0,22.0,3.0,2.0,1.0,5.0,1.0,3.0,3.0,2.0,8.0,3.0,3.0,11.0,,7.0,5.0,2.0,1.0,2.0,2.0,33.0,0.47368421052631576,0.5294117647058824,,,,0.5588235294117647,0.5714285714285714,0.4418604651162791,0.5,0.4666666666666667,0.5,0.20930232558139536,0.625,0.8888888888888888,0.5333333333333333,0.6666666666666666,0.1111111111111111,0.8,0.375,0.7142857142857143,,1.0,0.75,0.5,93.30453563714903,1.0,16.113636363636363,14.782608695652174,14.886363636363637,14.108695652173912,0.3488372093023256,0.6666666666666666,0.7142857142857143,0.6,0.3488372093023256,0.5333333333333333,0.7272727272727273,0.09302325581395349,0.25,0.25,0.023255813953488372,0.18604651162790697,,,,0.375,0.6666666666666666,,0.5581395348837209,,0.5027046511627907,0.5351214285714285,0.1111111111111111,0.1388888888888889,0.21428571428571427,6.614705882352942,25.933333333333334,1.0,1.0,2.0,0.125,0.125,5.0,1.0,1.0,0.14705882352941177,0.26666666666666666,,3.0,,0.75,0.375,,,,,,,,0.3333333333333333,4.0,,,,,1.0,,2.0,,,,1.0,1.0,3.0,,,,3.0,,,,4.0,,,,,0.06666666666666667,1.0,0.4,,,,,,,0.4886,,,0.09090909090909091,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,False
1627749-1627751-1628401-1629022-200752,1610612759,"Dejounte Murray, Jakob Poeltl, Derrick White, Lonnie Walker IV, Rudy Gay","Murray, Poeltl, White, Walker IV, Gay",1627749-1627751-1628401-1629022-200752,SAS,619.0,6,10.0,4.0,18.0,17.0,4.0,35.0,3.0,7.0,1.0,2.0,4.0,5.0,1.0,2.0,2.0,2.0,4.0,8.0,14.0,3.0,6.0,,25.0,21.0,2.0,3.0,4.0,10.0,6.0,9.0,,2.0,4.0,2.0,5.0,3.0,8.0,2.0,1.0,19.0,1.0,3.0,5.0,3.0,8.0,4.0,12.0,,,,1.0,,1.0,1.0,,2.0,,2.0,1.0,,,,1.0,,2.0,2.0,21.0,0.625,0.7142857142857143,1.0,0.5,0.5,0.5714285714285714,0.6666666666666666,0.625,0.6666666666666666,0.625,0.6666666666666666,0.3,0.5,0.6,0.5,1.0,0.3333333333333333,0.8,0.4444444444444444,,,0.5,1.0,1.0,81.42164781906301,1.0,16.166666666666668,19.294117647058822,14.777777777777779,17.941176470588236,0.35,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.25,0.8,0.8,0.1,0.5,0.5,0.1,0.2,0.5,0.5,1.0,0.6666666666666666,0.5,,0.65,0.5,0.5511625,0.84065,,,0.16,6.478571428571429,25.316666666666666,,,,0.5,,,,1.0,,,,4.0,,1.0,1.0,,,,,,,,1.0,3.0,1.0,,,,,1.0,3.0,,5.0,1.0,,1.0,,,,,,,,5.0,3.0,,0.3333333333333333,0.625,0.625,,,0.5,0.5,0.5,1.0,,,,0.6848375,,0.2,0.16666666666666666,1.0,3.0,,1.0,,,0.75,0.3333333333333333,,,1.0,0.25,,1.0,2.0,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1610612759,2021,2020-21,False
1627749-1627751-1628401-1629022-201942,1610612759,"Dejounte Murray, Jakob Poeltl, Derrick White, Lonnie Walker IV, DeMar DeRozan","Murray, Poeltl, White, Walker IV, DeRozan",1627749-1627751-1628401-1629022-201942,SAS,300.0,3,5.0,-3.0,10.0,11.0,3.0,21.0,,,,,2.0,6.0,,,,2.0,3.0,2.0,6.0,2.0,3.0,,10.0,13.0,,1.0,,,4.0,6.0,,,3.0,2.0,,2.0,2.0,2.0,,6.0,1.0,2.0,4.0,,4.0,3.0,7.0,1.0,1.0,,3.0,,2.0,1.0,1.0,4.0,,,,,,,,,,,10.0,,,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,,0.5555555555555556,,0.5555555555555556,,0.3333333333333333,0.75,,0.5,1.0,1.0,1.0,0.6,0.5,,,1.0,1.0,100.8,,16.4,12.363636363636363,13.9,12.363636363636363,,,,,0.6666666666666666,0.3333333333333333,0.4,,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,,,,0.3333333333333333,0.6666666666666666,0.43365,0.4192,,,,7.333333333333333,26.2,,,,1.0,,1.0,1.0,,0.16666666666666666,0.16666666666666666,,,,,,,,1.0,,0.25,4.0,,,4.0,,,,,,,4.0,,3.0,,,2.0,1.0,,,,,,,3.0,4.0,,,0.3,0.3,,,,,,,,,,0.41319,,0.3,0.4,,,1.0,1.0,,,,,0.2,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,False
1627749-1627751-1628401-1629022-201988,1610612759,"Dejounte Murray, Jakob Poeltl, Derrick White, Lonnie Walker IV, Patty Mills","Murray, Poeltl, White, Walker IV, Mills",1627749-1627751-1628401-1629022-201988,SAS,21.0,1,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,68.57142857142857,,18.0,,18.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,0.55005,,,,,,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,False
1627749-1627751-1628401-1629640-1630170,1610612759,"Dejounte Murray, Jakob Poeltl, Derrick White, Keldon Johnson, Devin Vassell","Murray, Poeltl, White, Johnson, Vassell",1627749-1627751-1628401-1629640-1630170,SAS,256.0,3,4.0,-6.0,8.0,10.0,,18.0,2.0,3.0,,,,1.0,,,,,1.0,2.0,4.0,,1.0,,4.0,10.0,,,,,4.0,,,,1.0,,,,,,,,,,2.0,3.0,5.0,,5.0,,,,2.0,,2.0,1.0,,3.0,1.0,2.0,,,,,2.0,,2.0,1.0,4.0,,,,,,0.5,,0.4,,0.4,,0.2,0.6666666666666666,0.6,,1.0,,0.7142857142857143,,,,1.0,1.0,1.0,101.25,0.5,12.5,15.6,12.5,15.2,0.6,0.6666666666666666,1.0,,0.2,,,,,,,0.2,,,,,,,0.8,,0.5205,,,,,2.85,26.2,,,,,,1.0,,2.0,0.25,,,,,0.3333333333333333,,,,,,,,,,3.0,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,3.0,,,,,0.3333333333333333,,,,,,,,,0.47015,,,0.375,,,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,False
1627749-1627751-1628401-1629640-200752,1610612759,"Dejounte Murray, Jakob Poeltl, Derrick White, Keldon Johnson, Rudy Gay","Murray, Poeltl, White, Johnson, Gay",1627749-1627751-1628401-1629640-200752,SAS,681.0,9,11.0,2.0,25.0,25.0,6.0,50.0,2.0,9.0,,2.0,3.0,6.0,2.0,5.0,,3.0,7.0,7.0,20.0,3.0,7.0,4.0,27.0,25.0,1.0,4.0,8.0,6.0,8.0,9.0,,,7.0,3.0,3.0,3.0,6.0,3.0,2.0,15.0,1.0,7.0,3.0,2.0,5.0,8.0,13.0,5.0,1.0,4.0,4.0,,1.0,1.0,3.0,5.0,4.0,6.0,5.0,,7.0,4.0,2.0,1.0,3.0,,19.0,0.42857142857142855,0.42857142857142855,1.0,0.42857142857142855,0.42857142857142855,0.35,0.25,0.42592592592592593,0.6666666666666666,0.45,0.6666666666666666,0.25925925925925924,0.8,0.3333333333333333,0.5384615384615384,1.0,0.25,0.5555555555555556,0.47058823529411764,0.3333333333333333,,0.5,1.0,1.0,105.72687224669603,,15.12,12.12,13.52,11.52,0.3333333333333333,0.2222222222222222,0.5,1.0,0.2222222222222222,0.5,0.5,0.18518518518518517,0.4,0.4,,0.25925925925925924,0.42857142857142855,0.42857142857142855,1.0,0.3333333333333333,,,0.5925925925925926,0.42857142857142855,0.4979185185185185,0.44877,0.13333333333333333,0.17391304347826086,0.2962962962962963,8.61,25.985714285714288,2.0,2.0,,0.25,0.3333333333333333,5.0,,1.0,0.25,,1.0,,1.0,,,0.5,,,,,2.0,,0.3333333333333333,,,,,2.0,,,,,,,,1.0,,,,1.0,1.0,,,,,1.0,,,,0.5555555555555556,,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,1610612759,2021,2020-21,False
1627749-1627751-1628401-1629640-201942,1610612759,"Dejounte Murray, Jakob Poeltl, Derrick White, Keldon Johnson, DeMar DeRozan","Murray, Poeltl, White, Johnson, DeRozan",1627749-1627751-1628401-1629640-201942,SAS,18944.0,31,316.0,38.0,636.0,634.0,72.0,1270.0,118.0,172.0,26.0,40.0,84.0,176.0,44.0,93.0,48.0,44.0,115.0,246.0,441.0,59.0,163.0,94.0,763.0,725.0,33.0,52.0,98.0,238.0,254.0,165.0,12.0,28.0,115.0,44.0,119.0,55.0,174.0,40.0,71.0,403.0,19.0,60.0,95.0,140.0,242.0,80.0,322.0,48.0,32.0,16.0,47.0,4.0,30.0,20.0,17.0,67.0,50.0,98.0,105.0,5.0,120.0,61.0,37.0,16.0,38.0,24.0,665.0,0.483739837398374,0.5129310344827587,0.9322033898305084,0.3619631901840491,0.3619631901840491,0.5578231292517006,0.6346153846153846,0.5538079470198676,0.6617647058823529,0.5837173579109063,0.6805555555555556,0.26986754966887416,0.7014925373134329,0.7070707070707071,0.30927835051546393,0.8333333333333334,0.18269230769230768,0.7532051282051282,0.2651006711409396,0.30434782608695654,0.12121212121212122,0.6966292134831461,0.85,0.7941176470588235,96.53716216216216,0.631578947368421,15.059748427672956,14.772870662460567,14.61006289308176,14.266561514195583,0.2847682119205298,0.686046511627907,0.7515923566878981,0.6016949152542372,0.2913907284768212,0.4772727272727273,0.5060240963855421,0.15397350993377484,0.4731182795698925,0.4782608695652174,0.07947019867549669,0.19039735099337748,0.3826086956521739,0.3826086956521739,0.9090909090909091,0.5882352941176471,0.65,0.3076923076923077,0.554635761589404,0.3826086956521739,0.5170655629139074,0.6547066037735849,0.0973724884080371,0.12655601659751037,0.12844036697247707,7.628571428571429,25.021472392638035,13.0,16.0,5.0,0.2112676056338028,0.19117647058823528,26.0,2.0,20.0,0.05895691609977324,0.056818181818181816,0.8043478260869565,37.0,11.0,0.6507936507936508,0.44047619047619047,0.25,1.0,12.0,0.07692307692307693,0.04411764705882353,38.0,1.0,0.2857142857142857,37.0,15.0,1.0,3.0,8.0,8.0,16.0,24.0,8.0,55.0,15.0,7.0,7.0,3.0,4.0,3.0,1.0,20.0,4.0,2.0,55.0,37.0,0.5,0.6666666666666666,0.6527777777777778,0.6707317073170732,0.0872093023255814,1.0,0.33962264150943394,0.3125,0.3125,1.0,0.04411764705882353,0.3333333333333333,1.0,0.5165638888888888,0.012121212121212121,0.07208387942332896,0.05817610062893082,9.0,11.0,10.0,12.0,4.0,2.0,0.3055555555555556,0.8181818181818182,0.2777777777777778,2.0,2.0,0.05555555555555555,4.0,5.0,1.0,0.4166666666666667,0.4,7.0,0.5384615384615384,0.7142857142857143,0.010752688172043012,6.0,1.0,0.5,1.0,1.0,4.0,1.0,1.0,,,,,,,,,,,1610612759,2021,2020-21,False
