EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFtPoints,Charge Fouls,NonShootingPenaltyNonTakeFouls,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,HeaveAttempts,FTOffRebounds,OffFTReboundPct,3pt And 1 Free Throw Trips,OffensiveGoaltends,3SecondViolations,Blocked3s,BlockedArc3,BlockedCorner3,Clear Path Fouls,LongMidRangePctBlocked,team_id,year,season,team_vs
1629021-1629060-1629726-201566-203078,1610612764,"Moritz Wagner, Rui Hachimura, Garrison Mathews, Russell Westbrook, Bradley Beal","Wagner, Hachimura, Mathews, Westbrook, Beal",1629021-1629060-1629726-201566-203078,WAS,8019.0,16,134.0,-27.0,293.0,296.0,32.0,25.0,19.0,589.0,46.0,70.0,7.0,10.0,4.0,8.0,24.0,55.0,14.0,34.0,8.0,18.0,1.0,2.0,20.0,61.0,2.0,5.0,3.0,6.0,84.0,159.0,28.0,79.0,57.0,309.0,336.0,8.0,13.0,2.0,5.0,22.0,7.0,14.0,4.0,8.0,13.0,39.0,102.0,66.0,75.0,9.0,4.0,61.0,20.0,15.0,1.0,51.0,25.0,76.0,17.0,8.0,27.0,17.0,7.0,177.0,5.0,14.0,46.0,44.0,5.0,95.0,19.0,114.0,2.0,34.0,18.0,16.0,27.0,6.0,18.0,16.0,4.0,9.0,1.0,1.0,43.0,1.0,2.0,28.0,57.0,1.0,4.0,60.0,6.0,3.0,3.0,70.0,5.0,1.0,32.0,1.0,4.0,10.0,2.0,1.0,7.0,10.0,4.0,1.0,1.0,287.0,39.0,32.0,3.0,0.6071428571428571,0.6219512195121951,0.8928571428571429,0.35443037974683544,0.4,0.5,0.35443037974683544,0.5283018867924528,0.6153846153846154,0.5,0.5294117647058824,0.6111111111111112,0.5909090909090909,0.5703703703703704,0.6111111111111112,0.6129032258064516,0.3319327731092437,0.012658227848101266,0.09433962264150944,0.12857142857142856,0.10909090909090909,0.01639344262295082,0.627906976744186,0.7142857142857143,0.5641025641025641,0.1891891891891892,0.7301587301587301,0.09803921568627451,0.6382978723404256,0.152,0.20833333333333334,0.2,0.15,0.04878048780487805,0.3,0.52,0.5142857142857142,0.7222222222222222,0.6981132075471698,0.9,0.01834862385321101,105.76879910213243,0.4,13.0,14.222972972972974,12.668941979522184,13.45608108108108,0.29411764705882354,0.6571428571428571,0.7540983606557377,0.5869565217391305,0.23109243697478993,0.43636363636363634,0.4897959183673469,0.7083333333333334,0.14285714285714285,0.4117647058823529,0.4117647058823529,0.5,0.07563025210084033,0.4444444444444444,0.4444444444444444,1.0,0.25630252100840334,0.32786885245901637,0.3333333333333333,0.85,0.5555555555555556,0.7,0.42857142857142855,0.2777777777777778,0.4,1.0,0.36363636363636365,0.5,0.09090909090909091,0.5,0.2727272727272727,0.5,0.6260504201680672,0.32786885245901637,0.5138518907563026,0.6039321428571428,0.49968636363636365,0.12406015037593984,0.17204301075268819,0.0125,0.07119741100323625,0.1262135922330097,7.206289308176101,25.8,0.10921501706484642,,,,,,,,,,,,,,,,,,,,,1610612764,2021,2020-21,False
1629060-1629726-201566-203078-203458,1610612764,"Rui Hachimura, Garrison Mathews, Russell Westbrook, Bradley Beal, Alex Len","Hachimura, Mathews, Westbrook, Beal, Len",1629060-1629726-201566-203078-203458,WAS,5756.0,11,96.0,-17.0,206.0,205.0,43.0,41.0,17.0,411.0,37.0,58.0,6.0,10.0,8.0,10.0,23.0,41.0,17.0,30.0,6.0,15.0,3.0,3.0,9.0,27.0,,1.0,3.0,8.0,77.0,129.0,15.0,42.0,38.0,237.0,254.0,10.0,16.0,1.0,2.0,24.0,15.0,23.0,6.0,11.0,9.0,57.0,88.0,66.0,36.0,9.0,6.0,27.0,9.0,14.0,,44.0,12.0,56.0,6.0,6.0,24.0,14.0,6.0,124.0,5.0,13.0,39.0,36.0,1.0,76.0,18.0,94.0,2.0,5.0,4.0,1.0,19.0,6.0,14.0,13.0,2.0,5.0,,2.0,32.0,1.0,8.0,24.0,48.0,3.0,1.0,43.0,5.0,1.0,2.0,56.0,5.0,,21.0,5.0,2.0,8.0,6.0,,2.0,8.0,7.0,1.0,,213.0,57.0,43.0,2.0,0.5714285714285714,0.5945945945945946,0.8,0.35714285714285715,0.5,0.5454545454545454,0.35714285714285715,0.5968992248062015,0.625,0.6521739130434783,0.5818713450292398,0.6388888888888888,0.7058823529411765,0.6108247422680413,0.6666666666666666,0.75,0.24561403508771928,,0.10852713178294573,0.10344827586206896,0.1951219512195122,,0.59375,1.0,0.6792452830188679,0.25,0.7647058823529411,0.18518518518518517,0.7211538461538461,0.22784810126582278,0.23809523809523808,0.3888888888888889,0.07692307692307693,0.16666666666666666,0.2222222222222222,0.55,0.6363636363636364,1.0,0.8333333333333334,0.6,0.03076923076923077,102.82140375260597,0.875,13.16504854368932,14.848780487804879,12.805825242718447,14.248780487804877,0.3391812865497076,0.6379310344827587,0.7115384615384616,0.6486486486486487,0.23976608187134502,0.5609756097560976,0.696969696969697,0.6086956521739131,0.17543859649122806,0.5666666666666667,0.5666666666666667,0.35294117647058826,0.08771929824561403,0.4,0.4,1.0,0.15789473684210525,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5555555555555556,0.6,0.5,0.05555555555555555,,,0.29411764705882354,0.8,0.08823529411764706,1.0,0.23529411764705882,0.375,0.5847953216374269,0.3333333333333333,0.5054438596491228,0.5399,0.4937720588235295,0.13541666666666666,0.14482758620689656,0.10638297872340426,0.10126582278481013,0.24050632911392406,7.2341085271317835,25.507142857142856,0.2087378640776699,1.0,1.0,1.0,2.0,2.0,0.05555555555555555,1.0,1.0,,,,,,,,,,,,,1610612764,2021,2020-21,False
1629060-1630166-201566-203078-203458,1610612764,"Rui Hachimura, Deni Avdija, Russell Westbrook, Bradley Beal, Alex Len","Hachimura, Avdija, Westbrook, Beal, Len",1629060-1630166-201566-203078-203458,WAS,5270.0,14,88.0,-8.0,195.0,196.0,22.0,8.0,17.0,391.0,33.0,46.0,8.0,12.0,3.0,3.0,18.0,47.0,17.0,34.0,5.0,11.0,,1.0,7.0,29.0,2.0,2.0,,3.0,68.0,127.0,12.0,40.0,31.0,203.0,211.0,9.0,16.0,2.0,2.0,26.0,6.0,12.0,,4.0,8.0,20.0,84.0,52.0,36.0,,12.0,29.0,7.0,13.0,1.0,42.0,12.0,54.0,7.0,5.0,23.0,9.0,10.0,120.0,4.0,15.0,35.0,36.0,3.0,74.0,19.0,93.0,4.0,15.0,7.0,8.0,21.0,3.0,14.0,10.0,,7.0,2.0,,31.0,1.0,4.0,13.0,31.0,2.0,3.0,30.0,1.0,,,40.0,6.0,,21.0,,2.0,9.0,4.0,,5.0,9.0,4.0,,,177.0,20.0,22.0,2.0,0.6176470588235294,0.6774193548387096,1.0,0.3,1.0,,0.3,0.5354330708661418,0.5625,0.5,0.5149700598802395,0.6666666666666666,0.375,0.5516304347826086,0.7222222222222222,0.5,0.23952095808383234,0.025,0.10236220472440945,0.08695652173913043,0.19148936170212766,,0.6774193548387096,1.0,0.7346938775510204,0.2542372881355932,0.9210526315789473,0.14814814814814814,0.8160919540229885,0.22093023255813954,0.46153846153846156,0.3103448275862069,,0.13636363636363635,0.2,0.7647058823529411,0.6956521739130435,0.7777777777777778,0.9333333333333333,0.875,0.0547945205479452,106.83870967741936,0.4444444444444444,12.810256410256411,14.142857142857142,12.512820512820513,13.73469387755102,0.2754491017964072,0.717391304347826,0.7857142857142857,0.696969696969697,0.281437125748503,0.3829787234042553,0.47368421052631576,0.5,0.20359281437125748,0.5,0.5,0.5882352941176471,0.0658682634730539,0.45454545454545453,0.5,1.0,0.17365269461077845,0.2413793103448276,0.2413793103448276,1.0,0.6666666666666666,0.6666666666666666,0.25,0.1111111111111111,1.0,1.0,0.1875,1.0,0.0625,,0.1875,,0.5149700598802395,0.2413793103448276,0.4940269461077844,0.5365714285714286,0.47994375,0.11538461538461539,0.14788732394366197,,0.12807881773399016,0.09852216748768473,8.466929133858267,25.392500000000002,0.11282051282051282,,,2.0,1.0,2.0,,,,0.09090909090909091,,,,,,,,,,,,1610612764,2021,2020-21,False
1630166-201566-201577-202722-203526,1610612764,"Deni Avdija, Russell Westbrook, Robin Lopez, Davis Bertans, Raul Neto","Avdija, Westbrook, Lopez, Bertans, Neto",1630166-201566-201577-202722-203526,WAS,5218.0,19,87.0,-8.0,188.0,180.0,64.0,55.0,17.0,368.0,33.0,49.0,4.0,6.0,12.0,15.0,16.0,42.0,6.0,18.0,2.0,14.0,1.0,5.0,17.0,50.0,2.0,3.0,6.0,18.0,55.0,109.0,19.0,64.0,29.0,196.0,204.0,8.0,12.0,2.0,4.0,26.0,17.0,38.0,7.0,23.0,7.0,62.0,56.0,54.0,51.0,6.0,10.0,49.0,17.0,8.0,,28.0,17.0,45.0,15.0,2.0,19.0,8.0,1.0,107.0,5.0,14.0,18.0,41.0,4.0,63.0,20.0,83.0,3.0,11.0,8.0,3.0,13.0,1.0,9.0,7.0,,4.0,1.0,1.0,20.0,1.0,7.0,13.0,31.0,3.0,,42.0,2.0,3.0,6.0,39.0,5.0,,16.0,2.0,3.0,5.0,1.0,,4.0,5.0,3.0,,1.0,170.0,62.0,64.0,3.0,0.509090909090909,0.56,0.8947368421052632,0.296875,0.5,0.30434782608695654,0.30158730158730157,0.5045871559633027,0.6666666666666666,0.4473684210526316,0.48265895953757226,0.6875,0.45081967213114754,0.5185185185185185,0.7222222222222222,0.47692307692307695,0.3699421965317919,,0.07339449541284404,0.10204081632653061,0.07142857142857142,,0.65,0.8,0.7321428571428571,0.2692307692307692,0.782608695652174,0.12195121951219512,0.7468354430379747,0.20430107526881722,0.3125,0.24,0.2727272727272727,0.1,0.18181818181818182,0.8181818181818182,0.6129032258064516,0.9285714285714286,0.9333333333333333,0.5,0.03529411764705882,101.55615178229206,0.6,13.792553191489361,14.583333333333334,13.542553191489361,14.177777777777777,0.2832369942196532,0.673469387755102,0.75,0.5757575757575758,0.24277456647398843,0.38095238095238093,0.41025641025641024,0.5,0.10404624277456648,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.08092485549132948,0.14285714285714285,0.14285714285714285,1.0,0.28901734104046245,0.34,0.34,0.8823529411764706,0.375,0.6666666666666666,,0.1875,0.6666666666666666,1.0,0.2459016393442623,0.8,0.08196721311475409,0.2,0.29508196721311475,0.3333333333333333,0.653179190751445,0.3469387755102041,0.49228110465116276,0.535725,0.48602249999999997,0.0967741935483871,0.13333333333333333,0.030303030303030304,0.1326530612244898,0.3163265306122449,6.689908256880734,26.8375,0.3404255319148936,,1.0,4.0,3.0,3.0,0.0625,,,,1.0,1.0,0.14285714285714285,,,,,,,,,1610612764,2021,2020-21,False
1629060-201566-202722-203078-203458,1610612764,"Rui Hachimura, Russell Westbrook, Davis Bertans, Bradley Beal, Alex Len","Hachimura, Westbrook, Bertans, Beal, Len",1629060-201566-202722-203078-203458,WAS,3424.0,15,57.0,-5.0,129.0,121.0,40.0,44.0,19.0,250.0,22.0,32.0,4.0,6.0,9.0,14.0,15.0,33.0,7.0,22.0,3.0,9.0,2.0,3.0,6.0,25.0,1.0,3.0,,2.0,44.0,87.0,9.0,34.0,21.0,136.0,141.0,7.0,15.0,1.0,4.0,20.0,16.0,28.0,2.0,5.0,10.0,48.0,26.0,62.0,27.0,,8.0,25.0,6.0,7.0,1.0,13.0,9.0,22.0,6.0,3.0,8.0,4.0,1.0,53.0,9.0,12.0,23.0,23.0,2.0,48.0,22.0,70.0,2.0,9.0,6.0,3.0,8.0,,4.0,8.0,3.0,4.0,,1.0,16.0,1.0,4.0,10.0,25.0,2.0,,26.0,,,2.0,29.0,1.0,,15.0,1.0,,5.0,2.0,,3.0,5.0,5.0,,1.0,116.0,48.0,40.0,,0.29545454545454547,0.325,1.0,0.2647058823529412,0.25,0.4,0.2647058823529412,0.5057471264367817,0.4666666666666667,0.5714285714285714,0.47520661157024796,0.4473684210526316,0.5757575757575758,0.5037037037037037,0.5,0.5853658536585366,0.2809917355371901,0.029411764705882353,0.08045977011494253,0.0625,0.15151515151515152,0.04,0.5,1.0,0.7931034482758621,0.27906976744186046,0.92,0.36,0.8518518518518519,0.3088235294117647,,0.4444444444444444,0.26666666666666666,0.3157894736842105,0.5,0.6666666666666666,0.8823529411764706,0.6666666666666666,0.9375,0.8888888888888888,0.03333333333333333,105.14018691588784,1.0,13.728682170542635,13.661157024793388,13.03875968992248,13.40495867768595,0.2644628099173554,0.6875,0.7333333333333333,0.36363636363636365,0.2727272727272727,0.45454545454545453,0.5357142857142857,0.26666666666666666,0.18181818181818182,0.3181818181818182,0.3181818181818182,0.14285714285714285,0.0743801652892562,0.3333333333333333,0.3333333333333333,1.0,0.2066115702479339,0.24,0.25,1.0,0.3157894736842105,0.6666666666666666,0.25,0.15789473684210525,0.3333333333333333,1.0,0.42424242424242425,0.6428571428571429,0.09090909090909091,0.6666666666666666,0.06060606060606061,,0.5454545454545454,0.24,0.485255785123967,0.5839153846153846,0.5024287878787879,0.11851851851851852,0.1485148514851485,0.029411764705882353,0.14705882352941177,0.35294117647058826,7.8999999999999995,26.008823529411764,0.31007751937984496,,1.0,3.0,2.0,5.0,0.05263157894736842,,,,,1.0,0.5,1.0,,,,,,,,1610612764,2021,2020-21,False
1629060-201566-201577-202722-203078,1610612764,"Rui Hachimura, Russell Westbrook, Robin Lopez, Davis Bertans, Bradley Beal","Hachimura, Westbrook, Lopez, Bertans, Beal",1629060-201566-201577-202722-203078,WAS,3258.0,23,54.0,-3.0,114.0,114.0,43.0,35.0,16.0,228.0,15.0,21.0,3.0,4.0,5.0,9.0,12.0,27.0,11.0,23.0,2.0,6.0,1.0,3.0,6.0,28.0,1.0,5.0,2.0,9.0,38.0,71.0,8.0,34.0,27.0,127.0,130.0,5.0,7.0,2.0,7.0,19.0,14.0,30.0,3.0,12.0,17.0,54.0,26.0,50.0,21.0,3.0,4.0,27.0,6.0,5.0,,13.0,7.0,20.0,6.0,1.0,6.0,3.0,4.0,47.0,7.0,11.0,18.0,20.0,4.0,42.0,18.0,60.0,3.0,7.0,4.0,3.0,10.0,2.0,7.0,6.0,2.0,3.0,,,16.0,2.0,4.0,16.0,21.0,,1.0,24.0,1.0,,,34.0,2.0,,12.0,4.0,2.0,4.0,1.0,1.0,2.0,4.0,3.0,1.0,,108.0,54.0,43.0,2.0,0.34210526315789475,0.3611111111111111,0.875,0.23529411764705882,0.2857142857142857,0.25,0.24242424242424243,0.5352112676056338,0.7142857142857143,0.4666666666666667,0.47619047619047616,0.5714285714285714,0.44047619047619047,0.5336134453781513,0.6333333333333333,0.5294117647058824,0.3238095238095238,,0.07042253521126761,0.047619047619047616,0.14814814814814814,,0.625,1.0,0.7692307692307693,0.3333333333333333,0.6923076923076923,0.30434782608695654,0.7307692307692307,0.32142857142857145,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3684210526315789,,0.8181818181818182,0.8181818181818182,0.5,0.7368421052631579,0.5714285714285714,0.058823529411764705,100.77348066298343,0.75,14.956140350877194,13.62280701754386,14.298245614035087,13.412280701754385,0.2,0.7142857142857143,0.75,0.4,0.2571428571428571,0.4444444444444444,0.5217391304347826,0.25,0.21904761904761905,0.4782608695652174,0.4782608695652174,0.36363636363636365,0.05714285714285714,0.3333333333333333,0.3333333333333333,0.5,0.26666666666666666,0.21428571428571427,0.21428571428571427,1.0,0.2857142857142857,0.75,,0.35714285714285715,0.2,1.0,0.21428571428571427,0.5555555555555556,0.07142857142857142,0.3333333333333333,0.21428571428571427,0.2222222222222222,0.5238095238095238,0.2222222222222222,0.46995384615384617,0.581505,0.48227439024390245,0.13675213675213677,0.14814814814814814,0.1111111111111111,0.14960629921259844,0.4251968503937008,9.30985915492958,27.299999999999997,0.37719298245614036,1.0,2.0,3.0,,1.0,0.14285714285714285,0.5,,,1.0,,,2.0,1.0,,,,,,,1610612764,2021,2020-21,False
1629060-1630166-201577-203078-203526,1610612764,"Rui Hachimura, Deni Avdija, Robin Lopez, Bradley Beal, Raul Neto","Hachimura, Avdija, Lopez, Beal, Neto",1629060-1630166-201577-203078-203526,WAS,3196.0,16,53.0,-9.0,109.0,110.0,32.0,14.0,12.0,219.0,22.0,29.0,2.0,4.0,5.0,7.0,20.0,31.0,9.0,17.0,,2.0,,1.0,6.0,17.0,,2.0,2.0,4.0,51.0,77.0,6.0,19.0,20.0,140.0,149.0,4.0,8.0,,2.0,9.0,13.0,21.0,2.0,5.0,8.0,40.0,56.0,46.0,6.0,12.0,6.0,17.0,6.0,7.0,,28.0,2.0,30.0,2.0,,14.0,13.0,1.0,62.0,3.0,9.0,8.0,20.0,1.0,29.0,14.0,43.0,2.0,13.0,9.0,4.0,8.0,2.0,6.0,8.0,,2.0,1.0,,16.0,3.0,7.0,13.0,24.0,2.0,3.0,22.0,1.0,1.0,,29.0,3.0,2.0,10.0,2.0,3.0,2.0,,1.0,1.0,2.0,2.0,,,131.0,40.0,32.0,3.0,0.5490196078431373,0.5833333333333334,0.3333333333333333,0.3157894736842105,,0.4,0.3157894736842105,0.6623376623376623,0.5,0.6190476190476191,0.625,0.4,0.6153846153846154,0.6448598130841121,0.4090909090909091,0.6551724137931034,0.19791666666666666,,0.09090909090909091,0.13793103448275862,0.0967741935483871,,0.5,1.0,0.8695652173913043,0.34615384615384615,0.6666666666666666,0.23076923076923078,0.8,0.3076923076923077,0.5714285714285714,0.2727272727272727,0.25,0.2727272727272727,,1.0,0.8461538461538461,0.875,0.5555555555555556,1.0,0.0625,98.67334167709637,1.0,15.688073394495413,13.50909090909091,14.972477064220184,13.236363636363636,0.3020833333333333,0.7586206896551724,0.88,0.6363636363636364,0.3229166666666667,0.6451612903225806,0.7142857142857143,0.65,0.17708333333333334,0.5294117647058824,0.5294117647058824,0.1111111111111111,0.020833333333333332,,,,0.17708333333333334,0.35294117647058826,0.35294117647058826,0.3333333333333333,0.4,0.5,0.5,0.2,,,0.2692307692307692,0.7142857142857143,0.038461538461538464,,0.15384615384615385,0.5,0.5,0.35294117647058826,0.4904375,0.5587857142857143,0.48599038461538463,0.11538461538461539,0.11904761904761904,0.1,0.06428571428571428,0.2857142857142857,7.631168831168831,26.431578947368422,0.29357798165137616,,,1.0,2.0,1.0,,,,,,2.0,0.25,1.0,,,,,,,,1610612764,2021,2020-21,False
1629060-201566-203078-203458-203526,1610612764,"Rui Hachimura, Russell Westbrook, Bradley Beal, Alex Len, Raul Neto","Hachimura, Westbrook, Beal, Len, Neto",1629060-201566-203078-203458-203526,WAS,3061.0,7,51.0,21.0,114.0,113.0,17.0,4.0,14.0,227.0,33.0,46.0,6.0,10.0,4.0,5.0,15.0,27.0,10.0,22.0,1.0,6.0,1.0,2.0,4.0,11.0,,1.0,2.0,3.0,58.0,95.0,5.0,17.0,23.0,154.0,133.0,9.0,16.0,,1.0,18.0,6.0,9.0,3.0,5.0,6.0,27.0,76.0,40.0,9.0,6.0,6.0,11.0,4.0,3.0,,38.0,3.0,41.0,2.0,1.0,23.0,9.0,6.0,85.0,2.0,15.0,12.0,26.0,3.0,41.0,17.0,58.0,4.0,8.0,5.0,3.0,8.0,,6.0,3.0,1.0,2.0,,1.0,11.0,,1.0,16.0,25.0,2.0,1.0,23.0,,2.0,2.0,25.0,7.0,2.0,13.0,,2.0,6.0,3.0,,3.0,6.0,6.0,,1.0,136.0,27.0,17.0,2.0,0.6551724137931034,0.6909090909090909,0.6,0.29411764705882354,,0.6,0.29411764705882354,0.6105263157894737,0.5625,0.6666666666666666,0.5848214285714286,0.5294117647058824,0.75,0.6333333333333333,0.5294117647058824,0.7941176470588235,0.15178571428571427,,0.031578947368421054,0.021739130434782608,0.07407407407407407,,0.7272727272727273,1.0,0.7647058823529411,0.40540540540540543,0.75,0.16666666666666666,0.76,0.3469387755102041,0.46153846153846156,0.4166666666666667,0.3333333333333333,0.14285714285714285,0.2,0.8888888888888888,0.7222222222222222,0.7142857142857143,0.7333333333333333,1.0,0.08695652173913043,106.78863116628553,1.0,12.868421052631579,14.106194690265486,12.087719298245615,13.619469026548673,0.4107142857142857,0.717391304347826,0.7333333333333333,0.696969696969697,0.24107142857142858,0.5555555555555556,0.6,0.6,0.19642857142857142,0.45454545454545453,0.45454545454545453,0.6,0.05357142857142857,0.16666666666666666,0.16666666666666666,1.0,0.09821428571428571,0.36363636363636365,0.36363636363636365,0.5,0.5882352941176471,0.6,0.5,0.058823529411764705,,,0.35714285714285715,0.8,0.14285714285714285,0.5,0.21428571428571427,0.6666666666666666,0.5625,0.36363636363636365,0.5162281249999999,0.583446875,0.5160142857142856,0.11016949152542373,0.12871287128712872,,0.11688311688311688,0.17532467532467533,7.0473684210526315,25.31764705882353,0.14912280701754385,,,,,,,,,,,,,,,,,,,,,1610612764,2021,2020-21,False
1628418-1629060-1630166-201566-203078,1610612764,"Thomas Bryant, Rui Hachimura, Deni Avdija, Russell Westbrook, Bradley Beal","Bryant, Hachimura, Avdija, Westbrook, Beal",1628418-1629060-1630166-201566-203078,WAS,2567.0,4,43.0,-11.0,90.0,96.0,3.0,8.0,4.0,186.0,13.0,20.0,3.0,3.0,,,8.0,17.0,6.0,17.0,1.0,6.0,,,10.0,20.0,,,1.0,2.0,27.0,54.0,11.0,26.0,16.0,103.0,114.0,3.0,5.0,,,7.0,1.0,1.0,1.0,2.0,,5.0,32.0,22.0,30.0,3.0,4.0,19.0,10.0,3.0,,16.0,10.0,26.0,9.0,1.0,9.0,6.0,1.0,62.0,,5.0,16.0,16.0,2.0,34.0,5.0,39.0,,4.0,3.0,1.0,4.0,3.0,2.0,4.0,,2.0,,1.0,8.0,,1.0,10.0,13.0,,,19.0,1.0,1.0,2.0,24.0,5.0,1.0,14.0,,,3.0,1.0,,2.0,3.0,1.0,,,96.0,5.0,3.0,,0.5925925925925926,0.64,0.9090909090909091,0.4230769230769231,,0.5,0.44,0.5,0.6,1.0,0.54375,0.6,0.8333333333333334,0.5730337078651685,0.7,0.8333333333333334,0.325,,0.05555555555555555,0.15,,,0.5,1.0,0.7619047619047619,0.18518518518518517,0.9411764705882353,,0.8421052631578947,0.12195121951219512,0.2857142857142857,0.3333333333333333,,,,0.6666666666666666,0.7,0.875,0.9285714285714286,1.0,,104.33969614335801,0.3333333333333333,13.566666666666666,14.020833333333334,13.266666666666667,13.677083333333334,0.25,0.65,0.7647058823529411,0.6923076923076923,0.2125,0.47058823529411764,0.47058823529411764,0.75,0.2125,0.35294117647058826,0.35294117647058826,0.16666666666666666,0.075,0.16666666666666666,0.16666666666666666,1.0,0.25,0.5,0.5,0.9,0.6,1.0,,,,,,,,,0.6666666666666666,0.5,0.575,0.5263157894736842,0.5160139240506328,0.5743,0.474425,0.15730337078651685,0.2222222222222222,,0.06796116504854369,0.04854368932038835,9.203703703703704,26.53846153846154,0.03333333333333333,,,1.0,,,,,,,1.0,,,,,,,,,,,1610612764,2021,2020-21,False
