EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyPointsPct,PenaltyOffPossPct,Minutes,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,PenaltyFg2Pct,PenaltyEfgPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,NonHeaveArc3FGA,OffThreePtRebounds,DefTwoPtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,TwoPtShootingFoulsDrawn,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Frequency,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,SecondChanceAtRimFGA,SecondChanceFG2A,Fg2aBlocked,OffTwoPtRebounds,FTDefRebounds,SelfOReb,2pt And 1 Free Throw Trips,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,Loose Ball Fouls,Blocked2s,BlockedShortMidRange,SecondChanceAtRimFGM,Arc3FGM,FG3M,SecondChanceFG2M,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Loose Ball Fouls Drawn,BlockedAtRim,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,PenaltyDefPoss,Corner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,Corner3Assists,LostBallTurnovers,SecondChanceTurnovers,DefensiveGoaltends,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,Fg3aBlocked,Steals,LostBallSteals,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Corner3PctBlocked,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,ShortMidRangeAssists,LongMidRangeAssists,BadPassSteals,LostBallOutOfBoundsTurnovers,Offensive Fouls,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,ShortMidRangePctBlocked,Arc3PctBlocked,OffAtRimReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,Charge Fouls Drawn,SecondChanceFg3Pct,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,Charge Fouls,BlockedCorner3,BlockedLongMidRange,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Travels,Technical Free Throw Trips,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,FTOffRebounds,OffFTReboundPct,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,OffensiveGoaltends,team_id,year,season,team_vs
1628983-1631096-1631114-1641717-202330,1610612760,"Shai Gilgeous-Alexander, Chet Holmgren, Jalen Williams, Cason Wallace, Gordon Hayward","Gilgeous-Alexander, Holmgren, Williams, Wallace, Hayward",1628983-1631096-1631114-1641717-202330,OKC,44.0,1,5.0,2.0,1.0,2.0,3,,5.0,,,5.0,,,,,,3.0,5.0,2.0,,0.8333333333333334,0.8333333333333334,98.18181818181819,14.5,15.0,14.0,15.0,1.0,1.0,1.0,,,,,1.0,2.0,,2.0,,,,,,1.0,2.0,,,,,,,0.5,0.8333333333333334,,1.0,,,,,,,,,,0.3333333333333333,0.41158333333333336,8.6,,,1.0,2.0,,,,,0.5,0.8333333333333334,,,0.41158333333333336,1.0,1.0,2.0,,1.0,1.0,1.0,,2.0,1.0,1.0,,1.0,1.0,,,,1.0,0.3333333333333333,,1.0,,1.0,,1.0,,,0.6666666666666666,0.5,1.0,,0.3333333333333333,0.3333333333333333,,,0.4,26.7,,1.0,1.0,1.0,,,,0.5,,,1.0,1.0,,,,0.418,,,,,1.0,1.0,1.0,,2.0,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,,,,,,,,1.0,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2024,2023-24,True
1629026-1629652-1630581-1631096-1631114,1610612760,"Kenrich Williams, Luguentz Dort, Josh Giddey, Chet Holmgren, Jalen Williams","Williams, Dort, Giddey, Holmgren, Williams",1629026-1629652-1630581-1631096-1631114,OKC,193.0,1,-5.0,7.0,7.0,,14,,5.0,10.0,,,2.0,4.0,,,,5.0,,,,0.4166666666666667,,104.4559585492228,13.571428571428571,14.0,13.571428571428571,12.285714285714286,,,3.0,,1.0,1.0,1.0,1.0,4.0,,2.0,,1.0,,3.0,1.0,3.0,3.0,,,2.0,1.0,,,0.25,0.4166666666666667,1.0,0.75,1.0,0.5,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,0.5,0.5023166666666666,8.975,,,,,,,1.0,,,,,,,,,2.0,1.0,1.0,,2.0,,,,1.0,,2.0,,1.0,,,,0.3333333333333333,1.0,0.6666666666666666,,,,,1.0,,0.3333333333333333,,,0.16666666666666666,0.16666666666666666,,,,,24.45,,,1.0,,,,,0.25,,,,,0.5,,,,,2.0,2.0,,,1.0,,3.0,,,1.0,,,,1.0,0.5,0.5,,,,,,,,,1.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2024,2023-24,True
1629026-1629652-1630598-1631096-1641717,1610612760,"Kenrich Williams, Luguentz Dort, Aaron Wiggins, Chet Holmgren, Cason Wallace","Williams, Dort, Wiggins, Holmgren, Wallace",1629026-1629652-1630598-1631096-1641717,OKC,9.0,1,3.0,1.0,,1.0,1,,3.0,,,3.0,,,1.0,,,3.0,3.0,1.0,,1.5,1.5,160.0,9.0,,9.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,,,,,,,,,,1.0,0.35745,,,,,,,,,,,1.5,,,0.35745,,,,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,26.9,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,1.0,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2024,2023-24,True
1629026-1629652-1631096-1631114-1641717,1610612760,"Kenrich Williams, Luguentz Dort, Chet Holmgren, Jalen Williams, Cason Wallace","Williams, Dort, Holmgren, Williams, Wallace",1629026-1629652-1631096-1631114-1641717,OKC,179.0,1,2.0,6.0,5.0,,11,1.0,8.0,6.0,,,,1.0,1.0,2.0,,8.0,,,,0.6666666666666666,,88.49162011173185,15.0,17.8,15.0,16.6,,,3.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,2.0,1.0,2.0,1.0,5.0,1.0,3.0,3.0,,,,,0.5,0.5,0.6666666666666666,0.7,1.0,0.75,1.0,,0.2,1.0,1.0,1.0,0.2,1.0,1.0,0.6,0.56597,7.766666666666667,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,2.0,,,,1.0,,2.0,,1.0,1.0,1.0,,0.4,1.0,0.6666666666666666,,,,1.0,,,0.2,,,0.2,0.2,,0.16666666666666666,0.25,,25.05,,,,,,,,,,,,,0.5,,,,,,,,,1.0,,3.0,,,1.0,,,,1.0,0.5,0.5,,,,,,,,2.0,1.0,,,1.0,,,,1.0,1.0,1.0,,1.0,,,1.0,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2024,2023-24,True
1629652-1630198-1630581-1631114-1631119,1610612760,"Luguentz Dort, Isaiah Joe, Josh Giddey, Jalen Williams, Jaylin Williams","Dort, Joe, Giddey, Williams, Williams",1629652-1630198-1630581-1631114-1631119,OKC,103.0,1,1.0,4.0,3.0,,7,1.0,3.0,2.0,,,,,1.0,2.0,,3.0,,,,0.375,,97.86407766990291,15.5,13.666666666666666,15.5,10.0,,,2.0,,,,,1.0,2.0,,2.0,,,,,1.0,2.0,2.0,,,,,,,0.5,0.3333333333333333,0.5,0.6666666666666666,0.5,,,,,,,,,0.3333333333333333,0.4794,8.75,,,,,,,,,,,,,,,1.0,2.0,1.0,,,1.0,,,,,,1.0,,,,1.0,,0.3333333333333333,,1.0,,,,,1.0,,0.6666666666666666,0.5,0.5,0.3333333333333333,,,0.25,0.3333333333333333,,23.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2024,2023-24,True
1629652-1630198-1630598-1631096-1631114,1610612760,"Luguentz Dort, Isaiah Joe, Aaron Wiggins, Chet Holmgren, Jalen Williams","Dort, Joe, Wiggins, Holmgren, Williams",1629652-1630198-1630598-1631096-1631114,OKC,296.0,2,-4.0,10.0,9.0,,19,,8.0,12.0,,,1.0,1.0,2.0,,,5.0,,,,0.3333333333333333,,92.43243243243242,15.5,15.666666666666666,14.0,15.666666666666666,,,5.0,,1.0,,1.0,1.0,5.0,,2.0,,2.0,,6.0,1.0,2.0,5.0,,,,,,,0.2,0.3333333333333333,1.0,1.0,1.0,,0.08333333333333333,,,,0.08333333333333333,,,0.6666666666666666,0.5226333333333334,7.640000000000001,,,,,,1.0,1.0,,,,,,,2.0,1.0,3.0,4.0,3.0,,7.0,,3.0,,3.0,2.0,1.0,3.0,,,,0.75,0.5833333333333334,,1.0,0.4,0.3333333333333333,0.5,,,,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,,,,0.375,24.37142857142857,,,,1.0,,1.0,,,,,0.25,0.5,1.0,0.1111111111111111,,0.50115,,,,,,2.0,,6.0,,,2.0,,1.0,,1.0,0.2857142857142857,0.2857142857142857,,0.75,,,,,,,2.0,,2.0,2.0,,1.0,,0.5,0.5,1.0,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,0.3333333333333333,,,,,,,1.0,2.0,1.0,,0.5,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,1610612760,2024,2023-24,True
1629652-1630198-1630598-1631114-1631119,1610612760,"Luguentz Dort, Isaiah Joe, Aaron Wiggins, Jalen Williams, Jaylin Williams","Dort, Joe, Wiggins, Williams, Williams",1629652-1630198-1630598-1631114-1631119,OKC,80.0,1,-2.0,2.0,2.0,,4,,3.0,5.0,,,,,,,,,,,,0.5,,72.0,22.0,18.0,21.5,18.0,,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,0.6666666666666666,0.5452,9.8,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,2.0,,3.0,,1.0,1.0,,1.0,,,,1.5,0.6666666666666666,,,1.0,0.5,1.0,,,,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,,,,1.0,23.65,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,0.5,0.5,,1.5,1.0,1.0,,,1.0,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,1610612760,2024,2023-24,True
1629652-1630198-1631114-1631119-1641717,1610612760,"Luguentz Dort, Isaiah Joe, Jalen Williams, Jaylin Williams, Cason Wallace","Dort, Joe, Williams, Williams, Wallace",1629652-1630198-1631114-1631119-1641717,OKC,49.0,1,2.0,1.0,2.0,,3,,2.0,,,,,,,,,2.0,,,,1.0,,88.16326530612245,13.0,18.0,13.0,18.0,,,1.0,1.0,1.0,,,1.0,1.0,2.0,,1.0,1.0,1.0,2.0,,2.0,2.0,,,,,1.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,,,,1.0,0.7104,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2024,2023-24,True
1629652-1630581-1630598-1631096-1631114,1610612760,"Luguentz Dort, Josh Giddey, Aaron Wiggins, Chet Holmgren, Jalen Williams","Dort, Giddey, Wiggins, Holmgren, Williams",1629652-1630581-1630598-1631096-1631114,OKC,571.0,2,-2.0,19.0,18.0,,37,2.0,16.0,18.0,,,,3.0,3.0,2.0,,14.0,,,,0.38095238095238093,,93.30998248686514,16.789473684210527,14.0,16.42105263157895,14.0,,,10.0,4.0,8.0,,1.0,4.0,13.0,4.0,4.0,2.0,4.0,2.0,10.0,5.0,8.0,12.0,,,,,0.5,0.5,0.3076923076923077,0.35,1.0,0.875,1.0,,0.4,0.5,0.5,0.5,0.05,,,0.75,0.5587475000000001,5.723076923076923,,,,,1.0,2.0,2.0,,,,,,,2.0,,4.0,1.0,6.0,,7.0,,2.0,,6.0,2.0,2.0,4.0,,,1.0,0.3333333333333333,0.35,,0.6666666666666666,0.4,0.2857142857142857,,0.5,,,0.2,,,0.05,0.3,,0.047619047619047616,0.07142857142857142,0.125,25.228571428571428,3.0,3.0,,2.0,1.0,1.0,,,,1.0,0.2222222222222222,,1.0,0.07142857142857142,1.0,0.64725,,,,1.0,2.0,2.0,1.0,6.0,,2.0,2.0,2.0,1.0,,1.0,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,1.0,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2024,2023-24,True
1629652-1630581-1630598-1631114-1631119,1610612760,"Luguentz Dort, Josh Giddey, Aaron Wiggins, Jalen Williams, Jaylin Williams","Dort, Giddey, Wiggins, Williams, Williams",1629652-1630581-1630598-1631114-1631119,OKC,10.0,1,-2.0,1.0,1.0,,2,,,2.0,,,1.0,1.0,,,,,,,,,,288.0,7.0,3.0,7.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2024,2023-24,True
1629652-1630581-1631096-1631114-1641717,1610612760,"Luguentz Dort, Josh Giddey, Chet Holmgren, Jalen Williams, Cason Wallace","Dort, Giddey, Holmgren, Williams, Wallace",1629652-1630581-1631096-1631114-1641717,OKC,219.0,1,6.0,6.0,6.0,,12,,11.0,5.0,,,,,,,,11.0,,,,0.9166666666666666,,78.9041095890411,15.333333333333334,21.166666666666668,15.333333333333334,21.166666666666668,,,4.0,3.0,3.0,,,4.0,4.0,4.0,4.0,2.0,3.0,2.0,7.0,2.0,3.0,3.0,,,,,0.5,0.5,1.0,0.9166666666666666,1.0,1.0,1.0,,0.5,1.0,1.0,0.6666666666666666,,,,0.8333333333333334,0.6188833333333333,4.25,,,,,,,,,,,,,,,1.0,1.0,2.0,,,2.0,,,,,,1.0,,,,,,0.3333333333333333,,1.0,,,,,1.0,1.0,0.16666666666666666,1.0,1.0,0.3333333333333333,,,,,,23.2,,,,,,,,,,,,,,,,,,,,,,1.0,,3.0,,,1.0,,,,1.0,0.5,0.5,,,,,,,,,1.0,,,1.0,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2024,2023-24,True
1629652-1630598-1631096-1631114-1641717,1610612760,"Luguentz Dort, Aaron Wiggins, Chet Holmgren, Jalen Williams, Cason Wallace","Dort, Wiggins, Holmgren, Williams, Wallace",1629652-1630598-1631096-1631114-1641717,OKC,340.0,5,-2.0,11.0,11.0,1.0,22,1.0,12.0,14.0,,,1.0,2.0,4.0,5.0,,12.0,,1.0,,0.5454545454545454,,93.17647058823529,13.545454545454545,17.363636363636363,13.181818181818182,16.454545454545453,,0.09090909090909091,6.0,,2.0,,,4.0,7.0,4.0,4.0,2.0,2.0,,4.0,,5.0,6.0,,,,,0.5,0.5,0.5714285714285714,0.6111111111111112,,0.6666666666666666,,,0.2222222222222222,,,,,,,0.4444444444444444,0.48297222222222225,7.228571428571429,,,,,,1.0,2.0,,,,,,0.39105,,4.0,5.0,1.0,1.0,,2.0,,,1.0,1.0,,4.0,1.0,1.0,1.0,3.0,,0.2222222222222222,0.5,0.8,,0.25,,0.6666666666666666,,,0.5555555555555556,0.8,0.8,0.1111111111111111,0.1111111111111111,,0.2727272727272727,0.3333333333333333,,24.25,,,,1.0,1.0,,1.0,,,1.0,0.3333333333333333,1.0,1.0,,,,,,,,1.0,1.0,,,,1.0,,,,,,0.5,0.5,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,3.0,2.0,,,1.0,,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2024,2023-24,True
1629652-1630598-1631096-1631114-202330,1610612760,"Luguentz Dort, Aaron Wiggins, Chet Holmgren, Jalen Williams, Gordon Hayward","Dort, Wiggins, Holmgren, Williams, Hayward",1629652-1630598-1631096-1631114-202330,OKC,163.0,1,-3.0,5.0,6.0,,11,,5.0,8.0,,,1.0,2.0,1.0,,,5.0,,,,0.5,,97.17791411042944,16.2,13.666666666666666,16.2,13.666666666666666,,,3.0,,1.0,,,1.0,2.0,,2.0,,1.0,,3.0,,1.0,1.0,,,,,,,0.5,0.5,,1.0,,,0.2,,,,,,,0.8,0.542,5.8,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,,3.0,,,,2.0,,1.0,,,,,,0.6,,1.0,,,,,1.0,,0.2,1.0,1.0,0.2,0.4,,,,,25.433333333333334,,,1.0,,,,,0.5,1.0,,,,,,,,,,,,,1.0,,3.0,,,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,1.0,,,1.0,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2024,2023-24,True
1629652-1630598-1631114-1631119-1641717,1610612760,"Luguentz Dort, Aaron Wiggins, Jalen Williams, Jaylin Williams, Cason Wallace","Dort, Wiggins, Williams, Williams, Wallace",1629652-1630598-1631114-1631119-1641717,OKC,257.0,2,-2.0,8.0,8.0,,16,,5.0,7.0,,,,2.0,1.0,,,3.0,,,,0.2777777777777778,,89.64980544747083,18.125,14.0,17.0,13.25,,,4.0,1.0,1.0,,,1.0,4.0,,2.0,,1.0,,3.0,2.0,3.0,5.0,,,,,,,0.25,0.2777777777777778,0.6666666666666666,0.75,0.5,,0.1111111111111111,1.0,1.0,,,,,0.6666666666666666,0.5336055555555556,6.425,,,,,,,1.0,,,,,,,2.0,,3.0,4.0,1.0,,5.0,,2.0,,1.0,,1.0,2.0,1.0,1.0,,0.5,0.5555555555555556,1.0,1.0,,0.2857142857142857,,,1.0,1.0,0.3333333333333333,,,0.4444444444444444,0.1111111111111111,,,,0.4,24.18,1.0,1.0,,2.0,,,,,,,0.6666666666666666,0.6666666666666666,,,0.5,0.58025,1.0,,,1.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,,,1.0,0.2,0.2,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,1.0,,,1610612760,2024,2023-24,True
1630198-1630598-1631096-1631114-1641717,1610612760,"Isaiah Joe, Aaron Wiggins, Chet Holmgren, Jalen Williams, Cason Wallace","Joe, Wiggins, Holmgren, Williams, Wallace",1630198-1630598-1631096-1631114-1641717,OKC,54.0,1,,1.0,2.0,,3,,,,,,,,1.0,,,,,,,,,80.0,32.0,11.0,32.0,11.0,,,1.0,,,,1.0,,1.0,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,1.0,,1.0,,,,,1.0,,,,0.4171,14.9,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2024,2023-24,True
1630581-1630598-1631096-1631114-1641717,1610612760,"Josh Giddey, Aaron Wiggins, Chet Holmgren, Jalen Williams, Cason Wallace","Giddey, Wiggins, Holmgren, Williams, Wallace",1630581-1630598-1631096-1631114-1641717,OKC,1436.0,5,2.0,47.0,43.0,,90,10.0,58.0,56.0,,,2.0,6.0,6.0,12.0,,45.0,,,,0.5686274509803921,,90.25069637883009,15.851063829787234,16.069767441860463,15.148936170212766,15.581395348837209,,,24.0,7.0,12.0,2.0,3.0,15.0,29.0,20.0,10.0,10.0,15.0,5.0,35.0,10.0,11.0,23.0,1.0,1.0,1.0,,0.6666666666666666,0.7142857142857143,0.5172413793103449,0.5333333333333333,0.7692307692307693,0.6111111111111112,0.6666666666666666,,0.26666666666666666,0.5833333333333334,0.5833333333333334,0.7142857142857143,0.06666666666666667,0.6666666666666666,0.6666666666666666,0.6222222222222222,0.52467,6.341379310344828,,,,,2.0,5.0,8.0,,,,,,,9.0,6.0,14.0,6.0,10.0,,16.0,3.0,13.0,,10.0,3.0,1.0,12.0,3.0,3.0,6.0,0.5416666666666666,0.35555555555555557,0.375,0.2,0.3,0.5,0.2,,1.0,1.0,0.3111111111111111,0.42857142857142855,0.5454545454545454,0.13333333333333333,0.2222222222222222,,0.11764705882352941,0.17142857142857143,0.22413793103448276,24.98125,3.0,6.0,3.0,9.0,,2.0,,0.10344827586206896,,,0.6428571428571429,0.75,,0.09523809523809523,0.3,0.5298571428571429,,,,1.0,5.0,6.0,2.0,15.0,2.0,5.0,5.0,4.0,,,0.8333333333333334,0.375,0.375,0.3333333333333333,0.5,0.5,0.5,0.8,0.3333333333333333,0.5,,1.0,3.0,4.0,1.0,,,,0.16666666666666666,0.16666666666666666,1.0,0.3,,7.0,6.0,,,,,,,,,3.0,3.0,2.0,1.0,1.0,2.0,,,,0.21428571428571427,,0.4,0.4,0.5,1.0,,,,,,1.0,2.0,,0.5,1.0,0.1,,,,,,,2.0,0.6666666666666666,1.0,,,,,,,,,,1610612760,2024,2023-24,True
1630581-1630598-1631114-1631119-1641717,1610612760,"Josh Giddey, Aaron Wiggins, Jalen Williams, Jaylin Williams, Cason Wallace","Giddey, Wiggins, Williams, Williams, Wallace",1630581-1630598-1631114-1631119-1641717,OKC,67.0,1,2.0,2.0,2.0,2.0,4,,2.0,,,2.0,,,,,,2.0,2.0,2.0,,0.5,0.5,85.97014925373134,12.5,21.0,7.0,21.0,1.0,1.0,1.0,1.0,1.0,,,1.0,2.0,2.0,,1.0,1.0,1.0,2.0,1.0,2.0,3.0,,,,,1.0,1.0,0.5,0.5,1.0,1.0,1.0,,0.5,1.0,1.0,1.0,,,,0.5,0.58565,2.7,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,0.5,0.5,0.5,1.0,0.58565,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,,,,1.0,,1.0,,,,,0.5,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2024,2023-24,True
