EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,AtRimAssists,Loose Ball Fouls Drawn,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefShortMidRangeReboundPct,AtRimPctAssisted,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyCorner3FGA,OffThreePtRebounds,FTOffRebounds,LostBallSteals,2pt And 1 Free Throw Trips,DefensiveGoaltends,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,PenaltyCorner3Frequency,FTDefRebounds,SecondChanceTurnovers,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyFG3M,PenaltyTurnovers,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,Fg2aBlocked,BadPassTurnovers,Travels,Offensive Fouls Drawn,FG2APctBlocked,ShortMidRangePctBlocked,SecondChanceArc3Frequency,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,Transition Take Fouls Drawn,3SecondViolations,SecondChanceFg3Pct,AtRimPctBlocked,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,SecondChanceCorner3FGA,BadPassOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,SecondChanceCorner3Frequency,Charge Fouls Drawn,OffensiveGoaltends,HeaveAttempts,SecondChanceCorner3FGM,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,BlockedArc3,LongMidRangePctBlocked,BlockedLongMidRange,Transition Take Fouls,team_id,year,season,team_vs
1626171-1627736-1631260-201976-203081,1610612749,"Bobby Portis, Malik Beasley, AJ Green, Patrick Beverley, Damian Lillard","Portis, Beasley, Green, Beverley, Lillard",1626171-1627736-1631260-201976-203081,MIL,16.0,1,,2.0,1.0,,,,1.0,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,90.0,,16.0,,16.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,0.4155,,,15.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,False
1626171-1627736-1631260-203081-203109,1610612749,"Bobby Portis, Malik Beasley, AJ Green, Damian Lillard, Jae Crowder","Portis, Beasley, Green, Lillard, Crowder",1626171-1627736-1631260-203081-203109,MIL,101.0,1,2.0,2.0,4.0,5.0,,1.0,9.0,1.0,2.0,1.0,1.0,1.0,1.0,,1.0,,,,1.0,2.0,4.0,,1.0,,4.0,2.0,1.0,1.0,2.0,,4.0,,2.0,1.0,,,,,,,,,,,3.0,,3.0,1.0,4.0,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,0.5,1.0,0.4,1.0,0.4,1.0,0.2,,,,1.0,1.0,0.3333333333333333,,,,,1.0,1.0,,128.31683168316832,,13.25,9.6,13.25,9.6,0.4,0.5,0.5,0.2,1.0,1.0,,0.2,,,,,,,,0.2,,,,1.0,1.0,0.6,,0.55942,,0.5,6.65,28.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,False
1626171-1627736-1631260-203081-203114,1610612749,"Bobby Portis, Malik Beasley, AJ Green, Damian Lillard, Khris Middleton","Portis, Beasley, Green, Lillard, Middleton",1626171-1627736-1631260-203081-203114,MIL,49.0,1,1.0,3.0,2.0,2.0,,,4.0,1.0,1.0,,,,,,,,1.0,,,1.0,1.0,,1.0,1.0,3.0,,,,,2.0,,,,,,1.0,,1.0,,,,,2.0,,,1.0,1.0,,1.0,,1.0,1.0,,,,,,1.0,,1.0,1.0,,,,,,3.0,1.0,1.0,,,,1.0,,0.5,,0.75,,0.5,,1.0,,,0.5,,,,1.0,,,,,117.55102040816327,,5.5,19.0,5.5,12.5,0.5,1.0,1.0,,,,,,,,,0.5,,,,,,,,,,1.0,,0.769375,,,0.2,23.4,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,0.5,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,False
1626171-1627736-1631260-203081-203507,1610612749,"Bobby Portis, Malik Beasley, AJ Green, Damian Lillard, Giannis Antetokounmpo","Portis, Beasley, Green, Lillard, Antetokounmpo",1626171-1627736-1631260-203081-203507,MIL,237.0,3,4.0,-2.0,7.0,8.0,,1.0,15.0,2.0,4.0,,1.0,,1.0,,,,,2.0,5.0,2.0,5.0,2.0,5.0,,10.0,12.0,,1.0,,2.0,2.0,6.0,,5.0,2.0,1.0,2.0,3.0,2.0,,,,8.0,1.0,2.0,,2.0,2.0,4.0,,1.0,1.0,,,,,1.0,1.0,,2.0,1.0,,,,,,10.0,0.5,0.5,1.0,0.4,0.4,0.4,,0.5,,0.5,,0.5,,,0.3333333333333333,1.0,1.0,0.3333333333333333,0.5,,,,1.0,,,91.13924050632912,,18.142857142857142,13.75,18.0,13.75,0.4,0.5,0.6666666666666666,0.1,,,,,,,,,,,,0.5,0.4,0.4,1.0,1.0,,0.9,0.4,0.590065,,,2.8,26.22,,,,,,,,,1.0,,1.0,,,,,,,,,0.5,,,0.1,0.2,,,,1.0,,,1.0,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,,,0.2,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,False
1626171-1627736-1641748-201572-203081,1610612749,"Bobby Portis, Malik Beasley, Andre Jackson Jr., Brook Lopez, Damian Lillard","Portis, Beasley, Jackson Jr., Lopez, Lillard",1626171-1627736-1641748-201572-203081,MIL,500.0,4,8.0,2.0,18.0,20.0,,2.0,38.0,5.0,6.0,2.0,2.0,3.0,4.0,1.0,1.0,,,2.0,6.0,9.0,11.0,2.0,6.0,5.0,29.0,27.0,2.0,2.0,5.0,6.0,12.0,6.0,4.0,6.0,2.0,3.0,2.0,5.0,2.0,,1.0,1.0,12.0,1.0,,5.0,6.0,2.0,8.0,1.0,2.0,2.0,1.0,,1.0,1.0,3.0,3.0,,4.0,5.0,,1.0,1.0,1.0,,24.0,0.3333333333333333,0.42857142857142855,1.0,0.3333333333333333,0.3333333333333333,0.8181818181818182,1.0,0.7058823529411765,1.0,0.7631578947368421,1.25,0.35294117647058826,1.0,0.8333333333333334,0.5,,0.7142857142857143,0.3333333333333333,1.0,,,1.0,,,0.16666666666666666,109.44,,14.444444444444445,12.0,14.38888888888889,11.9,0.35294117647058826,0.8333333333333334,0.8333333333333334,0.23529411764705882,0.75,0.75,0.3333333333333333,0.058823529411764705,1.0,1.0,1.0,,,,,0.35294117647058826,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.7058823529411765,0.3333333333333333,0.54625,0.6009,0.1724137931034483,4.509090909090909,26.383333333333336,4.0,1.0,3.0,4.0,1.0,1.0,7.0,,1.0,,3.0,,,7.0,4.0,0.75,0.6,0.7,1.0,0.2,0.2,0.5979599999999999,0.15789473684210525,0.23076923076923078,0.2413793103448276,0.2222222222222222,,1.0,,,1.0,,,0.25,,0.25,,1.0,,,1.0,2.0,3.0,,,,,,0.6,0.6666666666666666,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,False
1626171-1627736-1641748-201572-203114,1610612749,"Bobby Portis, Malik Beasley, Andre Jackson Jr., Brook Lopez, Khris Middleton","Portis, Beasley, Jackson Jr., Lopez, Middleton",1626171-1627736-1641748-201572-203114,MIL,39.0,1,1.0,-2.0,2.0,2.0,,,4.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,147.69230769230768,,8.0,11.5,8.0,11.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,False
1626171-1627736-1641748-201572-203507,1610612749,"Bobby Portis, Malik Beasley, Andre Jackson Jr., Brook Lopez, Giannis Antetokounmpo","Portis, Beasley, Jackson Jr., Lopez, Antetokounmpo",1626171-1627736-1641748-201572-203507,MIL,46.0,1,1.0,,2.0,2.0,,,4.0,,,,,1.0,1.0,,,,1.0,,,1.0,1.0,,1.0,,2.0,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,2.0,,,,,,1.0,,0.5,,0.5,,0.5,,,,,,,,,,,,,,125.21739130434781,,15.5,7.5,15.5,7.5,,,,0.5,1.0,1.0,,,,,,0.5,,,,,,,,,,0.5,,0.5058,,,12.7,23.4,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,1610612749,2024,2023-24,False
1626171-1627736-1641748-203114-203507,1610612749,"Bobby Portis, Malik Beasley, Andre Jackson Jr., Khris Middleton, Giannis Antetokounmpo","Portis, Beasley, Jackson Jr., Middleton, Antetokounmpo",1626171-1627736-1641748-203114-203507,MIL,7.0,1,,-2.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.71428571428572,,,7.0,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,False
1626171-1627736-201568-201976-203081,1610612749,"Bobby Portis, Malik Beasley, Danilo Gallinari, Patrick Beverley, Damian Lillard","Portis, Beasley, Gallinari, Beverley, Lillard",1626171-1627736-201568-201976-203081,MIL,111.0,1,2.0,-6.0,3.0,3.0,,,6.0,,,,,,,,,,1.0,,,,,,1.0,,,6.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,2.0,,3.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,1.0,0.3333333333333333,,,,,,1.0,,,77.83783783783784,,17.0,20.0,17.0,18.333333333333332,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,0.5091,,,,24.8,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,False
1626171-1627736-201568-201976-203507,1610612749,"Bobby Portis, Malik Beasley, Danilo Gallinari, Patrick Beverley, Giannis Antetokounmpo","Portis, Beasley, Gallinari, Beverley, Antetokounmpo",1626171-1627736-201568-201976-203507,MIL,116.0,1,2.0,5.0,4.0,3.0,,,7.0,1.0,1.0,,,,,,,2.0,2.0,,,1.0,1.0,2.0,2.0,,8.0,3.0,,,,,2.0,6.0,,,,,2.0,2.0,,2.0,,,6.0,,1.0,1.0,2.0,,2.0,,,,,1.0,,1.0,,,,,,,1.0,,1.0,1.0,8.0,,,1.0,1.0,1.0,1.0,,1.3333333333333333,,1.3333333333333333,,0.6666666666666666,,1.0,,1.0,1.0,,,,,,1.0,,,86.89655172413794,1.0,10.75,24.333333333333332,10.75,24.333333333333332,0.3333333333333333,1.0,1.0,,,,,,,,,0.6666666666666666,1.0,1.0,1.0,,,,,,,1.0,,0.5980166666666666,,,1.7,23.65,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,False
1626171-1627736-201568-203081-203114,1610612749,"Bobby Portis, Malik Beasley, Danilo Gallinari, Damian Lillard, Khris Middleton","Portis, Beasley, Gallinari, Lillard, Middleton",1626171-1627736-201568-203081-203114,MIL,66.0,1,1.0,4.0,3.0,2.0,,2.0,5.0,2.0,2.0,2.0,2.0,,1.0,,1.0,,1.0,,,2.0,4.0,,1.0,,4.0,,2.0,2.0,4.0,,4.0,,4.0,,,,,,,,,,,1.0,1.0,1.0,2.0,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,0.4,1.0,0.4,1.0,0.2,,1.0,0.5,1.0,1.0,0.6666666666666666,,,1.0,,1.0,,,109.09090909090908,,11.0,16.5,10.666666666666666,16.5,0.4,1.0,1.0,0.2,,,,0.2,,,,0.2,,,,,,,,1.0,1.0,0.6,,0.56875,0.6575,1.0,5.2,23.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,False
1626171-1627736-201572-201976-203081,1610612749,"Bobby Portis, Malik Beasley, Brook Lopez, Patrick Beverley, Damian Lillard","Portis, Beasley, Lopez, Beverley, Lillard",1626171-1627736-201572-201976-203081,MIL,810.0,4,14.0,-5.0,24.0,24.0,4.0,3.0,48.0,3.0,4.0,1.0,2.0,2.0,6.0,2.0,4.0,2.0,6.0,,5.0,7.0,14.0,2.0,11.0,5.0,25.0,30.0,1.0,2.0,5.0,6.0,8.0,6.0,2.0,5.0,,3.0,2.0,5.0,,2.0,1.0,2.0,12.0,3.0,5.0,3.0,8.0,4.0,12.0,2.0,2.0,1.0,,2.0,,2.0,1.0,4.0,,5.0,7.0,1.0,,,,,20.0,0.42857142857142855,0.5,1.0,0.18181818181818182,0.18181818181818182,0.5,0.5,0.4,0.8333333333333334,0.4444444444444444,0.8333333333333334,0.44,,0.6,0.42857142857142855,1.0,0.8,0.25,,,0.6666666666666666,,1.0,1.0,0.125,85.33333333333333,,18.291666666666668,15.458333333333334,17.833333333333332,15.416666666666666,0.16,0.75,0.75,0.24,0.3333333333333333,0.3333333333333333,0.5,0.16,0.5,0.5,1.0,0.24,0.3333333333333333,0.3333333333333333,1.0,0.2,,,,0.6666666666666666,0.5,0.6,,0.531548,0.6426,0.2,8.97857142857143,24.754545454545454,,,,,,,,,,,2.0,,,,,,,,0.5,,,,0.1111111111111111,0.13333333333333333,,,,1.0,,1.0,1.0,,,0.1111111111111111,0.75,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,1.0,,,1.0,,0.25,,,,,1.0,1.0,1.0,,,0.3333333333333333,,,,1.0,1.0,1.0,1.0,0.08333333333333333,,,,,,,,,,1610612749,2024,2023-24,False
1626171-1627736-201572-201976-203114,1610612749,"Bobby Portis, Malik Beasley, Brook Lopez, Patrick Beverley, Khris Middleton","Portis, Beasley, Lopez, Beverley, Middleton",1626171-1627736-201572-201976-203114,MIL,949.0,3,16.0,4.0,29.0,32.0,,,61.0,5.0,6.0,,,6.0,9.0,5.0,6.0,,1.0,3.0,6.0,16.0,21.0,3.0,7.0,2.0,43.0,39.0,,,,20.0,12.0,3.0,,6.0,3.0,10.0,1.0,11.0,1.0,,4.0,2.0,23.0,,4.0,8.0,12.0,,12.0,,1.0,,,,,,1.0,1.0,,2.0,2.0,,1.0,,1.0,,43.0,0.625,0.625,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.7619047619047619,,0.7321428571428571,,0.7413793103448276,,0.25,,0.8,,0.6666666666666666,0.75,,,,1.0,1.0,0.6666666666666666,,,92.56059009483667,,16.20689655172414,14.96875,16.20689655172414,14.5,0.21428571428571427,0.8333333333333334,1.0,0.32142857142857145,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.21428571428571427,0.8333333333333334,0.8333333333333334,0.4,0.03571428571428571,,,,0.21428571428571427,0.5,0.5,0.3333333333333333,,,0.4642857142857143,0.5,0.5201285714285714,,,9.733333333333334,26.0,,,,,,,,6.0,4.0,,1.0,,1.0,,,,,,0.6,0.8,,,0.034482758620689655,0.045454545454545456,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,0.047619047619047616,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,False
1626171-1627736-201572-203081-203109,1610612749,"Bobby Portis, Malik Beasley, Brook Lopez, Damian Lillard, Jae Crowder","Portis, Beasley, Lopez, Lillard, Crowder",1626171-1627736-201572-203081-203109,MIL,3048.0,21,51.0,-6.0,98.0,103.0,18.0,14.0,201.0,13.0,21.0,6.0,7.0,7.0,19.0,3.0,12.0,6.0,13.0,12.0,26.0,23.0,52.0,18.0,39.0,14.0,114.0,120.0,6.0,7.0,22.0,28.0,18.0,48.0,8.0,26.0,12.0,14.0,16.0,30.0,10.0,6.0,6.0,2.0,76.0,11.0,16.0,24.0,41.0,16.0,57.0,1.0,2.0,,8.0,8.0,2.0,16.0,7.0,21.0,3.0,16.0,16.0,1.0,5.0,3.0,5.0,4.0,92.0,0.6086956521739131,0.7368421052631579,0.8888888888888888,0.46153846153846156,0.46153846153846156,0.4423076923076923,0.8571428571428571,0.5494505494505495,0.6923076923076923,0.5876288659793815,0.7857142857142857,0.42857142857142855,0.5,0.8,0.3793103448275862,0.8,0.8,0.32,0.375,0.3333333333333333,1.0,0.8333333333333334,0.8571428571428571,0.6666666666666666,0.022727272727272728,94.96062992125985,0.8,15.377551020408163,14.96116504854369,14.744897959183673,14.54368932038835,0.23076923076923078,0.6190476190476191,0.65,0.2087912087912088,0.3684210526315789,0.4375,0.8571428571428571,0.13186813186813187,0.25,0.25,0.6666666666666666,0.14285714285714285,0.46153846153846156,0.5,1.0,0.2857142857142857,0.46153846153846156,0.48,0.8333333333333334,0.5384615384615384,0.8571428571428571,0.6593406593406593,0.46153846153846156,0.527932967032967,0.5846833333333333,0.19298245614035087,7.81923076923077,25.776923076923076,27.0,4.0,6.0,9.0,9.0,5.0,32.0,6.0,6.0,,5.0,2.0,2.0,32.0,27.0,0.6666666666666666,0.75,0.8,0.6666666666666666,0.46153846153846156,0.2222222222222222,0.5333722222222222,0.06315789473684211,0.09090909090909091,0.2807017543859649,0.2755102040816326,5.0,5.0,,2.0,2.0,,,0.23809523809523808,0.4166666666666667,0.21428571428571427,0.2777777777777778,1.0,1.0,2.0,1.0,3.0,4.0,3.0,5.0,8.0,2.0,0.5555555555555556,0.2222222222222222,0.75,0.75,4.0,6.0,4.0,6.0,1.0,,0.07692307692307693,0.15789473684210525,0.3076923076923077,2.0,1.0,2.0,4.0,1.0,,,3.0,,,0.3333333333333333,0.047619047619047616,0.2857142857142857,0.3333333333333333,0.25,1.0,0.4,,2.0,2.0,,,0.15384615384615385,,,,1.0,1.0,0.5,1.0,0.025,2.0,0.05128205128205128,0.038461538461538464,0.07692307692307693,,,,,,1610612749,2024,2023-24,False
1626171-1627736-201572-203081-203114,1610612749,"Bobby Portis, Malik Beasley, Brook Lopez, Damian Lillard, Khris Middleton","Portis, Beasley, Lopez, Lillard, Middleton",1626171-1627736-201572-203081-203114,MIL,2711.0,23,45.0,-15.0,94.0,98.0,12.0,14.0,192.0,12.0,21.0,4.0,5.0,10.0,26.0,6.0,16.0,1.0,3.0,8.0,26.0,28.0,63.0,9.0,29.0,10.0,93.0,108.0,5.0,9.0,17.0,22.0,34.0,24.0,8.0,26.0,8.0,11.0,8.0,19.0,7.0,1.0,4.0,2.0,46.0,12.0,17.0,21.0,39.0,16.0,55.0,2.0,3.0,3.0,9.0,4.0,4.0,13.0,10.0,15.0,1.0,14.0,11.0,,2.0,1.0,2.0,2.0,76.0,0.39285714285714285,0.4583333333333333,0.8888888888888888,0.3103448275862069,0.3103448275862069,0.4444444444444444,0.5555555555555556,0.45108695652173914,0.5333333333333333,0.4793814432989691,0.5666666666666667,0.31521739130434784,0.6923076923076923,0.75,0.34285714285714286,0.8947368421052632,0.8085106382978723,0.2909090909090909,0.4444444444444444,0.3,0.8,0.8888888888888888,0.8666666666666667,1.0,0.0425531914893617,101.98450756178532,1.0,15.127659574468085,13.153061224489797,14.340425531914894,12.938775510204081,0.22826086956521738,0.5714285714285714,0.75,0.2826086956521739,0.38461538461538464,0.4166666666666667,0.4,0.17391304347826086,0.375,0.4,0.3333333333333333,0.03260869565217391,0.3333333333333333,0.3333333333333333,1.0,0.2826086956521739,0.3076923076923077,0.3076923076923077,0.875,0.3333333333333333,0.8,0.5434782608695652,0.3076923076923077,0.5142967391304348,0.5452045454545454,0.1827956989247312,8.977777777777778,25.941379310344825,17.0,3.0,4.0,10.0,3.0,5.0,19.0,3.0,5.0,,3.0,3.0,1.0,19.0,17.0,0.4,0.5384615384615384,0.59375,0.6428571428571429,0.4166666666666667,0.23076923076923078,0.4891576923076923,0.031914893617021274,0.046153846153846156,0.20430107526881722,0.18085106382978725,,4.0,,,1.0,,,0.2,0.3125,0.2222222222222222,,1.0,2.0,,1.0,,3.0,2.0,2.0,2.0,3.0,0.6666666666666666,0.23076923076923078,,0.6666666666666666,5.0,6.0,8.0,5.0,1.0,1.0,0.12698412698412698,0.07692307692307693,0.3333333333333333,,2.0,2.0,1.0,,,,1.0,,,0.3333333333333333,0.23809523809523808,,,0.4,1.0,,,1.0,2.0,,,0.06666666666666667,,,,,,,,,,,,,,,0.0625,,,1610612749,2024,2023-24,False
